ID,Area,Longitude,Latitude
0,广安门外街道_110102020000,116.315196,39.876082
1,广安门外街道_110102020000,116.315005,39.875658
2,广安门外街道_110102020000,116.314996,39.875209
3,广安门外街道_110102020000,116.315196,39.876082
4,广安门外街道_110102020000,116.315067,39.876518
5,广安门外街道_110102020000,116.315062,39.876968
6,广安门外街道_110102020000,116.315058,39.877418
7,广安门外街道_110102020000,116.315054,39.877868
8,广安门外街道_110102020000,116.315127,39.878312
9,广安门外街道_110102020000,116.315196,39.876082
10,广安门外街道_110102020000,116.315779,39.876078
11,广安门外街道_110102020000,116.316348,39.876178
12,广安门外街道_110102020000,116.316926,39.876245
13,广安门外街道_110102020000,116.317503,39.876313
14,广安门外街道_110102020000,116.31808,39.876387
15,广安门外街道_110102020000,116.315334,39.879475
16,广安门外街道_110102020000,116.315334,39.879475
17,广安门外街道_110102020000,116.315336,39.879025
18,广安门外街道_110102020000,116.31536,39.878698
19,广安门外街道_110102020000,116.315899,39.878523
20,广安门外街道_110102020000,116.316477,39.87847
21,广安门外街道_110102020000,116.317061,39.878469
22,广安门外街道_110102020000,116.317645,39.878467
23,广安门外街道_110102020000,116.315406,39.879872
24,广安门外街道_110102020000,116.31584,39.880135
25,广安门外街道_110102020000,116.316414,39.8802
26,广安门外街道_110102020000,116.316998,39.880204
27,广安门外街道_110102020000,116.317582,39.880206
28,广安门外街道_110102020000,116.317639,39.883191
29,广安门外街道_110102020000,116.317508,39.883627
30,广安门外街道_110102020000,116.317507,39.884077
31,广安门外街道_110102020000,116.317617,39.884517
32,广安门外街道_110102020000,116.318023,39.883017
33,广安门外街道_110102020000,116.317863,39.885209
34,广安门外街道_110102020000,116.317863,39.885209
35,广安门外街道_110102020000,116.317873,39.884986
36,广安门外街道_110102020000,116.317882,39.884839
37,广安门外街道_110102020000,116.320467,39.883182
38,广安门外街道_110102020000,116.319882,39.883173
39,广安门外街道_110102020000,116.319298,39.883163
40,广安门外街道_110102020000,116.318713,39.883153
41,广安门外街道_110102020000,116.318147,39.883058
42,广安门外街道_110102020000,116.318023,39.883017
43,广安门外街道_110102020000,116.318055,39.882568
44,广安门外街道_110102020000,116.31807,39.882118
45,广安门外街道_110102020000,116.318085,39.881668
46,广安门外街道_110102020000,116.318099,39.881218
47,广安门外街道_110102020000,116.318117,39.880768
48,广安门外街道_110102020000,116.318178,39.88032
49,广安门外街道_110102020000,116.318079,39.880219
50,广安门外街道_110102020000,116.318079,39.880219
51,广安门外街道_110102020000,116.318127,39.87977
52,广安门外街道_110102020000,116.318128,39.879319
53,广安门外街道_110102020000,116.318137,39.87887
54,广安门外街道_110102020000,116.318327,39.876418
55,广安门外街道_110102020000,116.318238,39.876863
56,广安门外街道_110102020000,116.318182,39.877311
57,广安门外街道_110102020000,116.31813,39.877759
58,广安门外街道_110102020000,116.318125,39.878209
59,广安门外街道_110102020000,116.320614,39.878491
60,广安门外街道_110102020000,116.320029,39.878482
61,广安门外街道_110102020000,116.319445,39.878476
62,广安门外街道_110102020000,116.31886,39.878472
63,广安门外街道_110102020000,116.318276,39.878464
64,广安门外街道_110102020000,116.318181,39.887538
65,广安门外街道_110102020000,116.318211,39.887088
66,广安门外街道_110102020000,116.318224,39.886638
67,广安门外街道_110102020000,116.318233,39.886188
68,广安门外街道_110102020000,116.318216,39.885739
69,广安门外街道_110102020000,116.31818,39.880303
70,广安门外街道_110102020000,116.318765,39.880309
71,广安门外街道_110102020000,116.319349,39.880319
72,广安门外街道_110102020000,116.319933,39.880328
73,广安门外街道_110102020000,116.318166,39.887758
74,广安门外街道_110102020000,116.31815,39.888208
75,广安门外街道_110102020000,116.318166,39.887758
76,广安门外街道_110102020000,116.31812,39.888207
77,广安门外街道_110102020000,116.318172,39.88859
78,广安门外街道_110102020000,116.318756,39.888612
79,广安门外街道_110102020000,116.31934,39.888634
80,广安门外街道_110102020000,116.319924,39.888656
81,广安门外街道_110102020000,116.320223,39.888877
82,广安门外街道_110102020000,116.319994,39.889284
83,广安门外街道_110102020000,116.319757,39.889689
