ID,Area,Longitude,Latitude
0,麦子店街道_110105012000,116.449879,39.957603
1,麦子店街道_110105012000,116.449374,39.95738
2,麦子店街道_110105012000,116.448988,39.957042
3,麦子店街道_110105012000,116.448642,39.956681
4,麦子店街道_110105012000,116.448565,39.956526
5,麦子店街道_110105012000,116.448965,39.956197
6,麦子店街道_110105012000,116.449069,39.956112
7,麦子店街道_110105012000,116.449293,39.955918
8,麦子店街道_110105012000,116.449794,39.955692
9,麦子店街道_110105012000,116.449851,39.955677
10,麦子店街道_110105012000,116.450435,39.95564
11,麦子店街道_110105012000,116.449879,39.957603
12,麦子店街道_110105012000,116.4502,39.957979
13,麦子店街道_110105012000,116.450692,39.955617
14,麦子店街道_110105012000,116.450234,39.955337
15,麦子店街道_110105012000,116.45022,39.957998
16,麦子店街道_110105012000,116.450713,39.958236
17,麦子店街道_110105012000,116.451119,39.95856
18,麦子店街道_110105012000,116.451502,39.958901
19,麦子店街道_110105012000,116.451043,39.955954
20,麦子店街道_110105012000,116.450692,39.955617
21,麦子店街道_110105012000,116.450845,39.955183
22,麦子店街道_110105012000,116.451149,39.954801
23,麦子店街道_110105012000,116.451585,39.954501
24,麦子店街道_110105012000,116.452044,39.954224
25,麦子店街道_110105012000,116.451043,39.955954
26,麦子店街道_110105012000,116.451625,39.955998
27,麦子店街道_110105012000,116.452377,39.957928
28,麦子店街道_110105012000,116.452001,39.957583
29,麦子店街道_110105012000,116.451624,39.957239
30,麦子店街道_110105012000,116.451276,39.956879
31,麦子店街道_110105012000,116.451084,39.956455
32,麦子店街道_110105012000,116.45104,39.956007
33,麦子店街道_110105012000,116.451801,39.959124
34,麦子店街道_110105012000,116.452387,39.9564
35,麦子店街道_110105012000,116.453458,39.955085
36,麦子店街道_110105012000,116.453042,39.955402
37,麦子店街道_110105012000,116.45261,39.955705
38,麦子店街道_110105012000,116.452194,39.95602
39,麦子店街道_110105012000,116.452281,39.959164
40,麦子店街道_110105012000,116.452831,39.959316
41,麦子店街道_110105012000,116.453458,39.955085
42,麦子店街道_110105012000,116.45306,39.954755
43,麦子店街道_110105012000,116.452674,39.954417
44,麦子店街道_110105012000,116.45375,39.953227
45,麦子店街道_110105012000,116.453233,39.953433
46,麦子店街道_110105012000,116.452783,39.953721
47,麦子店街道_110105012000,116.452396,39.954056
48,麦子店街道_110105012000,116.452387,39.9564
49,麦子店街道_110105012000,116.452769,39.956739
50,麦子店街道_110105012000,116.452377,39.957928
51,麦子店街道_110105012000,116.452453,39.957997
52,麦子店街道_110105012000,116.452528,39.958066
53,麦子店街道_110105012000,116.452603,39.958135
54,麦子店街道_110105012000,116.452973,39.958483
55,麦子店街道_110105012000,116.453191,39.958898
56,麦子店街道_110105012000,116.453313,39.959339
57,麦子店街道_110105012000,116.452849,39.956788
58,麦子店街道_110105012000,116.453219,39.957137
59,麦子店街道_110105012000,116.452921,39.957677
60,麦子店街道_110105012000,116.453253,39.957169
61,麦子店街道_110105012000,116.45332,39.959365
62,麦子店街道_110105012000,116.45332,39.959365
63,麦子店街道_110105012000,116.453336,39.959371
64,麦子店街道_110105012000,116.453336,39.959371
65,麦子店街道_110105012000,116.453798,39.959095
66,麦子店街道_110105012000,116.454261,39.958819
67,麦子店街道_110105012000,116.453452,39.957475
68,麦子店街道_110105012000,116.453458,39.955085
69,麦子店街道_110105012000,116.453506,39.957528
70,麦子店街道_110105012000,116.453513,39.955086
71,麦子店街道_110105012000,116.453905,39.95542
72,麦子店街道_110105012000,116.453513,39.955086
73,麦子店街道_110105012000,116.453909,39.954754
74,麦子店街道_110105012000,116.454345,39.954455
75,麦子店街道_110105012000,116.454292,39.957941
76,麦子店街道_110105012000,116.453806,39.95769
77,麦子店街道_110105012000,116.453615,39.959799
78,麦子店街道_110105012000,116.45366,39.960246
79,麦子店街道_110105012000,116.453625,39.959761
80,麦子店街道_110105012000,116.453625,39.959761
81,麦子店街道_110105012000,116.45476,39.9542
82,麦子店街道_110105012000,116.454489,39.953803
83,麦子店街道_110105012000,116.454101,39.953467
84,麦子店街道_110105012000,116.45375,39.953227
85,麦子店街道_110105012000,116.454,39.95282
86,麦子店街道_110105012000,116.454507,39.952595
87,麦子店街道_110105012000,116.454903,39.952278
88,麦子店街道_110105012000,116.455039,39.956341
89,麦子店街道_110105012000,116.454574,39.956074
90,麦子店街道_110105012000,116.454201,39.955727
91,麦子店街道_110105012000,116.454057,39.959807
92,麦子店街道_110105012000,116.454608,39.959955
93,麦子店街道_110105012000,116.454057,39.959807
94,麦子店街道_110105012000,116.454462,39.959481
95,麦子店街道_110105012000,116.454292,39.957941
96,麦子店街道_110105012000,116.454853,39.958071
97,麦子店街道_110105012000,116.454628,39.9586
98,麦子店街道_110105012000,116.45488,39.958077
99,麦子店街道_110105012000,116.455952,39.959868
100,麦子店街道_110105012000,116.455399,39.960006
101,麦子店街道_110105012000,116.454815,39.959999
102,麦子店街道_110105012000,116.456245,39.955333
103,麦子店街道_110105012000,116.455833,39.955013
104,麦子店街道_110105012000,116.455453,39.954671
105,麦子店街道_110105012000,116.455054,39.954343
106,麦子店街道_110105012000,116.455026,39.957986
107,麦子店街道_110105012000,116.456185,39.957848
108,麦子店街道_110105012000,116.45563,39.957986
109,麦子店街道_110105012000,116.455047,39.957988
110,麦子店街道_110105012000,116.455425,39.957047
111,麦子店街道_110105012000,116.455188,39.957459
112,麦子店街道_110105012000,116.455039,39.957893
113,麦子店街道_110105012000,116.455039,39.956341
114,麦子店街道_110105012000,116.455289,39.956747
115,麦子店街道_110105012000,116.45626,39.955526
