ID,Area,Longitude,Latitude
0,高岭镇_110118108000,117.022171,40.591654
1,高岭镇_110118108000,117.021903,40.592054
2,高岭镇_110118108000,117.021642,40.592457
3,高岭镇_110118108000,117.02138,40.59286
4,高岭镇_110118108000,117.021119,40.593264
5,高岭镇_110118108000,117.020843,40.593662
6,高岭镇_110118108000,117.020603,40.594073
7,高岭镇_110118108000,117.024168,40.590869
8,高岭镇_110118108000,117.024582,40.590549
9,高岭镇_110118108000,117.025111,40.59035
10,高岭镇_110118108000,117.02564,40.590151
11,高岭镇_110118108000,117.026139,40.58991
12,高岭镇_110118108000,117.02642,40.58977
13,高岭镇_110118108000,117.026857,40.58957
14,高岭镇_110118108000,117.027846,40.588905
15,高岭镇_110118108000,117.027428,40.589223
16,高岭镇_110118108000,117.02697,40.589508
17,高岭镇_110118108000,117.027846,40.588905
18,高岭镇_110118108000,117.027327,40.588693
19,高岭镇_110118108000,117.027224,40.591638
20,高岭镇_110118108000,117.027541,40.592014
21,高岭镇_110118108000,117.028775,40.593867
22,高岭镇_110118108000,117.028384,40.59353
23,高岭镇_110118108000,117.028085,40.593143
24,高岭镇_110118108000,117.02784,40.592735
25,高岭镇_110118108000,117.027814,40.592399
26,高岭镇_110118108000,117.027846,40.588905
27,高岭镇_110118108000,117.028041,40.588893
28,高岭镇_110118108000,117.028041,40.588893
29,高岭镇_110118108000,117.028372,40.588521
30,高岭镇_110118108000,117.028526,40.58809
31,高岭镇_110118108000,117.028145,40.590197
32,高岭镇_110118108000,117.02839,40.590606
33,高岭镇_110118108000,117.028145,40.590197
34,高岭镇_110118108000,117.028341,40.589772
35,高岭镇_110118108000,117.028362,40.58933
36,高岭镇_110118108000,117.02891,40.587367
37,高岭镇_110118108000,117.02891,40.587367
38,高岭镇_110118108000,117.029351,40.587068
39,高岭镇_110118108000,117.029792,40.586768
40,高岭镇_110118108000,117.030232,40.586469
41,高岭镇_110118108000,117.030648,40.586149
42,高岭镇_110118108000,117.031062,40.585828
43,高岭镇_110118108000,117.031477,40.585508
44,高岭镇_110118108000,117.031888,40.585185
45,高岭镇_110118108000,117.032366,40.584923
46,高岭镇_110118108000,117.032871,40.58469
47,高岭镇_110118108000,117.033293,40.584391
48,高岭镇_110118108000,117.033656,40.584035
49,高岭镇_110118108000,117.030863,40.557959
50,高岭镇_110118108000,117.031366,40.558193
51,高岭镇_110118108000,117.031879,40.558416
52,高岭镇_110118108000,117.032413,40.558606
53,高岭镇_110118108000,117.032953,40.558788
54,高岭镇_110118108000,117.033493,40.558969
55,高岭镇_110118108000,117.034013,40.559183
56,高岭镇_110118108000,117.034454,40.559476
57,高岭镇_110118108000,117.031783,40.592695
58,高岭镇_110118108000,117.031699,40.593141
59,高岭镇_110118108000,117.033798,40.560052
60,高岭镇_110118108000,117.034341,40.559885
61,高岭镇_110118108000,117.033834,40.583861
62,高岭镇_110118108000,117.034244,40.583537
63,高岭镇_110118108000,117.034653,40.583212
64,高岭镇_110118108000,117.035071,40.582894
65,高岭镇_110118108000,117.035495,40.582581
66,高岭镇_110118108000,117.035918,40.582268
67,高岭镇_110118108000,117.034825,40.559725
