ID,Area,Longitude,Latitude
0,中关村科技园区密云园_110118400000,116.741769,40.357117
1,中关村科技园区密云园_110118400000,116.742357,40.357114
2,中关村科技园区密云园_110118400000,116.742945,40.357111
3,中关村科技园区密云园_110118400000,116.743533,40.357111
4,中关村科技园区密云园_110118400000,116.744121,40.357111
5,中关村科技园区密云园_110118400000,116.744709,40.35711
6,中关村科技园区密云园_110118400000,116.745297,40.357109
7,中关村科技园区密云园_110118400000,116.745885,40.357117
8,中关村科技园区密云园_110118400000,116.742864,40.372186
9,中关村科技园区密云园_110118400000,116.742718,40.371754
10,中关村科技园区密云园_110118400000,116.742676,40.371305
11,中关村科技园区密云园_110118400000,116.748693,40.372128
12,中关村科技园区密云园_110118400000,116.748106,40.372167
13,中关村科技园区密云园_110118400000,116.747522,40.372223
14,中关村科技园区密云园_110118400000,116.746934,40.372232
15,中关村科技园区密云园_110118400000,116.746345,40.372241
16,中关村科技园区密云园_110118400000,116.745757,40.37225
17,中关村科技园区密云园_110118400000,116.745169,40.372259
18,中关村科技园区密云园_110118400000,116.74458,40.372267
19,中关村科技园区密云园_110118400000,116.743992,40.372267
20,中关村科技园区密云园_110118400000,116.743404,40.372267
21,中关村科技园区密云园_110118400000,116.744603,40.375373
22,中关村科技园区密云园_110118400000,116.74519,40.37537
23,中关村科技园区密云园_110118400000,116.745779,40.375367
24,中关村科技园区密云园_110118400000,116.746368,40.375365
25,中关村科技园区密云园_110118400000,116.746956,40.375362
26,中关村科技园区密云园_110118400000,116.747545,40.37536
27,中关村科技园区密云园_110118400000,116.748133,40.375346
28,中关村科技园区密云园_110118400000,116.747284,40.364974
29,中关村科技园区密云园_110118400000,116.746698,40.365023
30,中关村科技园区密云园_110118400000,116.746111,40.365055
31,中关村科技园区密云园_110118400000,116.746034,40.357141
32,中关村科技园区密云园_110118400000,116.74696,40.360786
33,中关村科技园区密云园_110118400000,116.746773,40.360362
34,中关村科技园区密云园_110118400000,116.746717,40.359914
35,中关村科技园区密云园_110118400000,116.746662,40.359465
36,中关村科技园区密云园_110118400000,116.746608,40.359017
37,中关村科技园区密云园_110118400000,116.746553,40.358568
38,中关村科技园区密云园_110118400000,116.746499,40.35812
39,中关村科技园区密云园_110118400000,116.746447,40.357671
40,中关村科技园区密云园_110118400000,116.74644,40.357304
41,中关村科技园区密云园_110118400000,116.759984,40.357077
42,中关村科技园区密云园_110118400000,116.759395,40.357077
43,中关村科技园区密云园_110118400000,116.758807,40.357078
44,中关村科技园区密云园_110118400000,116.758219,40.35708
45,中关村科技园区密云园_110118400000,116.75763,40.357082
46,中关村科技园区密云园_110118400000,116.757042,40.357083
47,中关村科技园区密云园_110118400000,116.756453,40.357085
48,中关村科技园区密云园_110118400000,116.755865,40.357087
49,中关村科技园区密云园_110118400000,116.755277,40.357089
50,中关村科技园区密云园_110118400000,116.754688,40.357091
51,中关村科技园区密云园_110118400000,116.7541,40.357093
52,中关村科技园区密云园_110118400000,116.753512,40.357096
53,中关村科技园区密云园_110118400000,116.752923,40.357098
54,中关村科技园区密云园_110118400000,116.752335,40.3571
55,中关村科技园区密云园_110118400000,116.751747,40.357102
56,中关村科技园区密云园_110118400000,116.751158,40.357104
57,中关村科技园区密云园_110118400000,116.75057,40.357106
58,中关村科技园区密云园_110118400000,116.749981,40.357108
59,中关村科技园区密云园_110118400000,116.749393,40.35711
60,中关村科技园区密云园_110118400000,116.748805,40.357112
61,中关村科技园区密云园_110118400000,116.748216,40.357114
62,中关村科技园区密云园_110118400000,116.747628,40.357119
63,中关村科技园区密云园_110118400000,116.74704,40.357125
64,中关村科技园区密云园_110118400000,116.74696,40.360786
65,中关村科技园区密云园_110118400000,116.746876,40.361229
66,中关村科技园区密云园_110118400000,116.74693,40.361677
67,中关村科技园区密云园_110118400000,116.746984,40.362125
68,中关村科技园区密云园_110118400000,116.747038,40.362573
69,中关村科技园区密云园_110118400000,116.747092,40.363022
70,中关村科技园区密云园_110118400000,116.747146,40.36347
71,中关村科技园区密云园_110118400000,116.7472,40.363918
72,中关村科技园区密云园_110118400000,116.747254,40.364366
73,中关村科技园区密云园_110118400000,116.747274,40.364816
74,中关村科技园区密云园_110118400000,116.754586,40.36085
75,中关村科技园区密云园_110118400000,116.754022,40.360735
76,中关村科技园区密云园_110118400000,116.753434,40.360734
77,中关村科技园区密云园_110118400000,116.752846,40.360734
78,中关村科技园区密云园_110118400000,116.752257,40.360734
79,中关村科技园区密云园_110118400000,116.751669,40.360735
80,中关村科技园区密云园_110118400000,116.751081,40.360735
81,中关村科技园区密云园_110118400000,116.750493,40.360736
82,中关村科技园区密云园_110118400000,116.749905,40.360736
83,中关村科技园区密云园_110118400000,116.749317,40.360736
84,中关村科技园区密云园_110118400000,116.748729,40.360737
85,中关村科技园区密云园_110118400000,116.74814,40.360737
86,中关村科技园区密云园_110118400000,116.747552,40.360739
87,中关村科技园区密云园_110118400000,116.747284,40.364974
88,中关村科技园区密云园_110118400000,116.747905,40.369447
89,中关村科技园区密云园_110118400000,116.747845,40.369
90,中关村科技园区密云园_110118400000,116.747786,40.368552
91,中关村科技园区密云园_110118400000,116.747727,40.368104
92,中关村科技园区密云园_110118400000,116.747668,40.367657
93,中关村科技园区密云园_110118400000,116.747609,40.367209
94,中关村科技园区密云园_110118400000,116.747551,40.366761
95,中关村科技园区密云园_110118400000,116.747492,40.366313
96,中关村科技园区密云园_110118400000,116.747437,40.365865
97,中关村科技园区密云园_110118400000,116.747421,40.365416
98,中关村科技园区密云园_110118400000,116.747459,40.365109
99,中关村科技园区密云园_110118400000,116.748047,40.365083
100,中关村科技园区密云园_110118400000,116.747905,40.369447
101,中关村科技园区密云园_110118400000,116.747905,40.369447
102,中关村科技园区密云园_110118400000,116.74849,40.3694
103,中关村科技园区密云园_110118400000,116.747917,40.369535
104,中关村科技园区密云园_110118400000,116.748046,40.369972
105,中关村科技园区密云园_110118400000,116.747917,40.369535
106,中关村科技园区密云园_110118400000,116.748503,40.369489
107,中关村科技园区密云园_110118400000,116.7481,40.370058
108,中关村科技园区密云园_110118400000,116.748047,40.370503
109,中关村科技园区密云园_110118400000,116.748107,40.37095
110,中关村科技园区密云园_110118400000,116.748193,40.371395
111,中关村科技园区密云园_110118400000,116.74846,40.371795
112,中关村科技园区密云园_110118400000,116.7481,40.370058
113,中关村科技园区密云园_110118400000,116.748684,40.369997
114,中关村科技园区密云园_110118400000,116.748943,40.365075
115,中关村科技园区密云园_110118400000,116.74836,40.365115
116,中关村科技园区密云园_110118400000,116.748619,40.375035
117,中关村科技园区密云园_110118400000,116.748929,40.374107
118,中关村科技园区密云园_110118400000,116.748681,40.374513
119,中关村科技园区密云园_110118400000,116.748623,40.374959
120,中关村科技园区密云园_110118400000,116.748929,40.374107
121,中关村科技园区密云园_110118400000,116.748891,40.373657
122,中关村科技园区密云园_110118400000,116.748858,40.373208
123,中关村科技园区密云园_110118400000,116.748826,40.372758
124,中关村科技园区密云园_110118400000,116.748757,40.372311
125,中关村科技园区密云园_110118400000,116.749997,40.371626
126,中关村科技园区密云园_110118400000,116.749424,40.371712
127,中关村科技园区密云园_110118400000,116.748932,40.371957
128,中关村科技园区密云园_110118400000,116.749009,40.365083
129,中关村科技园区密云园_110118400000,116.748936,40.369971
130,中关村科技园区密云园_110118400000,116.74936,40.369663
131,中关村科技园区密云园_110118400000,116.748929,40.374107
132,中关村科技园区密云园_110118400000,116.749437,40.374335
133,中关村科技园区密云园_110118400000,116.753139,40.365109
134,中关村科技园区密云园_110118400000,116.752551,40.365112
135,中关村科技园区密云园_110118400000,116.751962,40.365115
136,中关村科技园区密云园_110118400000,116.751374,40.36511
137,中关村科技园区密云园_110118400000,116.750785,40.365103
138,中关村科技园区密云园_110118400000,116.750196,40.365096
139,中关村科技园区密云园_110118400000,116.749607,40.36509
140,中关村科技园区密云园_110118400000,116.752586,40.369525
141,中关村科技园区密云园_110118400000,116.752017,40.369419
142,中关村科技园区密云园_110118400000,116.751429,40.369422
143,中关村科技园区密云园_110118400000,116.750841,40.369425
144,中关村科技园区密云园_110118400000,116.750252,40.369428
145,中关村科技园区密云园_110118400000,116.749673,40.369497
146,中关村科技园区密云园_110118400000,116.749587,40.37441
147,中关村科技园区密云园_110118400000,116.750167,40.374466
148,中关村科技园区密云园_110118400000,116.750755,40.374458
