ID,Area,Longitude,Latitude
0,军庄镇_110109104000,116.067835,40.031366
1,军庄镇_110109104000,116.068409,40.031278
2,军庄镇_110109104000,116.069172,40.030048
3,军庄镇_110109104000,116.069575,40.02973
4,军庄镇_110109104000,116.074074,40.003061
5,军庄镇_110109104000,116.073492,40.00311
6,军庄镇_110109104000,116.072911,40.00316
7,军庄镇_110109104000,116.072329,40.003209
8,军庄镇_110109104000,116.071748,40.003258
9,军庄镇_110109104000,116.071982,40.027241
10,军庄镇_110109104000,116.071741,40.027644
11,军庄镇_110109104000,116.073086,40.010786
12,军庄镇_110109104000,116.073165,40.011232
13,军庄镇_110109104000,116.073244,40.011678
14,军庄镇_110109104000,116.073324,40.012124
15,军庄镇_110109104000,116.073086,40.010786
16,军庄镇_110109104000,116.07355,40.010511
17,军庄镇_110109104000,116.073975,40.01021
18,军庄镇_110109104000,116.074176,40.00979
19,军庄镇_110109104000,116.073096,40.023913
20,军庄镇_110109104000,116.073309,40.024332
21,军庄镇_110109104000,116.073275,40.023516
22,军庄镇_110109104000,116.073275,40.023516
23,军庄镇_110109104000,116.07335,40.023069
24,军庄镇_110109104000,116.073457,40.022627
25,军庄镇_110109104000,116.074074,40.003061
26,军庄镇_110109104000,116.074615,40.002889
27,军庄镇_110109104000,116.075144,40.002697
28,军庄镇_110109104000,116.075673,40.002504
29,军庄镇_110109104000,116.076202,40.002312
30,军庄镇_110109104000,116.076734,40.002126
31,军庄镇_110109104000,116.074583,40.009153
32,军庄镇_110109104000,116.074583,40.009153
33,军庄镇_110109104000,116.075103,40.008952
34,军庄镇_110109104000,116.075547,40.00866
35,军庄镇_110109104000,116.075742,40.015349
36,军庄镇_110109104000,116.076321,40.015411
37,军庄镇_110109104000,116.076906,40.015414
38,军庄镇_110109104000,116.077491,40.01541
39,军庄镇_110109104000,116.076946,40.006014
40,军庄镇_110109104000,116.076845,40.006455
41,军庄镇_110109104000,116.076764,40.0069
42,军庄镇_110109104000,116.076679,40.007345
43,军庄镇_110109104000,116.076879,40.005542
44,军庄镇_110109104000,116.076944,40.005989
45,军庄镇_110109104000,116.076879,40.005542
46,军庄镇_110109104000,116.077021,40.005105
47,军庄镇_110109104000,116.077118,40.004806
48,军庄镇_110109104000,116.077317,40.004383
49,军庄镇_110109104000,116.07737,40.003942
50,军庄镇_110109104000,116.077344,40.003493
51,军庄镇_110109104000,116.077287,40.003046
52,军庄镇_110109104000,116.077229,40.002598
53,军庄镇_110109104000,116.077069,40.002167
54,军庄镇_110109104000,116.078897,40.000867
55,军庄镇_110109104000,116.078424,40.001132
56,军庄镇_110109104000,116.077951,40.001397
57,军庄镇_110109104000,116.077466,40.001648
58,军庄镇_110109104000,116.077082,40.001983
59,军庄镇_110109104000,116.077978,40.015352
60,军庄镇_110109104000,116.078211,40.014943
61,军庄镇_110109104000,116.078383,40.014636
62,军庄镇_110109104000,116.078886,40.014407
63,军庄镇_110109104000,116.079957,40.000231
64,军庄镇_110109104000,116.079414,40.000397
65,军庄镇_110109104000,116.079001,40.000711
66,军庄镇_110109104000,116.080494,40.000054
67,军庄镇_110109104000,116.080494,40.000054
68,军庄镇_110109104000,116.080627,40.000493
69,军庄镇_110109104000,116.080651,40.000939
70,军庄镇_110109104000,116.080501,40.001372
71,军庄镇_110109104000,116.080228,40.00177
72,军庄镇_110109104000,116.080526,40.000023
73,军庄镇_110109104000,116.08034,39.999597
74,军庄镇_110109104000,116.080494,40.000054
75,军庄镇_110109104000,116.080526,40.000023
76,军庄镇_110109104000,116.081078,39.999873
77,军庄镇_110109104000,116.080803,40.027006
78,军庄镇_110109104000,116.081105,40.026621
79,军庄镇_110109104000,116.081408,40.026236
80,军庄镇_110109104000,116.081292,39.99982
81,军庄镇_110109104000,116.081758,40.000092
82,军庄镇_110109104000,116.082301,40.000252
83,军庄镇_110109104000,116.081292,39.99982
84,军庄镇_110109104000,116.08157,39.999425
85,军庄镇_110109104000,116.081895,39.999051
86,军庄镇_110109104000,116.082319,39.998742
87,军庄镇_110109104000,116.082765,39.998451
88,军庄镇_110109104000,116.083212,39.99816
89,军庄镇_110109104000,116.083658,39.997869
90,军庄镇_110109104000,116.084152,39.997634
91,军庄镇_110109104000,116.081303,40.02443
92,军庄镇_110109104000,116.081488,40.024006
93,军庄镇_110109104000,116.081415,40.025328
94,军庄镇_110109104000,116.081461,40.025777
95,军庄镇_110109104000,116.082989,39.996041
96,军庄镇_110109104000,116.082639,39.996398
97,军庄镇_110109104000,116.082412,39.996812
98,军庄镇_110109104000,116.082186,39.997227
99,军庄镇_110109104000,116.08196,39.997642
100,军庄镇_110109104000,116.081729,40.012644
101,军庄镇_110109104000,116.081993,40.012245
102,军庄镇_110109104000,116.082285,40.011874
103,军庄镇_110109104000,116.0827,40.011556
104,军庄镇_110109104000,116.083215,40.011345
105,军庄镇_110109104000,116.081902,40.014057
106,军庄镇_110109104000,116.082479,40.014116
107,军庄镇_110109104000,116.082587,40.000185
108,军庄镇_110109104000,116.082158,40.019418
109,军庄镇_110109104000,116.082704,40.019564
110,军庄镇_110109104000,116.082587,40.000185
111,军庄镇_110109104000,116.083148,40.000299
112,军庄镇_110109104000,116.08282,39.994874
113,军庄镇_110109104000,116.082956,39.995312
114,军庄镇_110109104000,116.08282,39.994874
115,军庄镇_110109104000,116.082947,39.994719
116,军庄镇_110109104000,116.084354,40.015668
117,军庄镇_110109104000,116.083778,40.015584
118,军庄镇_110109104000,116.083198,40.015528
119,军庄镇_110109104000,116.082947,39.994719
120,军庄镇_110109104000,116.083524,39.994795
121,军庄镇_110109104000,116.084105,39.994845
122,军庄镇_110109104000,116.083297,39.992846
123,军庄镇_110109104000,116.083267,39.993296
124,军庄镇_110109104000,116.083238,39.993746
125,军庄镇_110109104000,116.083185,39.994193
126,军庄镇_110109104000,116.082994,39.994619
127,军庄镇_110109104000,116.082989,39.996041
128,军庄镇_110109104000,116.083535,39.996203
129,军庄镇_110109104000,116.082989,39.996041
130,军庄镇_110109104000,116.082997,39.995593
131,军庄镇_110109104000,116.082824,40.013786
132,军庄镇_110109104000,116.083914,40.012696
133,军庄镇_110109104000,116.083494,40.013009
134,军庄镇_110109104000,116.083164,40.013381
135,军庄镇_110109104000,116.082847,40.013759
136,军庄镇_110109104000,116.08316,40.02058
137,军庄镇_110109104000,116.08284,40.020957
138,军庄镇_110109104000,116.082875,40.014066
139,军庄镇_110109104000,116.083128,40.014226
140,军庄镇_110109104000,116.082939,40.014095
141,军庄镇_110109104000,116.083741,40.001645
142,军庄镇_110109104000,116.083202,40.001817
143,军庄镇_110109104000,116.083337,39.992239
144,军庄镇_110109104000,116.083307,39.992689
145,军庄镇_110109104000,116.083337,39.992239
146,军庄镇_110109104000,116.083934,39.991262
147,军庄镇_110109104000,116.083561,39.991608
148,军庄镇_110109104000,116.083357,39.992026
