ID,Area,Longitude,Latitude
0,清华园街道_110108014000,116.309379,39.998607
1,清华园街道_110108014000,116.309964,39.998606
2,清华园街道_110108014000,116.31055,39.99861
3,清华园街道_110108014000,116.309424,40.003395
4,清华园街道_110108014000,116.310008,40.003423
5,清华园街道_110108014000,116.310363,39.997683
6,清华园街道_110108014000,116.309781,39.997732
7,清华园街道_110108014000,116.310363,39.997683
8,清华园街道_110108014000,116.309875,39.997435
9,清华园街道_110108014000,116.309842,40.000369
10,清华园街道_110108014000,116.310215,40.000023
11,清华园街道_110108014000,116.310672,39.999742
12,清华园街道_110108014000,116.310203,39.997106
13,清华园街道_110108014000,116.310481,39.997501
14,清华园街道_110108014000,116.310363,39.997683
15,清华园街道_110108014000,116.310749,40.003705
16,清华园街道_110108014000,116.31113,39.998039
17,清华园街道_110108014000,116.310683,39.997749
18,清华园街道_110108014000,116.310608,40.000303
19,清华园街道_110108014000,116.310761,39.999868
20,清华园街道_110108014000,116.31071,39.999721
21,清华园街道_110108014000,116.31071,39.999721
22,清华园街道_110108014000,116.310793,39.998612
23,清华园街道_110108014000,116.310776,39.999062
24,清华园街道_110108014000,116.310742,39.999511
25,清华园街道_110108014000,116.310793,39.998612
26,清华园街道_110108014000,116.311035,39.998201
27,清华园街道_110108014000,116.312024,40.000825
28,清华园街道_110108014000,116.311614,40.000503
29,清华园街道_110108014000,116.311203,40.000183
30,清华园街道_110108014000,116.310821,39.999842
31,清华园街道_110108014000,116.310739,40.004113
32,清华园街道_110108014000,116.311144,40.004438
33,清华园街道_110108014000,116.310749,40.003705
34,清华园街道_110108014000,116.310749,40.003705
35,清华园街道_110108014000,116.311002,40.003577
36,清华园街道_110108014000,116.311574,40.003479
37,清华园街道_110108014000,116.31113,39.998039
38,清华园街道_110108014000,116.311703,39.997947
39,清华园街道_110108014000,116.312287,39.997926
40,清华园街道_110108014000,116.311793,40.004533
41,清华园街道_110108014000,116.312039,40.001304
42,清华园街道_110108014000,116.311607,40.001608
43,清华园街道_110108014000,116.312272,40.004275
44,清华园街道_110108014000,116.312024,40.000825
45,清华园街道_110108014000,116.312035,40.001088
46,清华园街道_110108014000,116.312039,40.0013
47,清华园街道_110108014000,116.312039,40.001304
48,清华园街道_110108014000,116.312324,40.001696
49,清华园街道_110108014000,116.312483,40.00213
50,清华园街道_110108014000,116.312096,40.003411
51,清华园街道_110108014000,116.31236,40.002763
52,清华园街道_110108014000,116.312188,40.003193
53,清华园街道_110108014000,116.312272,40.004275
54,清华园街道_110108014000,116.312259,40.003825
55,清华园街道_110108014000,116.312272,40.004275
56,清华园街道_110108014000,116.31284,40.004381
57,清华园街道_110108014000,116.313424,40.004408
58,清华园街道_110108014000,116.31399,40.004516
59,清华园街道_110108014000,116.314545,40.00466
60,清华园街道_110108014000,116.313019,39.998
61,清华园街道_110108014000,116.312438,39.997943
