ID,Area,Longitude,Latitude
0,马坊地区_110117005000,116.956516,40.061269
1,马坊地区_110117005000,116.957101,40.061255
2,马坊地区_110117005000,116.957687,40.061242
3,马坊地区_110117005000,116.958272,40.061235
4,马坊地区_110117005000,116.958858,40.061231
5,马坊地区_110117005000,116.959444,40.061229
6,马坊地区_110117005000,116.960029,40.061231
7,马坊地区_110117005000,116.960615,40.061241
8,马坊地区_110117005000,116.961201,40.061254
9,马坊地区_110117005000,116.961787,40.061266
10,马坊地区_110117005000,116.962372,40.061286
11,马坊地区_110117005000,116.962958,40.061308
12,马坊地区_110117005000,116.963543,40.061331
13,马坊地区_110117005000,116.964128,40.061353
14,马坊地区_110117005000,116.964713,40.061383
15,马坊地区_110117005000,116.965297,40.061417
16,马坊地区_110117005000,116.96588,40.061452
17,马坊地区_110117005000,116.958016,40.052262
18,马坊地区_110117005000,116.957434,40.052309
19,马坊地区_110117005000,116.956861,40.052225
20,马坊地区_110117005000,116.969348,40.054638
21,马坊地区_110117005000,116.968835,40.054428
22,马坊地区_110117005000,116.968264,40.054327
23,马坊地区_110117005000,116.967693,40.054227
24,马坊地区_110117005000,116.967122,40.054126
25,马坊地区_110117005000,116.96655,40.054026
26,马坊地区_110117005000,116.965979,40.053926
27,马坊地区_110117005000,116.965407,40.053829
28,马坊地区_110117005000,116.964835,40.053732
29,马坊地区_110117005000,116.964263,40.053636
30,马坊地区_110117005000,116.963691,40.053538
31,马坊地区_110117005000,116.963121,40.053435
32,马坊地区_110117005000,116.96255,40.053331
33,马坊地区_110117005000,116.96198,40.053228
34,马坊地区_110117005000,116.961409,40.053124
35,马坊地区_110117005000,116.960839,40.053021
36,马坊地区_110117005000,116.960269,40.052917
37,马坊地区_110117005000,116.959702,40.052805
38,马坊地区_110117005000,116.959136,40.052689
39,马坊地区_110117005000,116.958574,40.052563
40,马坊地区_110117005000,116.958087,40.052318
41,马坊地区_110117005000,116.970293,40.046492
42,马坊地区_110117005000,116.969733,40.046623
43,马坊地区_110117005000,116.969161,40.046719
44,马坊地区_110117005000,116.968591,40.046822
45,马坊地区_110117005000,116.968038,40.046968
46,马坊地区_110117005000,116.967505,40.047153
47,马坊地区_110117005000,116.966996,40.047376
48,马坊地区_110117005000,116.96651,40.047626
49,马坊地区_110117005000,116.966025,40.047878
50,马坊地区_110117005000,116.965539,40.04813
51,马坊地区_110117005000,116.965054,40.048381
52,马坊地区_110117005000,116.964569,40.048633
53,马坊地区_110117005000,116.964083,40.048885
54,马坊地区_110117005000,116.963598,40.049136
55,马坊地区_110117005000,116.963112,40.049388
56,马坊地区_110117005000,116.962627,40.04964
57,马坊地区_110117005000,116.962142,40.049891
58,马坊地区_110117005000,116.961656,40.050143
59,马坊地区_110117005000,116.961171,40.050395
60,马坊地区_110117005000,116.960685,40.050646
61,马坊地区_110117005000,116.9602,40.050898
62,马坊地区_110117005000,116.959715,40.05115
63,马坊地区_110117005000,116.959229,40.051401
64,马坊地区_110117005000,116.958744,40.051653
65,马坊地区_110117005000,116.958282,40.051928
66,马坊地区_110117005000,116.970076,40.04574
67,马坊地区_110117005000,116.969526,40.045592
68,马坊地区_110117005000,116.968957,40.045485
69,马坊地区_110117005000,116.968388,40.045378
70,马坊地区_110117005000,116.96782,40.045271
71,马坊地区_110117005000,116.967251,40.045163
72,马坊地区_110117005000,116.966682,40.045056
73,马坊地区_110117005000,116.966114,40.044949
74,马坊地区_110117005000,116.965545,40.044842
75,马坊地区_110117005000,116.964976,40.044734
76,马坊地区_110117005000,116.966594,40.061496
77,马坊地区_110117005000,116.979868,40.062218
78,马坊地区_110117005000,116.979292,40.062296
79,马坊地区_110117005000,116.978708,40.062264
80,马坊地区_110117005000,116.978124,40.062227
81,马坊地区_110117005000,116.97754,40.06219
82,马坊地区_110117005000,116.976957,40.062153
83,马坊地区_110117005000,116.976373,40.062116
84,马坊地区_110117005000,116.975789,40.062079
85,马坊地区_110117005000,116.975205,40.062042
86,马坊地区_110117005000,116.974622,40.062005
87,马坊地区_110117005000,116.974038,40.061968
88,马坊地区_110117005000,116.973454,40.061931
89,马坊地区_110117005000,116.972871,40.061894
90,马坊地区_110117005000,116.972287,40.061857
91,马坊地区_110117005000,116.971703,40.06182
92,马坊地区_110117005000,116.971119,40.061783
93,马坊地区_110117005000,116.970536,40.061746
94,马坊地区_110117005000,116.969952,40.061709
95,马坊地区_110117005000,116.969368,40.061672
96,马坊地区_110117005000,116.968785,40.061635
97,马坊地区_110117005000,116.968201,40.061598
98,马坊地区_110117005000,116.967617,40.061561
99,马坊地区_110117005000,116.967034,40.061524
100,马坊地区_110117005000,116.967768,40.055559
101,马坊地区_110117005000,116.968348,40.055622
102,马坊地区_110117005000,116.96893,40.05562
103,马坊地区_110117005000,116.969175,40.055496
104,马坊地区_110117005000,116.970643,40.055778
105,马坊地区_110117005000,116.970065,40.055743
106,马坊地区_110117005000,116.969516,40.055584
107,马坊地区_110117005000,116.969348,40.054638
108,马坊地区_110117005000,116.969218,40.055077
109,马坊地区_110117005000,116.969348,40.054638
110,马坊地区_110117005000,116.969929,40.054626
111,马坊地区_110117005000,116.970498,40.054732
112,马坊地区_110117005000,116.970076,40.04574
113,马坊地区_110117005000,116.97022,40.046174
114,马坊地区_110117005000,116.97036,40.04653
115,马坊地区_110117005000,116.980551,40.046441
116,马坊地区_110117005000,116.979966,40.046451
117,马坊地区_110117005000,116.97938,40.04646
118,马坊地区_110117005000,116.978795,40.04647
119,马坊地区_110117005000,116.978209,40.046479
120,马坊地区_110117005000,116.977624,40.046489
121,马坊地区_110117005000,116.977038,40.046499
122,马坊地区_110117005000,116.976453,40.046508
123,马坊地区_110117005000,116.975868,40.046518
124,马坊地区_110117005000,116.975282,40.046527
125,马坊地区_110117005000,116.974697,40.046537
126,马坊地区_110117005000,116.974111,40.046546
127,马坊地区_110117005000,116.973526,40.046556
128,马坊地区_110117005000,116.97294,40.046565
129,马坊地区_110117005000,116.972355,40.046575
130,马坊地区_110117005000,116.97177,40.046585
131,马坊地区_110117005000,116.971184,40.046594
132,马坊地区_110117005000,116.970601,40.046577
133,马坊地区_110117005000,116.971537,40.05623
134,马坊地区_110117005000,116.971012,40.056032
135,马坊地区_110117005000,116.970992,40.054908
136,马坊地区_110117005000,116.970893,40.055348
137,马坊地区_110117005000,116.970655,40.05576
138,马坊地区_110117005000,116.97507,40.053379
139,马坊地区_110117005000,116.974501,40.053287
140,马坊地区_110117005000,116.973916,40.053305
141,马坊地区_110117005000,116.973331,40.05333
142,马坊地区_110117005000,116.972747,40.053354
143,马坊地区_110117005000,116.972328,40.053667
144,马坊地区_110117005000,116.971939,40.053999
145,马坊地区_110117005000,116.97163,40.054381
146,马坊地区_110117005000,116.971273,40.054736
147,马坊地区_110117005000,116.978343,40.060196
148,马坊地区_110117005000,116.978128,40.059777
149,马坊地区_110117005000,116.977914,40.059358
150,马坊地区_110117005000,116.977699,40.058939
151,马坊地区_110117005000,116.977484,40.05852
152,马坊地区_110117005000,116.977265,40.058102
153,马坊地区_110117005000,116.977041,40.057686
154,马坊地区_110117005000,116.97682,40.057269
155,马坊地区_110117005000,116.976616,40.056847
156,马坊地区_110117005000,116.976412,40.056425
157,马坊地区_110117005000,116.976208,40.056003
158,马坊地区_110117005000,116.976004,40.055581
159,马坊地区_110117005000,116.975799,40.055159
160,马坊地区_110117005000,116.975595,40.054738
161,马坊地区_110117005000,116.975391,40.054316
162,马坊地区_110117005000,116.975189,40.053893
163,马坊地区_110117005000,116.975078,40.053453
164,马坊地区_110117005000,116.97507,40.053379
165,马坊地区_110117005000,116.975616,40.053225
166,马坊地区_110117005000,116.9762,40.053191
167,马坊地区_110117005000,116.976784,40.053157
168,马坊地区_110117005000,116.977367,40.053123
169,马坊地区_110117005000,116.977951,40.053089
170,马坊地区_110117005000,116.978535,40.053055
171,马坊地区_110117005000,116.979119,40.053021
172,马坊地区_110117005000,116.979695,40.053073
173,马坊地区_110117005000,116.976049,40.088657
174,马坊地区_110117005000,116.976632,40.088702
175,马坊地区_110117005000,116.977212,40.08876
176,马坊地区_110117005000,116.977784,40.088857
177,马坊地区_110117005000,116.978309,40.089053
178,马坊地区_110117005000,116.978455,40.089085
179,马坊地区_110117005000,116.978455,40.089085
180,马坊地区_110117005000,116.978805,40.088724
181,马坊地区_110117005000,116.979092,40.088332
