ID,Area,Longitude,Latitude
0,德胜街道_110102010000,116.364175,39.966136
1,德胜街道_110102010000,116.364723,39.966289
2,德胜街道_110102010000,116.365307,39.966307
3,德胜街道_110102010000,116.365891,39.966325
4,德胜街道_110102010000,116.366476,39.966341
5,德胜街道_110102010000,116.36706,39.966363
6,德胜街道_110102010000,116.364494,39.963758
7,德胜街道_110102010000,116.364289,39.964179
8,德胜街道_110102010000,116.364238,39.964627
9,德胜街道_110102010000,116.364196,39.965076
10,德胜街道_110102010000,116.364154,39.965524
11,德胜街道_110102010000,116.364137,39.965974
12,德胜街道_110102010000,116.365075,39.962439
13,德胜街道_110102010000,116.36474,39.962807
14,德胜街道_110102010000,116.364551,39.963232
15,德胜街道_110102010000,116.3645,39.96368
16,德胜街道_110102010000,116.364569,39.960844
17,德胜街道_110102010000,116.365134,39.96096
18,德胜街道_110102010000,116.364625,39.960175
19,德胜街道_110102010000,116.365203,39.960105
20,德胜街道_110102010000,116.365341,39.95671
21,德胜街道_110102010000,116.365071,39.956312
22,德胜街道_110102010000,116.365017,39.955867
23,德胜街道_110102010000,116.365061,39.955419
24,德胜街道_110102010000,116.365104,39.954985
25,德胜街道_110102010000,116.365149,39.954537
26,德胜街道_110102010000,116.365352,39.954118
27,德胜街道_110102010000,116.366793,39.962937
28,德胜街道_110102010000,116.366212,39.96296
29,德胜街道_110102010000,116.365665,39.962809
30,德胜街道_110102010000,116.365208,39.962529
31,德胜街道_110102010000,116.365075,39.962439
32,德胜街道_110102010000,116.365088,39.962277
33,德胜街道_110102010000,116.36515,39.96183
34,德胜街道_110102010000,116.365342,39.961405
35,德胜街道_110102010000,116.365088,39.962277
36,德胜街道_110102010000,116.365673,39.962274
37,德胜街道_110102010000,116.365228,39.956992
38,德胜街道_110102010000,116.364962,39.95739
39,德胜街道_110102010000,116.364872,39.957833
40,德胜街道_110102010000,116.364832,39.958282
41,德胜街道_110102010000,116.364792,39.958731
42,德胜街道_110102010000,116.364797,39.959179
43,德胜街道_110102010000,116.364989,39.959603
44,德胜街道_110102010000,116.365321,39.959973
45,德胜街道_110102010000,116.365228,39.956992
46,德胜街道_110102010000,116.365341,39.95671
47,德胜街道_110102010000,116.365903,39.956587
48,德胜街道_110102010000,116.366487,39.956576
49,德胜街道_110102010000,116.367072,39.956579
