ID,Area,Longitude,Latitude
0,空港街道_110113011000,116.485915,40.09246
1,空港街道_110113011000,116.485923,40.092126
2,空港街道_110113011000,116.485923,40.092126
3,空港街道_110113011000,116.486059,40.093213
4,空港街道_110113011000,116.486107,40.092767
5,空港街道_110113011000,116.486292,40.091831
6,空港街道_110113011000,116.486339,40.091384
7,空港街道_110113011000,116.486294,40.090936
8,空港街道_110113011000,116.486247,40.090487
9,空港街道_110113011000,116.486199,40.090039
10,空港街道_110113011000,116.486151,40.08959
11,空港街道_110113011000,116.486129,40.08914
12,空港街道_110113011000,116.486134,40.08869
13,空港街道_110113011000,116.486157,40.08824
14,空港街道_110113011000,116.486191,40.087791
15,空港街道_110113011000,116.4862,40.087671
16,空港街道_110113011000,116.487473,40.085315
17,空港街道_110113011000,116.487149,40.08569
18,空港街道_110113011000,116.486847,40.086075
19,空港街道_110113011000,116.486627,40.086493
20,空港街道_110113011000,116.486415,40.086912
21,空港街道_110113011000,116.487473,40.085315
22,空港街道_110113011000,116.487945,40.085053
23,空港街道_110113011000,116.488364,40.084738
24,空港街道_110113011000,116.488836,40.084475
25,空港街道_110113011000,116.488492,40.088181
26,空港街道_110113011000,116.488941,40.08847
27,空港街道_110113011000,116.488492,40.088181
28,空港街道_110113011000,116.488523,40.087733
29,空港街道_110113011000,116.488609,40.087289
30,空港街道_110113011000,116.488848,40.086878
31,空港街道_110113011000,116.489201,40.08652
32,空港街道_110113011000,116.489574,40.086173
33,空港街道_110113011000,116.489993,40.085858
34,空港街道_110113011000,116.490414,40.085544
35,空港街道_110113011000,116.490835,40.085231
36,空港街道_110113011000,116.491256,40.084917
37,空港街道_110113011000,116.491709,40.084634
38,空港街道_110113011000,116.49597,40.088466
39,空港街道_110113011000,116.495395,40.088538
40,空港街道_110113011000,116.494809,40.088534
41,空港街道_110113011000,116.494223,40.088531
42,空港街道_110113011000,116.493637,40.088528
43,空港街道_110113011000,116.493051,40.088525
44,空港街道_110113011000,116.492465,40.088523
45,空港街道_110113011000,116.491879,40.08852
46,空港街道_110113011000,116.491293,40.088517
47,空港街道_110113011000,116.490706,40.088514
48,空港街道_110113011000,116.49012,40.088511
49,空港街道_110113011000,116.489534,40.088508
50,空港街道_110113011000,116.495137,40.079914
51,空港街道_110113011000,116.494718,40.080229
52,空港街道_110113011000,116.494299,40.080544
53,空港街道_110113011000,116.493876,40.080856
54,空港街道_110113011000,116.493453,40.081168
55,空港街道_110113011000,116.493021,40.081472
56,空港街道_110113011000,116.49259,40.081778
57,空港街道_110113011000,116.492168,40.08209
58,空港街道_110113011000,116.491746,40.082402
59,空港街道_110113011000,116.491323,40.082714
60,空港街道_110113011000,116.490906,40.08303
61,空港街道_110113011000,116.490496,40.083352
62,空港街道_110113011000,116.490085,40.083673
63,空港街道_110113011000,116.48966,40.083983
64,空港街道_110113011000,116.489224,40.084284
65,空港街道_110113011000,116.491979,40.084545
66,空港街道_110113011000,116.495923,40.087578
67,空港街道_110113011000,116.49551,40.087259
68,空港街道_110113011000,116.495094,40.086941
69,空港街道_110113011000,116.494679,40.086624
70,空港街道_110113011000,116.494263,40.086306
71,空港街道_110113011000,116.493847,40.085989
72,空港街道_110113011000,116.493431,40.085671
73,空港街道_110113011000,116.493015,40.085354
74,空港街道_110113011000,116.492599,40.085036
75,空港街道_110113011000,116.492184,40.084718
76,空港街道_110113011000,116.491979,40.084545
77,空港街道_110113011000,116.492274,40.08416
78,空港街道_110113011000,116.492694,40.083846
79,空港街道_110113011000,116.49313,40.083546
80,空港街道_110113011000,116.493585,40.083263
81,空港街道_110113011000,116.494088,40.083036
82,空港街道_110113011000,116.494236,40.083002
83,空港街道_110113011000,116.494684,40.083292
84,空港街道_110113011000,116.495105,40.083604
85,空港街道_110113011000,116.495527,40.083916
86,空港街道_110113011000,116.495949,40.084229
87,空港街道_110113011000,116.496386,40.084527
