ID,Area,Longitude,Latitude
0,东升地区_110108024000,116.32106,40.018689
1,东升地区_110108024000,116.32106,40.018689
2,东升地区_110108024000,116.321519,40.018409
3,东升地区_110108024000,116.324273,40.020017
4,东升地区_110108024000,116.323692,40.019983
5,东升地区_110108024000,116.32315,40.019813
6,东升地区_110108024000,116.322613,40.019632
7,东升地区_110108024000,116.322076,40.019452
8,东升地区_110108024000,116.32156,40.019243
9,东升地区_110108024000,116.321182,40.018901
10,东升地区_110108024000,116.323226,40.015795
11,东升地区_110108024000,116.322946,40.016191
12,东升地区_110108024000,116.322664,40.016586
13,东升地区_110108024000,116.322398,40.016986
14,东升地区_110108024000,116.322148,40.017393
15,东升地区_110108024000,116.321904,40.017803
16,东升地区_110108024000,116.321665,40.018214
17,东升地区_110108024000,116.323179,40.015448
18,东升地区_110108024000,116.322594,40.015461
19,东升地区_110108024000,116.323179,40.015448
20,东升地区_110108024000,116.324529,40.014636
21,东升地区_110108024000,116.323997,40.014824
22,东升地区_110108024000,116.323533,40.015096
23,东升地区_110108024000,116.323411,40.015912
24,东升地区_110108024000,116.324369,40.016339
25,东升地区_110108024000,116.323859,40.016117
26,东升地区_110108024000,116.324287,40.020018
27,东升地区_110108024000,116.324344,40.01957
28,东升地区_110108024000,116.324417,40.019124
29,东升地区_110108024000,116.324189,40.018728
30,东升地区_110108024000,116.32408,40.018496
31,东升地区_110108024000,116.324539,40.018217
32,东升地区_110108024000,116.324287,40.020018
33,东升地区_110108024000,116.324821,40.020148
34,东升地区_110108024000,116.324369,40.016339
35,东升地区_110108024000,116.324534,40.016372
36,东升地区_110108024000,116.324529,40.014636
37,东升地区_110108024000,116.324731,40.015059
38,东升地区_110108024000,116.324529,40.014636
39,东升地区_110108024000,116.324881,40.014276
40,东升地区_110108024000,116.324648,40.016395
41,东升地区_110108024000,116.324648,40.016395
42,东升地区_110108024000,116.325218,40.016497
43,东升地区_110108024000,116.325773,40.016638
44,东升地区_110108024000,116.325567,40.012541
45,东升地区_110108024000,116.324982,40.012544
46,东升地区_110108024000,116.324787,40.018084
47,东升地区_110108024000,116.325514,40.020263
48,东升地区_110108024000,116.32494,40.020185
49,东升地区_110108024000,116.324906,40.014251
50,东升地区_110108024000,116.32549,40.014225
51,东升地区_110108024000,116.324906,40.014251
52,东升地区_110108024000,116.325017,40.013809
53,东升地区_110108024000,116.325255,40.013398
