ID,Area,Longitude,Latitude
0,月坛街道_110102007000,116.328742,39.916787
1,月坛街道_110102007000,116.32861,39.916697
2,月坛街道_110102007000,116.328547,39.916252
3,月坛街道_110102007000,116.328541,39.915801
4,月坛街道_110102007000,116.328548,39.915351
5,月坛街道_110102007000,116.328737,39.914928
6,月坛街道_110102007000,116.329077,39.914562
7,月坛街道_110102007000,116.330291,39.916745
8,月坛街道_110102007000,116.329731,39.916867
9,月坛街道_110102007000,116.329147,39.91686
10,月坛街道_110102007000,116.328887,39.911825
11,月坛街道_110102007000,116.328864,39.911375
12,月坛街道_110102007000,116.328952,39.910774
13,月坛街道_110102007000,116.328887,39.911825
14,月坛街道_110102007000,116.328886,39.912276
15,月坛街道_110102007000,116.329003,39.912715
16,月坛街道_110102007000,116.328887,39.911825
17,月坛街道_110102007000,116.329472,39.911816
18,月坛街道_110102007000,116.328952,39.910774
19,月坛街道_110102007000,116.32916,39.910529
20,月坛街道_110102007000,116.329102,39.91008
21,月坛街道_110102007000,116.329113,39.909066
22,月坛街道_110102007000,116.329024,39.909511
23,月坛街道_110102007000,116.329077,39.904305
24,月坛街道_110102007000,116.329068,39.904753
25,月坛街道_110102007000,116.329094,39.903651
26,月坛街道_110102007000,116.329075,39.904101
27,月坛街道_110102007000,116.329103,39.905541
28,月坛街道_110102007000,116.32909,39.905091
29,月坛街道_110102007000,116.329654,39.906129
30,月坛街道_110102007000,116.329306,39.905768
31,月坛街道_110102007000,116.329113,39.909066
32,月坛街道_110102007000,116.329284,39.908636
33,月坛街道_110102007000,116.329261,39.913183
34,月坛街道_110102007000,116.330575,39.910615
35,月坛街道_110102007000,116.330005,39.910516
36,月坛街道_110102007000,116.329421,39.910523
37,月坛街道_110102007000,116.329299,39.908282
38,月坛街道_110102007000,116.329305,39.907001
39,月坛街道_110102007000,116.329373,39.907446
40,月坛街道_110102007000,116.329267,39.907886
41,月坛街道_110102007000,116.329305,39.907001
42,月坛街道_110102007000,116.329234,39.914429
43,月坛街道_110102007000,116.329333,39.914873
44,月坛街道_110102007000,116.329234,39.914429
45,月坛街道_110102007000,116.329375,39.908378
46,月坛街道_110102007000,116.329261,39.913183
47,月坛街道_110102007000,116.32927,39.913633
48,月坛街道_110102007000,116.329278,39.914084
49,月坛街道_110102007000,116.329261,39.913183
50,月坛街道_110102007000,116.329766,39.912955
51,月坛街道_110102007000,116.33027,39.912727
52,月坛街道_110102007000,116.329654,39.906129
53,月坛街道_110102007000,116.329369,39.906523
54,月坛街道_110102007000,116.329282,39.914378
55,月坛街道_110102007000,116.329754,39.914645
56,月坛街道_110102007000,116.331085,39.908479
57,月坛街道_110102007000,116.330504,39.908424
58,月坛街道_110102007000,116.329921,39.908407
59,月坛街道_110102007000,116.33036,39.906125
60,月坛街道_110102007000,116.329777,39.90612
61,月坛街道_110102007000,116.330376,39.902001
62,月坛街道_110102007000,116.329909,39.902271
63,月坛街道_110102007000,116.330027,39.898307
64,月坛街道_110102007000,116.329937,39.898748
65,月坛街道_110102007000,116.329944,39.899198
66,月坛街道_110102007000,116.32995,39.899648
67,月坛街道_110102007000,116.329956,39.900098
68,月坛街道_110102007000,116.330052,39.898283
69,月坛街道_110102007000,116.332185,39.898312
70,月坛街道_110102007000,116.331624,39.898196
71,月坛街道_110102007000,116.331039,39.898199
72,月坛街道_110102007000,116.330455,39.898211
73,月坛街道_110102007000,116.330291,39.916745
74,月坛街道_110102007000,116.330291,39.916294
75,月坛街道_110102007000,116.330284,39.915844
76,月坛街道_110102007000,116.330273,39.915394
77,月坛街道_110102007000,116.330107,39.914964
78,月坛街道_110102007000,116.33133,39.906305
79,月坛街道_110102007000,116.33078,39.906155
80,月坛街道_110102007000,116.333226,39.916828
81,月坛街道_110102007000,116.332646,39.916886
82,月坛街道_110102007000,116.332061,39.916885
83,月坛街道_110102007000,116.331477,39.916882
84,月坛街道_110102007000,116.330893,39.916878
85,月坛街道_110102007000,116.330332,39.916761
86,月坛街道_110102007000,116.330575,39.910615
87,月坛街道_110102007000,116.33057,39.911065
88,月坛街道_110102007000,116.33057,39.911515
89,月坛街道_110102007000,116.331314,39.910194
90,月坛街道_110102007000,116.330847,39.910465
91,月坛街道_110102007000,116.330578,39.912588
92,月坛街道_110102007000,116.33057,39.912138
93,月坛街道_110102007000,116.333007,39.912464
94,月坛街道_110102007000,116.332468,39.91264
95,月坛街道_110102007000,116.331895,39.912714
96,月坛街道_110102007000,116.33131,39.91272
97,月坛街道_110102007000,116.330743,39.912642
98,月坛街道_110102007000,116.331085,39.908479
99,月坛街道_110102007000,116.33133,39.906305
100,月坛街道_110102007000,116.331123,39.906726
101,月坛街道_110102007000,116.331,39.907162
102,月坛街道_110102007000,116.331033,39.907612
103,月坛街道_110102007000,116.331051,39.908061
104,月坛街道_110102007000,116.33133,39.906305
105,月坛街道_110102007000,116.331897,39.906195
106,月坛街道_110102007000,116.332429,39.906009
107,月坛街道_110102007000,116.331308,39.908661
108,月坛街道_110102007000,116.33189,39.908709
109,月坛街道_110102007000,116.331308,39.908661
110,月坛街道_110102007000,116.331029,39.909057
111,月坛街道_110102007000,116.330935,39.909497
112,月坛街道_110102007000,116.331104,39.909925
113,月坛街道_110102007000,116.331314,39.910194
114,月坛街道_110102007000,116.331528,39.901734
115,月坛街道_110102007000,116.332077,39.901579
116,月坛街道_110102007000,116.332124,39.901566
117,月坛街道_110102007000,116.332412,39.905452
118,月坛街道_110102007000,116.331876,39.905272
119,月坛街道_110102007000,116.331742,39.910195
120,月坛街道_110102007000,116.332232,39.91044
121,月坛街道_110102007000,116.331742,39.910195
122,月坛街道_110102007000,116.332025,39.909802
123,月坛街道_110102007000,116.332107,39.909359
124,月坛街道_110102007000,116.3321,39.908909
125,月坛街道_110102007000,116.332182,39.901575
126,月坛街道_110102007000,116.333195,39.89889
127,月坛街道_110102007000,116.332747,39.898601
128,月坛街道_110102007000,116.332266,39.898346
129,月坛街道_110102007000,116.332098,39.908744
130,月坛街道_110102007000,116.332672,39.908668
131,月坛街道_110102007000,116.332412,39.905452
132,月坛街道_110102007000,116.332247,39.90502
133,月坛街道_110102007000,116.332096,39.904586
134,月坛街道_110102007000,116.33208,39.904136
135,月坛街道_110102007000,116.332069,39.903685
136,月坛街道_110102007000,116.332057,39.903235
137,月坛街道_110102007000,116.332045,39.902784
138,月坛街道_110102007000,116.332034,39.902334
139,月坛街道_110102007000,116.332123,39.901889
140,月坛街道_110102007000,116.332182,39.901575
141,月坛街道_110102007000,116.332718,39.901395
142,月坛街道_110102007000,116.333221,39.901166
143,月坛街道_110102007000,116.333219,39.900222
144,月坛街道_110102007000,116.332656,39.900345
145,月坛街道_110102007000,116.332541,39.905586
146,月坛街道_110102007000,116.332633,39.905757
147,月坛街道_110102007000,116.332889,39.904973
148,月坛街道_110102007000,116.332651,39.905384
149,月坛街道_110102007000,116.332585,39.910614
150,月坛街道_110102007000,116.332585,39.911065
151,月坛街道_110102007000,116.332585,39.910614
152,月坛街道_110102007000,116.333143,39.910479
153,月坛街道_110102007000,116.332633,39.905757
154,月坛街道_110102007000,116.332633,39.905757
155,月坛街道_110102007000,116.333083,39.905469
156,月坛街道_110102007000,116.333552,39.905201
157,月坛街道_110102007000,116.332585,39.911079
158,月坛街道_110102007000,116.332586,39.911169
159,月坛街道_110102007000,116.332637,39.905909
160,月坛街道_110102007000,116.333139,39.90614
161,月坛街道_110102007000,116.332586,39.91126
162,月坛街道_110102007000,116.332586,39.91144
163,月坛街道_110102007000,116.332586,39.91144
164,月坛街道_110102007000,116.333007,39.912464
165,月坛街道_110102007000,116.332708,39.912077
166,月坛街道_110102007000,116.332585,39.91164
167,月坛街道_110102007000,116.333474,39.910416
168,月坛街道_110102007000,116.333452,39.909965
169,月坛街道_110102007000,116.333423,39.909516
170,月坛街道_110102007000,116.333305,39.909077
171,月坛街道_110102007000,116.332992,39.908698
172,月坛街道_110102007000,116.333342,39.906234
173,月坛街道_110102007000,116.333334,39.906684
174,月坛街道_110102007000,116.33334,39.907134
175,月坛街道_110102007000,116.333348,39.907584
176,月坛街道_110102007000,116.33334,39.908034
177,月坛街道_110102007000,116.333139,39.908454
178,月坛街道_110102007000,116.333131,39.912495
179,月坛街道_110102007000,116.333219,39.900222
180,月坛街道_110102007000,116.333211,39.899771
181,月坛街道_110102007000,116.333203,39.899321
182,月坛街道_110102007000,116.333631,39.898263
183,月坛街道_110102007000,116.333384,39.898671
184,月坛街道_110102007000,116.333216,39.89725
185,月坛街道_110102007000,116.333216,39.89725
186,月坛街道_110102007000,116.333187,39.896803
187,月坛街道_110102007000,116.333219,39.900222
188,月坛街道_110102007000,116.333311,39.900666
189,月坛街道_110102007000,116.333397,39.91582
190,月坛街道_110102007000,116.333235,39.91539
191,月坛街道_110102007000,116.333211,39.91494
192,月坛街道_110102007000,116.33319,39.91449
193,月坛街道_110102007000,116.33317,39.91404
194,月坛街道_110102007000,116.33315,39.91359
195,月坛街道_110102007000,116.333131,39.91314
196,月坛街道_110102007000,116.333135,39.91269
197,月坛街道_110102007000,116.333131,39.912495
198,月坛街道_110102007000,116.333631,39.898263
199,月坛街道_110102007000,116.333444,39.897837
200,月坛街道_110102007000,116.333304,39.8974
201,月坛街道_110102007000,116.333303,39.896441
202,月坛街道_110102007000,116.333879,39.896391
203,月坛街道_110102007000,116.334462,39.89642
204,月坛街道_110102007000,116.335041,39.896386
205,月坛街道_110102007000,116.333331,39.901102
206,月坛街道_110102007000,116.333835,39.901329
207,月坛街道_110102007000,116.334388,39.901474
208,月坛街道_110102007000,116.334968,39.901515
209,月坛街道_110102007000,116.335553,39.90151
210,月坛街道_110102007000,116.336132,39.901451
211,月坛街道_110102007000,116.333226,39.916828
212,月坛街道_110102007000,116.333226,39.916828
213,月坛街道_110102007000,116.333238,39.916377
214,月坛街道_110102007000,116.333331,39.915935
215,月坛街道_110102007000,116.333342,39.906234
216,月坛街道_110102007000,116.333925,39.906266
217,月坛街道_110102007000,116.33451,39.906275
218,月坛街道_110102007000,116.335094,39.906285
219,月坛街道_110102007000,116.335665,39.906379
220,月坛街道_110102007000,116.336076,39.916852
221,月坛街道_110102007000,116.335513,39.916962
222,月坛街道_110102007000,116.334929,39.916958
223,月坛街道_110102007000,116.334344,39.916954
224,月坛街道_110102007000,116.33376,39.916945
225,月坛街道_110102007000,116.333374,39.912438
226,月坛街道_110102007000,116.33391,39.912619
227,月坛街道_110102007000,116.334466,39.912759
