ID,Area,Longitude,Latitude
0,八里庄街道_110108005000,116.268305,39.937503
1,八里庄街道_110108005000,116.268396,39.937058
2,八里庄街道_110108005000,116.268471,39.936612
3,八里庄街道_110108005000,116.271279,39.936416
4,八里庄街道_110108005000,116.270711,39.93631
5,八里庄街道_110108005000,116.270128,39.936284
6,八里庄街道_110108005000,116.269543,39.936278
7,八里庄街道_110108005000,116.268958,39.936269
8,八里庄街道_110108005000,116.268604,39.936262
9,八里庄街道_110108005000,116.268506,39.935821
10,八里庄街道_110108005000,116.268546,39.935372
11,八里庄街道_110108005000,116.268598,39.934924
12,八里庄街道_110108005000,116.268648,39.934476
13,八里庄街道_110108005000,116.268699,39.934027
14,八里庄街道_110108005000,116.268749,39.933579
15,八里庄街道_110108005000,116.268899,39.933147
16,八里庄街道_110108005000,116.26921,39.932767
17,八里庄街道_110108005000,116.269625,39.93245
18,八里庄街道_110108005000,116.268864,39.931971
19,八里庄街道_110108005000,116.269429,39.932089
20,八里庄街道_110108005000,116.270076,39.920442
21,八里庄街道_110108005000,116.269507,39.920335
22,八里庄街道_110108005000,116.269407,39.920316
23,八里庄街道_110108005000,116.269442,39.920762
24,八里庄街道_110108005000,116.269407,39.920316
25,八里庄街道_110108005000,116.269528,39.919877
26,八里庄街道_110108005000,116.269578,39.925539
27,八里庄街道_110108005000,116.270159,39.925587
28,八里庄街道_110108005000,116.270743,39.925615
29,八里庄街道_110108005000,116.269578,39.925539
30,八里庄街道_110108005000,116.269514,39.925986
31,八里庄街道_110108005000,116.269482,39.926436
32,八里庄街道_110108005000,116.269476,39.926885
33,八里庄街道_110108005000,116.270765,39.923923
34,八里庄街道_110108005000,116.270329,39.924224
35,八里庄街道_110108005000,116.269952,39.924567
36,八里庄街道_110108005000,116.269674,39.924962
37,八里庄街道_110108005000,116.269568,39.925403
38,八里庄街道_110108005000,116.269628,39.921091
39,八里庄街道_110108005000,116.269591,39.921538
40,八里庄街道_110108005000,116.2697,39.921981
41,八里庄街道_110108005000,116.269855,39.922414
42,八里庄街道_110108005000,116.270137,39.922808
43,八里庄街道_110108005000,116.269628,39.921091
44,八里庄街道_110108005000,116.270189,39.920965
45,八里庄街道_110108005000,116.270771,39.920942
46,八里庄街道_110108005000,116.271356,39.92093
