ID,Area,Longitude,Latitude
0,光明街道_110113002000,116.650708,40.142045
1,光明街道_110113002000,116.650952,40.142454
2,光明街道_110113002000,116.651231,40.139326
3,光明街道_110113002000,116.650978,40.139728
4,光明街道_110113002000,116.650905,40.140174
5,光明街道_110113002000,116.650836,40.140621
6,光明街道_110113002000,116.650767,40.141068
7,光明街道_110113002000,116.650698,40.141515
8,光明街道_110113002000,116.650684,40.141963
9,光明街道_110113002000,116.650718,40.143034
10,光明街道_110113002000,116.65097,40.142628
11,光明街道_110113002000,116.650959,40.129066
12,光明街道_110113002000,116.650924,40.129513
13,光明街道_110113002000,116.651145,40.128818
14,光明街道_110113002000,116.650987,40.128591
15,光明街道_110113002000,116.651361,40.12508
16,光明街道_110113002000,116.651184,40.125506
17,光明街道_110113002000,116.651151,40.125955
18,光明街道_110113002000,116.651118,40.126404
19,光明街道_110113002000,116.651085,40.126854
20,光明街道_110113002000,116.651047,40.127302
21,光明街道_110113002000,116.651006,40.127751
22,光明街道_110113002000,116.65096,40.1282
23,光明街道_110113002000,116.651061,40.129931
24,光明街道_110113002000,116.650976,40.130374
25,光明街道_110113002000,116.651024,40.130822
26,光明街道_110113002000,116.651268,40.131228
27,光明街道_110113002000,116.651649,40.13157
28,光明街道_110113002000,116.651873,40.129917
29,光明街道_110113002000,116.651287,40.129927
30,光明街道_110113002000,116.651026,40.142539
31,光明街道_110113002000,116.652122,40.128822
32,光明街道_110113002000,116.651535,40.128825
33,光明街道_110113002000,116.651389,40.125052
34,光明街道_110113002000,116.651256,40.124616
35,光明街道_110113002000,116.651261,40.12455
36,光明街道_110113002000,116.651304,40.124101
37,光明街道_110113002000,116.651231,40.139326
38,光明街道_110113002000,116.651547,40.138175
39,光明街道_110113002000,116.651216,40.138545
40,光明街道_110113002000,116.651116,40.138984
41,光明街道_110113002000,116.651389,40.125052
42,光明街道_110113002000,116.651389,40.125052
43,光明街道_110113002000,116.651972,40.12504
44,光明街道_110113002000,116.6525,40.124846
45,光明街道_110113002000,116.651586,40.135177
46,光明街道_110113002000,116.651381,40.135488
47,光明街道_110113002000,116.651394,40.135939
48,光明街道_110113002000,116.651396,40.136794
49,光明街道_110113002000,116.651396,40.136344
50,光明街道_110113002000,116.651396,40.136794
51,光明街道_110113002000,116.651925,40.136989
52,光明街道_110113002000,116.651423,40.134088
53,光明街道_110113002000,116.6513,40.134526
54,光明街道_110113002000,116.651419,40.134962
55,光明街道_110113002000,116.651423,40.134088
56,光明街道_110113002000,116.65148,40.123758
57,光明街道_110113002000,116.652065,40.123785
58,光明街道_110113002000,116.65263,40.123907
59,光明街道_110113002000,116.651701,40.121523
60,光明街道_110113002000,116.651481,40.121938
61,光明街道_110113002000,116.651435,40.122387
