ID,Area,Longitude,Latitude
0,常营地区_110105033000,116.5701,39.92309
1,常营地区_110105033000,116.570626,39.923288
2,常营地区_110105033000,116.57083,39.923366
3,常营地区_110105033000,116.570819,39.923817
4,常营地区_110105033000,116.570821,39.924267
5,常营地区_110105033000,116.570823,39.924717
6,常营地区_110105033000,116.570828,39.925167
7,常营地区_110105033000,116.570834,39.925617
8,常营地区_110105033000,116.57084,39.926067
9,常营地区_110105033000,116.570905,39.926512
10,常营地区_110105033000,116.57083,39.923366
11,常营地区_110105033000,116.571376,39.923205
12,常营地区_110105033000,116.570934,39.930845
13,常营地区_110105033000,116.570983,39.926668
14,常营地区_110105033000,116.570845,39.927102
15,常营地区_110105033000,116.570843,39.927552
16,常营地区_110105033000,116.570841,39.928002
17,常营地区_110105033000,116.570838,39.928452
18,常营地区_110105033000,116.570836,39.928902
19,常营地区_110105033000,116.570834,39.929352
20,常营地区_110105033000,116.570832,39.929802
21,常营地区_110105033000,116.57083,39.930252
22,常营地区_110105033000,116.570874,39.9307
23,常营地区_110105033000,116.570983,39.926668
24,常营地区_110105033000,116.571568,39.926671
25,常营地区_110105033000,116.572149,39.926726
26,常营地区_110105033000,116.570973,39.930876
27,常营地区_110105033000,116.571544,39.930956
28,常营地区_110105033000,116.572129,39.93096
29,常营地区_110105033000,116.572714,39.930963
30,常营地区_110105033000,116.573297,39.930945
31,常营地区_110105033000,116.571555,39.923151
32,常营地区_110105033000,116.572137,39.923194
33,常营地区_110105033000,116.572718,39.923242
34,常营地区_110105033000,116.573299,39.923297
35,常营地区_110105033000,116.573879,39.923352
36,常营地区_110105033000,116.57446,39.923408
37,常营地区_110105033000,116.575041,39.923457
38,常营地区_110105033000,116.575622,39.923505
39,常营地区_110105033000,116.576203,39.923554
40,常营地区_110105033000,116.572474,39.926758
41,常营地区_110105033000,116.573052,39.926828
42,常营地区_110105033000,116.573612,39.926946
43,常营地区_110105033000,116.573695,39.930857
44,常营地区_110105033000,116.574258,39.930973
45,常营地区_110105033000,116.574843,39.930979
46,常营地区_110105033000,116.575428,39.930985
47,常营地区_110105033000,116.576013,39.930991
