ID,Area,Longitude,Latitude
0,杨宋镇_110116103000,116.657979,40.266067
1,杨宋镇_110116103000,116.657462,40.265857
2,杨宋镇_110116103000,116.656883,40.26581
3,杨宋镇_110116103000,116.656298,40.265851
4,杨宋镇_110116103000,116.655713,40.265891
5,杨宋镇_110116103000,116.656528,40.264061
6,杨宋镇_110116103000,116.657108,40.26413
7,杨宋镇_110116103000,116.657689,40.264199
8,杨宋镇_110116103000,116.658273,40.264248
9,杨宋镇_110116103000,116.658857,40.264296
10,杨宋镇_110116103000,116.659441,40.264345
11,杨宋镇_110116103000,116.660025,40.264397
12,杨宋镇_110116103000,116.660608,40.264449
13,杨宋镇_110116103000,116.661192,40.264448
14,杨宋镇_110116103000,116.657694,40.267955
15,杨宋镇_110116103000,116.657323,40.268302
16,杨宋镇_110116103000,116.657132,40.268725
17,杨宋镇_110116103000,116.657694,40.267955
18,杨宋镇_110116103000,116.658042,40.268317
19,杨宋镇_110116103000,116.657694,40.267955
20,杨宋镇_110116103000,116.65777,40.267509
21,杨宋镇_110116103000,116.657847,40.267062
22,杨宋镇_110116103000,116.657923,40.266616
23,杨宋镇_110116103000,116.657981,40.266168
24,杨宋镇_110116103000,116.657979,40.266067
25,杨宋镇_110116103000,116.658448,40.265798
26,杨宋镇_110116103000,116.659015,40.265696
27,杨宋镇_110116103000,116.659602,40.265693
28,杨宋镇_110116103000,116.66019,40.265691
29,杨宋镇_110116103000,116.660766,40.265762
30,杨宋镇_110116103000,116.658135,40.270155
31,杨宋镇_110116103000,116.658709,40.270057
32,杨宋镇_110116103000,116.659282,40.269957
33,杨宋镇_110116103000,116.659855,40.269858
34,杨宋镇_110116103000,116.660428,40.269758
35,杨宋镇_110116103000,116.661006,40.269681
36,杨宋镇_110116103000,116.660922,40.265818
37,杨宋镇_110116103000,116.660912,40.266268
38,杨宋镇_110116103000,116.662065,40.265598
39,杨宋镇_110116103000,116.661489,40.265689
40,杨宋镇_110116103000,116.661108,40.263024
41,杨宋镇_110116103000,116.661289,40.263453
42,杨宋镇_110116103000,116.661226,40.264443
43,杨宋镇_110116103000,116.661226,40.264443
44,杨宋镇_110116103000,116.661384,40.264009
45,杨宋镇_110116103000,116.661549,40.269761
46,杨宋镇_110116103000,116.661495,40.270208
47,杨宋镇_110116103000,116.662022,40.265251
48,杨宋镇_110116103000,116.661701,40.264875
49,杨宋镇_110116103000,116.662446,40.269332
50,杨宋镇_110116103000,116.661948,40.269571
51,杨宋镇_110116103000,116.664417,40.269712
52,杨宋镇_110116103000,116.664227,40.270136
53,杨宋镇_110116103000,116.663987,40.270547
54,杨宋镇_110116103000,116.663719,40.270947
55,杨宋镇_110116103000,116.663432,40.27134
56,杨宋镇_110116103000,116.663106,40.271714
57,杨宋镇_110116103000,116.662778,40.272088
58,杨宋镇_110116103000,116.662423,40.272445
59,杨宋镇_110116103000,116.662017,40.272771
60,杨宋镇_110116103000,116.662065,40.265598
61,杨宋镇_110116103000,116.662246,40.265693
62,杨宋镇_110116103000,116.662246,40.265693
63,杨宋镇_110116103000,116.66229,40.266142
64,杨宋镇_110116103000,116.662386,40.266586
65,杨宋镇_110116103000,116.662475,40.26703
66,杨宋镇_110116103000,116.662478,40.26748
