ID,Area,Longitude,Latitude
0,马家堡街道_110106015000,116.354216,39.852222
1,马家堡街道_110106015000,116.35371,39.852002
2,马家堡街道_110106015000,116.353157,39.851855
3,马家堡街道_110106015000,116.353265,39.846426
4,马家堡街道_110106015000,116.353298,39.846876
5,马家堡街道_110106015000,116.353331,39.847325
6,马家堡街道_110106015000,116.353363,39.847775
7,马家堡街道_110106015000,116.353396,39.848225
8,马家堡街道_110106015000,116.353478,39.848669
9,马家堡街道_110106015000,116.353265,39.846426
10,马家堡街道_110106015000,116.353298,39.846876
11,马家堡街道_110106015000,116.35333,39.847326
12,马家堡街道_110106015000,116.353363,39.847776
13,马家堡街道_110106015000,116.353395,39.848225
14,马家堡街道_110106015000,116.353428,39.848675
15,马家堡街道_110106015000,116.35383,39.848846
16,马家堡街道_110106015000,116.354413,39.848882
17,马家堡街道_110106015000,116.354996,39.848918
18,马家堡街道_110106015000,116.355578,39.848954
19,马家堡街道_110106015000,116.355819,39.84921
20,马家堡街道_110106015000,116.355762,39.849658
21,马家堡街道_110106015000,116.355705,39.850107
22,马家堡街道_110106015000,116.355648,39.850555
23,马家堡街道_110106015000,116.355591,39.851003
24,马家堡街道_110106015000,116.355534,39.851451
25,马家堡街道_110106015000,116.35509,39.851615
26,马家堡街道_110106015000,116.354554,39.851457
27,马家堡街道_110106015000,116.354038,39.851244
28,马家堡街道_110106015000,116.353523,39.851032
29,马家堡街道_110106015000,116.35318,39.850941
30,马家堡街道_110106015000,116.353104,39.851388
31,马家堡街道_110106015000,116.353029,39.851834
32,马家堡街道_110106015000,116.353305,39.852118
33,马家堡街道_110106015000,116.353852,39.852278
34,马家堡街道_110106015000,116.354401,39.852431
35,马家堡街道_110106015000,116.354952,39.852581
36,马家堡街道_110106015000,116.355503,39.852732
37,马家堡街道_110106015000,116.356053,39.852882
38,马家堡街道_110106015000,116.356605,39.853032
39,马家堡街道_110106015000,116.357156,39.853182
40,马家堡街道_110106015000,116.357707,39.853332
41,马家堡街道_110106015000,116.358258,39.853482
42,马家堡街道_110106015000,116.358809,39.853632
43,马家堡街道_110106015000,116.359359,39.853784
44,马家堡街道_110106015000,116.35991,39.853936
45,马家堡街道_110106015000,116.36046,39.854088
46,马家堡街道_110106015000,116.36101,39.85424
47,马家堡街道_110106015000,116.36156,39.854392
48,马家堡街道_110106015000,116.36211,39.854544
49,马家堡街道_110106015000,116.362661,39.854696
50,马家堡街道_110106015000,116.363213,39.854843
51,马家堡街道_110106015000,116.363766,39.85499
52,马家堡街道_110106015000,116.364318,39.855137
53,马家堡街道_110106015000,116.364885,39.855246
54,马家堡街道_110106015000,116.365454,39.85535
55,马家堡街道_110106015000,116.366023,39.855453
56,马家堡街道_110106015000,116.366599,39.855527
