ID,Area,Longitude,Latitude
0,林校路街道_110115002000,116.288829,39.699697
1,林校路街道_110115002000,116.288578,39.700099
2,林校路街道_110115002000,116.28848,39.700543
3,林校路街道_110115002000,116.288383,39.700986
4,林校路街道_110115002000,116.288286,39.70143
5,林校路街道_110115002000,116.288189,39.701873
6,林校路街道_110115002000,116.288441,39.698829
7,林校路街道_110115002000,116.288658,39.699245
8,林校路街道_110115002000,116.288822,39.699677
9,林校路街道_110115002000,116.288441,39.698829
10,林校路街道_110115002000,116.288552,39.698387
11,林校路街道_110115002000,116.288663,39.697945
12,林校路街道_110115002000,116.2893,39.696406
13,林校路街道_110115002000,116.289214,39.696852
14,林校路街道_110115002000,116.28904,39.697279
15,林校路街道_110115002000,116.288829,39.699697
16,林校路街道_110115002000,116.289405,39.699764
17,林校路街道_110115002000,116.289982,39.699831
18,林校路街道_110115002000,116.28986,39.700635
19,林校路街道_110115002000,116.289724,39.701072
20,林校路街道_110115002000,116.289626,39.701516
21,林校路街道_110115002000,116.289529,39.70196
22,林校路街道_110115002000,116.289431,39.702404
23,林校路街道_110115002000,116.290048,39.699861
24,林校路街道_110115002000,116.289938,39.700303
25,林校路街道_110115002000,116.290048,39.699861
26,林校路街道_110115002000,116.290028,39.699836
27,林校路街道_110115002000,116.290143,39.699394
28,林校路街道_110115002000,116.290241,39.69895
29,林校路街道_110115002000,116.290336,39.698506
30,林校路街道_110115002000,116.290431,39.698062
31,林校路街道_110115002000,116.291458,39.699942
32,林校路街道_110115002000,116.290881,39.699985
33,林校路街道_110115002000,116.290308,39.699901
34,林校路街道_110115002000,116.290787,39.696223
35,林校路街道_110115002000,116.290691,39.696667
36,林校路街道_110115002000,116.290594,39.69711
37,林校路街道_110115002000,116.290511,39.697555
38,林校路街道_110115002000,116.292412,39.700216
39,林校路街道_110115002000,116.291844,39.700117
40,林校路街道_110115002000,116.291458,39.699942
41,林校路街道_110115002000,116.291561,39.699499
42,林校路街道_110115002000,116.291671,39.699057
43,林校路街道_110115002000,116.291767,39.698614
44,林校路街道_110115002000,116.291859,39.698169
45,林校路街道_110115002000,116.31554,39.728942
46,林校路街道_110115002000,116.315916,39.728599
47,林校路街道_110115002000,116.316293,39.728255
48,林校路街道_110115002000,116.316669,39.727912
49,林校路街道_110115002000,116.317046,39.727568
50,林校路街道_110115002000,116.317374,39.727198
51,林校路街道_110115002000,116.317414,39.727131
52,林校路街道_110115002000,116.317809,39.7268
53,林校路街道_110115002000,116.31823,39.72649
54,林校路街道_110115002000,116.318255,39.726477
55,林校路街道_110115002000,116.318651,39.726147
56,林校路街道_110115002000,116.319047,39.725817
57,林校路街道_110115002000,116.319443,39.725486
58,林校路街道_110115002000,116.319559,39.72539
59,林校路街道_110115002000,116.319914,39.725034
60,林校路街道_110115002000,116.320272,39.724678
61,林校路街道_110115002000,116.320294,39.724658
62,林校路街道_110115002000,116.319871,39.724348
63,林校路街道_110115002000,116.320377,39.72465
64,林校路街道_110115002000,116.321134,39.725169
65,林校路街道_110115002000,116.3207,39.724869
66,林校路街道_110115002000,116.322416,39.722943
67,林校路街道_110115002000,116.321998,39.723257
68,林校路街道_110115002000,116.321586,39.723575
69,林校路街道_110115002000,116.321198,39.723911
70,林校路街道_110115002000,116.320811,39.724248
71,林校路街道_110115002000,116.320437,39.724593
72,林校路街道_110115002000,116.321045,39.730169
73,林校路街道_110115002000,116.32159,39.730321
74,林校路街道_110115002000,116.322173,39.730332
75,林校路街道_110115002000,116.322755,39.730338
76,林校路街道_110115002000,116.323338,39.730344
77,林校路街道_110115002000,116.323921,39.73035
78,林校路街道_110115002000,116.324504,39.730356
79,林校路街道_110115002000,116.325087,39.730362
80,林校路街道_110115002000,116.32567,39.730364
81,林校路街道_110115002000,116.326225,39.730235
82,林校路街道_110115002000,116.321045,39.730169
83,林校路街道_110115002000,116.321061,39.729721
84,林校路街道_110115002000,116.321207,39.729285
85,林校路街道_110115002000,116.321354,39.728849
86,林校路街道_110115002000,116.3215,39.728414
87,林校路街道_110115002000,116.321642,39.727977
88,林校路街道_110115002000,116.321782,39.72754
89,林校路街道_110115002000,116.321906,39.7271
90,林校路街道_110115002000,116.322015,39.726658
91,林校路街道_110115002000,116.322123,39.726216
92,林校路街道_110115002000,116.321687,39.72548
93,林校路街道_110115002000,116.322189,39.725709
94,林校路街道_110115002000,116.323733,39.725802
95,林校路街道_110115002000,116.323155,39.725837
96,林校路街道_110115002000,116.322575,39.725799
97,林校路街道_110115002000,116.322416,39.722943
98,林校路街道_110115002000,116.32268,39.722541
99,林校路街道_110115002000,116.323074,39.72218
100,林校路街道_110115002000,116.323074,39.72218
101,林校路街道_110115002000,116.323465,39.722515
102,林校路街道_110115002000,116.323892,39.722821
103,林校路街道_110115002000,116.324315,39.72313
104,林校路街道_110115002000,116.323313,39.721864
105,林校路街道_110115002000,116.323313,39.721864
106,林校路街道_110115002000,116.323824,39.721654
107,林校路街道_110115002000,116.324208,39.721316
108,林校路街道_110115002000,116.324581,39.720971
109,林校路街道_110115002000,116.326411,39.726213
110,林校路街道_110115002000,116.325828,39.726192
111,林校路街道_110115002000,116.325259,39.726104
112,林校路街道_110115002000,116.324683,39.726033
113,林校路街道_110115002000,116.324111,39.725945
114,林校路街道_110115002000,116.324348,39.723157
115,林校路街道_110115002000,116.32421,39.723594
116,林校路街道_110115002000,116.324114,39.724038
117,林校路街道_110115002000,116.324018,39.724483
118,林校路街道_110115002000,116.323922,39.724927
119,林校路街道_110115002000,116.323826,39.725371
120,林校路街道_110115002000,116.326463,39.723074
121,林校路街道_110115002000,116.32588,39.723073
122,林校路街道_110115002000,116.325297,39.723084
123,林校路街道_110115002000,116.324715,39.723097
124,林校路街道_110115002000,116.325561,39.718162
125,林校路街道_110115002000,116.325429,39.717725
126,林校路街道_110115002000,116.325561,39.718162
127,林校路街道_110115002000,116.325887,39.718536
128,林校路街道_110115002000,116.326101,39.71874
129,林校路街道_110115002000,116.326355,39.730181
130,林校路街道_110115002000,116.326885,39.730361
