ID,Area,Longitude,Latitude
0,李遂镇_110113105000,116.729665,40.101794
1,李遂镇_110113105000,116.730251,40.101815
2,李遂镇_110113105000,116.729927,40.088555
3,李遂镇_110113105000,116.729927,40.088555
4,李遂镇_110113105000,116.729959,40.088108
5,李遂镇_110113105000,116.73005,40.087663
6,李遂镇_110113105000,116.730141,40.087219
7,李遂镇_110113105000,116.730233,40.086774
8,李遂镇_110113105000,116.730324,40.08633
9,李遂镇_110113105000,116.730415,40.085885
10,李遂镇_110113105000,116.730506,40.085441
11,李遂镇_110113105000,116.730598,40.084996
12,李遂镇_110113105000,116.730689,40.084551
13,李遂镇_110113105000,116.73078,40.084107
14,李遂镇_110113105000,116.730872,40.083662
15,李遂镇_110113105000,116.730963,40.083218
16,李遂镇_110113105000,116.731054,40.082773
17,李遂镇_110113105000,116.731146,40.082329
18,李遂镇_110113105000,116.731238,40.081884
19,李遂镇_110113105000,116.731358,40.081444
20,李遂镇_110113105000,116.731552,40.081022
21,李遂镇_110113105000,116.731822,40.080623
22,李遂镇_110113105000,116.730754,40.078062
23,李遂镇_110113105000,116.730232,40.077858
24,李遂镇_110113105000,116.73003,40.08873
25,李遂镇_110113105000,116.730592,40.088846
26,李遂镇_110113105000,116.73013,40.10851
27,李遂镇_110113105000,116.730192,40.108062
28,李遂镇_110113105000,116.730255,40.107615
29,李遂镇_110113105000,116.730318,40.107168
30,李遂镇_110113105000,116.730377,40.10672
31,李遂镇_110113105000,116.730432,40.106272
32,李遂镇_110113105000,116.730327,40.105833
33,李遂镇_110113105000,116.730467,40.101823
34,李遂镇_110113105000,116.730422,40.102272
35,李遂镇_110113105000,116.730413,40.102723
36,李遂镇_110113105000,116.730389,40.103172
37,李遂镇_110113105000,116.730364,40.103622
38,李遂镇_110113105000,116.73034,40.104072
39,李遂镇_110113105000,116.730316,40.104521
40,李遂镇_110113105000,116.730292,40.104971
41,李遂镇_110113105000,116.730268,40.105421
42,李遂镇_110113105000,116.730463,40.09755
43,李遂镇_110113105000,116.731049,40.097552
44,李遂镇_110113105000,116.731632,40.097504
45,李遂镇_110113105000,116.732214,40.097456
46,李遂镇_110113105000,116.732797,40.097408
47,李遂镇_110113105000,116.733379,40.097361
48,李遂镇_110113105000,116.733962,40.097313
49,李遂镇_110113105000,116.734544,40.097265
50,李遂镇_110113105000,116.735127,40.097217
51,李遂镇_110113105000,116.735709,40.09717
52,李遂镇_110113105000,116.736292,40.097122
53,李遂镇_110113105000,116.736875,40.097074
54,李遂镇_110113105000,116.730527,40.101779
55,李遂镇_110113105000,116.730401,40.101339
56,李遂镇_110113105000,116.730355,40.100891
57,李遂镇_110113105000,116.730329,40.100441
58,李遂镇_110113105000,116.730303,40.099991
59,李遂镇_110113105000,116.730277,40.099541
60,李遂镇_110113105000,116.730262,40.099091
61,李遂镇_110113105000,116.730249,40.098641
62,李遂镇_110113105000,116.730259,40.098191
63,李遂镇_110113105000,116.73035,40.097749
64,李遂镇_110113105000,116.730676,40.095021
65,李遂镇_110113105000,116.730534,40.095454
66,李遂镇_110113105000,116.730484,40.095903
67,李遂镇_110113105000,116.730433,40.096352
68,李遂镇_110113105000,116.730382,40.096801
69,李遂镇_110113105000,116.73036,40.09725
70,李遂镇_110113105000,116.730467,40.101823
71,李遂镇_110113105000,116.730527,40.101779
72,李遂镇_110113105000,116.731112,40.101745
73,李遂镇_110113105000,116.731697,40.101727
74,李遂镇_110113105000,116.732283,40.10171
75,李遂镇_110113105000,116.732869,40.101693
76,李遂镇_110113105000,116.733455,40.101675
77,李遂镇_110113105000,116.73402,40.101564
78,李遂镇_110113105000,116.730676,40.095021
79,李遂镇_110113105000,116.731245,40.094922
80,李遂镇_110113105000,116.731829,40.094887
81,李遂镇_110113105000,116.732414,40.094853
82,李遂镇_110113105000,116.732999,40.094818
83,李遂镇_110113105000,116.733583,40.094784
84,李遂镇_110113105000,116.734168,40.09475
85,李遂镇_110113105000,116.734752,40.094715
86,李遂镇_110113105000,116.735337,40.094681
87,李遂镇_110113105000,116.735921,40.094646
88,李遂镇_110113105000,116.736506,40.094612
89,李遂镇_110113105000,116.73709,40.094577
90,李遂镇_110113105000,116.737675,40.094543
91,李遂镇_110113105000,116.738259,40.094508
92,李遂镇_110113105000,116.738844,40.094474
93,李遂镇_110113105000,116.730754,40.078062
94,李遂镇_110113105000,116.731339,40.078076
95,李遂镇_110113105000,116.731925,40.078083
96,李遂镇_110113105000,116.731372,40.089142
97,李遂镇_110113105000,116.731808,40.092264
98,李遂镇_110113105000,116.731574,40.091854
99,李遂镇_110113105000,116.731534,40.091405
100,李遂镇_110113105000,116.731506,40.090956
101,李遂镇_110113105000,116.731478,40.090506
102,李遂镇_110113105000,116.731449,40.090056
103,李遂镇_110113105000,116.731421,40.089606
104,李遂镇_110113105000,116.731378,40.089158
105,李遂镇_110113105000,116.731622,40.092825
106,李遂镇_110113105000,116.731732,40.092386
107,李遂镇_110113105000,116.731808,40.092264
108,李遂镇_110113105000,116.732273,40.078086
109,李遂镇_110113105000,116.732242,40.078535
110,李遂镇_110113105000,116.732075,40.078966
111,李遂镇_110113105000,116.731986,40.079411
112,李遂镇_110113105000,116.731918,40.079858
113,李遂镇_110113105000,116.731874,40.080306
114,李遂镇_110113105000,116.732054,40.092253
115,李遂镇_110113105000,116.732552,40.092023
116,李遂镇_110113105000,116.733022,40.091754
117,李遂镇_110113105000,116.732273,40.078086
118,李遂镇_110113105000,116.737808,40.078262
119,李遂镇_110113105000,116.737257,40.078118
120,李遂镇_110113105000,116.736672,40.078104
121,李遂镇_110113105000,116.736085,40.078101
122,李遂镇_110113105000,116.735499,40.078098
123,李遂镇_110113105000,116.734913,40.078095
124,李遂镇_110113105000,116.734326,40.078092
125,李遂镇_110113105000,116.73374,40.078089
126,李遂镇_110113105000,116.733154,40.078086
127,李遂镇_110113105000,116.732567,40.078084
128,李遂镇_110113105000,116.732588,40.076082
129,李遂镇_110113105000,116.732456,40.076501
130,李遂镇_110113105000,116.732391,40.076948
131,李遂镇_110113105000,116.732325,40.077396
132,李遂镇_110113105000,116.732291,40.077845
133,李遂镇_110113105000,116.738215,40.089556
134,李遂镇_110113105000,116.737724,40.089798
135,李遂镇_110113105000,116.737206,40.090008
136,李遂镇_110113105000,116.736687,40.090218
137,李遂镇_110113105000,116.736169,40.090428
138,李遂镇_110113105000,116.73565,40.090638
139,李遂镇_110113105000,116.735132,40.090848
140,李遂镇_110113105000,116.734613,40.091058
141,李遂镇_110113105000,116.734089,40.09126
142,李遂镇_110113105000,116.733573,40.091472
143,李遂镇_110113105000,116.734366,40.101419
144,李遂镇_110113105000,116.73495,40.101371
145,李遂镇_110113105000,116.735533,40.101323
146,李遂镇_110113105000,116.736116,40.101275
147,李遂镇_110113105000,116.736699,40.101227
148,李遂镇_110113105000,116.740777,40.109667
149,李遂镇_110113105000,116.740195,40.109719
150,李遂镇_110113105000,116.739609,40.109734
151,李遂镇_110113105000,116.739023,40.109744
152,李遂镇_110113105000,116.738438,40.109764
153,李遂镇_110113105000,116.737852,40.109793
154,李遂镇_110113105000,116.737267,40.10981
155,李遂镇_110113105000,116.736682,40.109819
156,李遂镇_110113105000,116.7361,40.109876
157,李遂镇_110113105000,116.737742,40.087454
158,李遂镇_110113105000,116.737182,40.087329
159,李遂镇_110113105000,116.736596,40.08732
160,李遂镇_110113105000,116.739108,40.101478
161,李遂镇_110113105000,116.738526,40.101532
162,李遂镇_110113105000,116.737947,40.101475
163,李遂镇_110113105000,116.73742,40.101281
164,李遂镇_110113105000,116.737237,40.101183
165,李遂镇_110113105000,116.7376,40.10083
166,李遂镇_110113105000,116.738075,40.10057
167,李遂镇_110113105000,116.738642,40.100463
168,李遂镇_110113105000,116.738227,40.09719
169,李遂镇_110113105000,116.737653,40.097097
170,李遂镇_110113105000,116.738351,40.089308
171,李遂镇_110113105000,116.738109,40.0889
172,李遂镇_110113105000,116.737945,40.08847
173,李遂镇_110113105000,116.737812,40.088032
174,李遂镇_110113105000,116.737742,40.087587
175,李遂镇_110113105000,116.740546,40.087303
176,李遂镇_110113105000,116.739961,40.08731
177,李遂镇_110113105000,116.739375,40.087314
178,李遂镇_110113105000,116.738789,40.087319
179,李遂镇_110113105000,116.738204,40.087336
180,李遂镇_110113105000,116.737832,40.078384
181,李遂镇_110113105000,116.737832,40.078384
182,李遂镇_110113105000,116.738168,40.078747
183,李遂镇_110113105000,116.738653,40.079
184,李遂镇_110113105000,116.739147,40.079241
185,李遂镇_110113105000,116.739661,40.079457
186,李遂镇_110113105000,116.740177,40.079671
187,李遂镇_110113105000,116.740739,40.079785
188,李遂镇_110113105000,116.738215,40.089556
189,李遂镇_110113105000,116.738227,40.09719
190,李遂镇_110113105000,116.738371,40.09727
191,李遂镇_110113105000,116.738338,40.097717
192,李遂镇_110113105000,116.738436,40.098161
193,李遂镇_110113105000,116.738535,40.098605
194,李遂镇_110113105000,116.738634,40.099048
195,李遂镇_110113105000,116.738733,40.099492
196,李遂镇_110113105000,116.738832,40.099936
197,李遂镇_110113105000,116.738943,40.100378
198,李遂镇_110113105000,116.740604,40.09694
199,李遂镇_110113105000,116.740079,40.097135
200,李遂镇_110113105000,116.739496,40.097165
