ID,Area,Longitude,Latitude
0,西三旗街道_110108019000,116.323595,40.05312
1,西三旗街道_110108019000,116.323505,40.053564
2,西三旗街道_110108019000,116.323553,40.054012
3,西三旗街道_110108019000,116.323595,40.05312
4,西三旗街道_110108019000,116.3239,40.052735
5,西三旗街道_110108019000,116.324206,40.052351
6,西三旗街道_110108019000,116.323607,40.054164
7,西三旗街道_110108019000,116.32402,40.054483
8,西三旗街道_110108019000,116.324439,40.054797
9,西三旗街道_110108019000,116.32485,40.055118
10,西三旗街道_110108019000,116.324239,40.05231
11,西三旗街道_110108019000,116.324517,40.051916
12,西三旗街道_110108019000,116.324595,40.051849
13,西三旗街道_110108019000,116.324893,40.051462
14,西三旗街道_110108019000,116.325204,40.051081
15,西三旗街道_110108019000,116.325549,40.050717
16,西三旗街道_110108019000,116.325895,40.050354
17,西三旗街道_110108019000,116.325006,40.05524
18,西三旗街道_110108019000,116.325487,40.055494
19,西三旗街道_110108019000,116.325928,40.05579
20,西三旗街道_110108019000,116.325921,40.050325
21,西三旗街道_110108019000,116.326174,40.04992
22,西三旗街道_110108019000,116.326588,40.049605
23,西三旗街道_110108019000,116.326214,40.055981
24,西三旗街道_110108019000,116.326718,40.056211
25,西三旗街道_110108019000,116.326851,40.049481
26,西三旗街道_110108019000,116.32718,40.049854
27,西三旗街道_110108019000,116.327625,40.050141
28,西三旗街道_110108019000,116.32817,40.050303
29,西三旗街道_110108019000,116.328748,40.05036
30,西三旗街道_110108019000,116.329333,40.050383
31,西三旗街道_110108019000,116.329918,40.050404
32,西三旗街道_110108019000,116.330503,40.050425
33,西三旗街道_110108019000,116.331088,40.050445
34,西三旗街道_110108019000,116.326897,40.049406
35,西三旗街道_110108019000,116.326897,40.049406
36,西三旗街道_110108019000,116.327483,40.049409
37,西三旗街道_110108019000,116.326897,40.049406
38,西三旗街道_110108019000,116.327024,40.048968
39,西三旗街道_110108019000,116.32729,40.048568
40,西三旗街道_110108019000,116.327589,40.04818
41,西三旗街道_110108019000,116.327887,40.047792
42,西三旗街道_110108019000,116.328179,40.047402
43,西三旗街道_110108019000,116.328496,40.047024
44,西三旗街道_110108019000,116.32893,40.046724
45,西三旗街道_110108019000,116.329449,40.046516
46,西三旗街道_110108019000,116.327181,40.056385
47,西三旗街道_110108019000,116.330526,40.057248
48,西三旗街道_110108019000,116.330012,40.057032
49,西三旗街道_110108019000,116.329456,40.056894
50,西三旗街道_110108019000,116.328888,40.056785
51,西三旗街道_110108019000,116.328319,40.056676
52,西三旗街道_110108019000,116.327751,40.056568
53,西三旗街道_110108019000,116.329923,40.046611
54,西三旗街道_110108019000,116.329732,40.047037
55,西三旗街道_110108019000,116.329744,40.046436
56,西三旗街道_110108019000,116.329744,40.046436
57,西三旗街道_110108019000,116.329894,40.046002
58,西三旗街道_110108019000,116.330044,40.04667
59,西三旗街道_110108019000,116.330833,40.046925
60,西三旗街道_110108019000,116.33029,40.046756
61,西三旗街道_110108019000,116.330044,40.04667
62,西三旗街道_110108019000,116.330133,40.047115
63,西三旗街道_110108019000,116.330105,40.045662
64,西三旗街道_110108019000,116.330105,40.045662
65,西三旗街道_110108019000,116.33069,40.045635
66,西三旗街道_110108019000,116.331275,40.045626
67,西三旗街道_110108019000,116.331859,40.045667
68,西三旗街道_110108019000,116.330147,40.045263
69,西三旗街道_110108019000,116.330179,40.044815
70,西三旗街道_110108019000,116.330391,40.044397
71,西三旗街道_110108019000,116.330687,40.044009
72,西三旗街道_110108019000,116.330667,40.057847
73,西三旗街道_110108019000,116.330223,40.05814
74,西三旗街道_110108019000,116.330526,40.057248
75,西三旗街道_110108019000,116.330609,40.057694
76,西三旗街道_110108019000,116.330526,40.057248
77,西三旗街道_110108019000,116.330839,40.056868
78,西三旗街道_110108019000,116.330954,40.05643
79,西三旗街道_110108019000,116.330993,40.055981
80,西三旗街道_110108019000,116.331033,40.055531
81,西三旗街道_110108019000,116.331073,40.055082
82,西三旗街道_110108019000,116.331112,40.054633
83,西三旗街道_110108019000,116.331152,40.054184
84,西三旗街道_110108019000,116.331191,40.053734
85,西三旗街道_110108019000,116.330635,40.057802
86,西三旗街道_110108019000,116.331138,40.058007
87,西三旗街道_110108019000,116.330833,40.046925
88,西三旗街道_110108019000,116.331413,40.046983
89,西三旗街道_110108019000,116.331159,40.043399
90,西三旗街道_110108019000,116.33209,40.042293
91,西三旗街道_110108019000,116.331626,40.042562
92,西三旗街道_110108019000,116.331335,40.042951
93,西三旗街道_110108019000,116.331164,40.04338
94,西三旗街道_110108019000,116.33162,40.05836
95,西三旗街道_110108019000,116.331191,40.058056
96,西三旗街道_110108019000,116.331138,40.058007
97,西三旗街道_110108019000,116.331323,40.050464
98,西三旗街道_110108019000,116.331436,40.050903
99,西三旗街道_110108019000,116.331401,40.051353
100,西三旗街道_110108019000,116.331362,40.051802
101,西三旗街道_110108019000,116.331322,40.052251
102,西三旗街道_110108019000,116.331282,40.0527
103,西三旗街道_110108019000,116.331243,40.053149
104,西三旗街道_110108019000,116.331447,40.046986
105,西三旗街道_110108019000,116.331716,40.047384
106,西三旗街道_110108019000,116.331781,40.047828
107,西三旗街道_110108019000,116.33173,40.048277
108,西三旗街道_110108019000,116.331679,40.048725
109,西三旗街道_110108019000,116.331627,40.049173
110,西三旗街道_110108019000,116.331576,40.049622
111,西三旗街道_110108019000,116.331522,40.05007
112,西三旗街道_110108019000,116.331926,40.045672
113,西三旗街道_110108019000,116.331976,40.046119
114,西三旗街道_110108019000,116.331853,40.046556
115,西三旗街道_110108019000,116.331523,40.046925
116,西三旗街道_110108019000,116.332195,40.045383
117,西三旗街道_110108019000,116.33209,40.042293
118,西三旗街道_110108019000,116.332614,40.04249
119,西三旗街道_110108019000,116.333191,40.042559
120,西三旗街道_110108019000,116.333772,40.042612
121,西三旗街道_110108019000,116.33209,40.042293
122,西三旗街道_110108019000,116.332239,40.04186
123,西三旗街道_110108019000,116.332535,40.041472
124,西三旗街道_110108019000,116.332835,40.041085
125,西三旗街道_110108019000,116.333233,40.040759
126,西三旗街道_110108019000,116.332513,40.045247
127,西三旗街道_110108019000,116.333323,40.045353
128,西三旗街道_110108019000,116.33275,40.045266
129,西三旗街道_110108019000,116.333114,40.050144
130,西三旗街道_110108019000,116.333659,40.050248
131,西三旗街道_110108019000,116.334243,40.050284
132,西三旗街道_110108019000,116.334828,40.050315
133,西三旗街道_110108019000,116.337052,40.041879
134,西三旗街道_110108019000,116.336499,40.041731
135,西三旗街道_110108019000,116.335947,40.041582
136,西三旗街道_110108019000,116.335395,40.041432
137,西三旗街道_110108019000,116.334845,40.041278
138,西三旗街道_110108019000,116.334294,40.041123
139,西三旗街道_110108019000,116.333746,40.040966
140,西三旗街道_110108019000,116.333265,40.040741
141,西三旗街道_110108019000,116.333436,40.040313
142,西三旗街道_110108019000,116.333732,40.039924
143,西三旗街道_110108019000,116.334032,40.039538
144,西三旗街道_110108019000,116.334331,40.039151
145,西三旗街道_110108019000,116.333323,40.045353
146,西三旗街道_110108019000,116.333759,40.045415
147,西三旗街道_110108019000,116.333889,40.045465
148,西三旗街道_110108019000,116.33447,40.045406
149,西三旗街道_110108019000,116.335035,40.04548
150,西三旗街道_110108019000,116.334431,40.039019
151,西三旗街道_110108019000,116.334659,40.038607
152,西三旗街道_110108019000,116.334989,40.038236
153,西三旗街道_110108019000,116.335461,40.037974
154,西三旗街道_110108019000,116.335349,40.045633
