ID,Area,Longitude,Latitude
0,石楼镇_110111104000,115.935325,39.630876
1,石楼镇_110111104000,115.935903,39.630818
2,石楼镇_110111104000,115.936482,39.630817
3,石楼镇_110111104000,115.936581,39.635098
4,石楼镇_110111104000,115.936546,39.634648
5,石楼镇_110111104000,115.93651,39.634199
6,石楼镇_110111104000,115.936538,39.63375
7,石楼镇_110111104000,115.936636,39.633308
8,石楼镇_110111104000,115.936783,39.632872
9,石楼镇_110111104000,115.936792,39.632422
10,石楼镇_110111104000,115.9368,39.631972
11,石楼镇_110111104000,115.936758,39.631523
12,石楼镇_110111104000,115.9367,39.631076
13,石楼镇_110111104000,115.936581,39.630836
14,石楼镇_110111104000,115.936928,39.630474
15,石楼镇_110111104000,115.938331,39.630441
16,石楼镇_110111104000,115.937783,39.630295
17,石楼镇_110111104000,115.937203,39.630266
18,石楼镇_110111104000,115.938037,39.628535
19,石楼镇_110111104000,115.937838,39.628116
20,石楼镇_110111104000,115.937828,39.628012
21,石楼镇_110111104000,115.93784,39.627953
22,石楼镇_110111104000,115.938373,39.627779
23,石楼镇_110111104000,115.938951,39.627729
24,石楼镇_110111104000,115.939531,39.627682
25,石楼镇_110111104000,115.94011,39.627635
26,石楼镇_110111104000,115.940689,39.627588
27,石楼镇_110111104000,115.941261,39.627651
28,石楼镇_110111104000,115.938037,39.628535
29,石楼镇_110111104000,115.938504,39.628801
30,石楼镇_110111104000,115.938331,39.630441
31,石楼镇_110111104000,115.939117,39.62939
32,石楼镇_110111104000,115.938841,39.628994
33,石楼镇_110111104000,115.938842,39.63036
34,石楼镇_110111104000,115.939331,39.630115
35,石楼镇_110111104000,115.939117,39.62939
36,石楼镇_110111104000,115.939332,39.629808
37,石楼镇_110111104000,115.941318,39.63038
38,石楼镇_110111104000,115.940745,39.630298
39,石楼镇_110111104000,115.940171,39.630222
40,石楼镇_110111104000,115.939604,39.630123
41,石楼镇_110111104000,115.940659,39.640609
42,石楼镇_110111104000,115.940211,39.640895
43,石楼镇_110111104000,115.940147,39.636155
44,石楼镇_110111104000,115.940696,39.636299
45,石楼镇_110111104000,115.941219,39.636488
46,石楼镇_110111104000,115.94031,39.633452
47,石楼镇_110111104000,115.940238,39.633899
48,石楼镇_110111104000,115.940195,39.634347
49,石楼镇_110111104000,115.940159,39.634797
50,石楼镇_110111104000,115.940124,39.635246
51,石楼镇_110111104000,115.940088,39.635695
52,石楼镇_110111104000,115.940139,39.63614
53,石楼镇_110111104000,115.940659,39.640609
54,石楼镇_110111104000,115.940659,39.640609
55,石楼镇_110111104000,115.941701,39.640686
56,石楼镇_110111104000,115.941126,39.640613
57,石楼镇_110111104000,115.940669,39.640556
58,石楼镇_110111104000,115.940687,39.640467
59,石楼镇_110111104000,115.941262,39.640539
60,石楼镇_110111104000,115.940687,39.640467
61,石楼镇_110111104000,115.941679,39.640774
62,石楼镇_110111104000,115.941104,39.640702
63,石楼镇_110111104000,115.940775,39.640752
64,石楼镇_110111104000,115.940705,39.640378
65,石楼镇_110111104000,115.94128,39.64045
66,石楼镇_110111104000,115.940705,39.640378
67,石楼镇_110111104000,115.940722,39.640288
68,石楼镇_110111104000,115.941297,39.640361
69,石楼镇_110111104000,115.940722,39.640288
70,石楼镇_110111104000,115.94074,39.640199
71,石楼镇_110111104000,115.941315,39.640272
72,石楼镇_110111104000,115.94074,39.640199
73,石楼镇_110111104000,115.940766,39.638807
74,石楼镇_110111104000,115.941331,39.636558
75,石楼镇_110111104000,115.94111,39.636974
76,石楼镇_110111104000,115.941003,39.637416
77,石楼镇_110111104000,115.94091,39.63786
78,石楼镇_110111104000,115.940817,39.638304
79,石楼镇_110111104000,115.940768,39.638753
80,石楼镇_110111104000,115.940757,39.64011
81,石楼镇_110111104000,115.941333,39.640183
82,石楼镇_110111104000,115.940757,39.64011
83,石楼镇_110111104000,115.940775,39.640021
84,石楼镇_110111104000,115.94135,39.640094
85,石楼镇_110111104000,115.940775,39.640021
86,石楼镇_110111104000,115.940775,39.640752
87,石楼镇_110111104000,115.94135,39.640824
88,石楼镇_110111104000,115.940775,39.640752
89,石楼镇_110111104000,115.940793,39.639932
90,石楼镇_110111104000,115.941368,39.640005
91,石楼镇_110111104000,115.940793,39.639932
92,石楼镇_110111104000,115.94081,39.639843
93,石楼镇_110111104000,115.941385,39.639916
94,石楼镇_110111104000,115.94081,39.639843
95,石楼镇_110111104000,115.940828,39.639754
96,石楼镇_110111104000,115.941403,39.639827
97,石楼镇_110111104000,115.940828,39.639754
98,石楼镇_110111104000,115.940846,39.639665
99,石楼镇_110111104000,115.941421,39.639738
100,石楼镇_110111104000,115.940846,39.639665
101,石楼镇_110111104000,115.941635,39.640951
102,石楼镇_110111104000,115.94106,39.640879
103,石楼镇_110111104000,115.940843,39.640851
104,石楼镇_110111104000,115.940863,39.639576
105,石楼镇_110111104000,115.941438,39.639649
106,石楼镇_110111104000,115.940863,39.639576
107,石楼镇_110111104000,115.940881,39.639487
108,石楼镇_110111104000,115.941456,39.639559
109,石楼镇_110111104000,115.940881,39.639487
110,石楼镇_110111104000,115.940899,39.639398
111,石楼镇_110111104000,115.941474,39.63947
112,石楼镇_110111104000,115.940899,39.639398
113,石楼镇_110111104000,115.940916,39.639309
114,石楼镇_110111104000,115.941491,39.639381
115,石楼镇_110111104000,115.940916,39.639309
116,石楼镇_110111104000,115.941612,39.64104
117,石楼镇_110111104000,115.941037,39.640967
118,石楼镇_110111104000,115.940945,39.641047
119,石楼镇_110111104000,115.941326,39.630389
120,石楼镇_110111104000,115.941237,39.630834
121,石楼镇_110111104000,115.941182,39.631281
122,石楼镇_110111104000,115.941138,39.63173
123,石楼镇_110111104000,115.941094,39.632179
124,石楼镇_110111104000,115.940955,39.63914
125,石楼镇_110111104000,115.941488,39.638957
126,石楼镇_110111104000,115.942022,39.638776
127,石楼镇_110111104000,115.942555,39.638595
128,石楼镇_110111104000,115.941589,39.641128
129,石楼镇_110111104000,115.941014,39.641056
130,石楼镇_110111104000,115.940945,39.641047
131,石楼镇_110111104000,115.941566,39.641216
132,石楼镇_110111104000,115.940991,39.641144
133,石楼镇_110111104000,115.941299,39.627662
134,石楼镇_110111104000,115.941363,39.628109
135,石楼镇_110111104000,115.941416,39.628558
136,石楼镇_110111104000,115.941505,39.629001
137,石楼镇_110111104000,115.941299,39.627662
138,石楼镇_110111104000,115.941836,39.627497
139,石楼镇_110111104000,115.942414,39.62745
140,石楼镇_110111104000,115.942993,39.627403
141,石楼镇_110111104000,115.943572,39.627357
142,石楼镇_110111104000,115.944151,39.627311
143,石楼镇_110111104000,115.944719,39.627391
144,石楼镇_110111104000,115.945222,39.627615
145,石楼镇_110111104000,115.941326,39.630389
146,石楼镇_110111104000,115.941318,39.63038
147,石楼镇_110111104000,115.941435,39.629939
148,石楼镇_110111104000,115.941484,39.629491
149,石楼镇_110111104000,115.941326,39.630389
150,石楼镇_110111104000,115.941897,39.630477
151,石楼镇_110111104000,115.942473,39.630523
152,石楼镇_110111104000,115.941331,39.636558
153,石楼镇_110111104000,115.941909,39.636578
154,石楼镇_110111104000,115.942447,39.636746
155,石楼镇_110111104000,115.942902,39.637026
156,石楼镇_110111104000,115.943272,39.637373
157,石楼镇_110111104000,115.941624,39.629211
158,石楼镇_110111104000,115.942204,39.629245
159,石楼镇_110111104000,115.943938,39.631251
160,石楼镇_110111104000,115.943532,39.630929
161,石楼镇_110111104000,115.943053,39.630674
162,石楼镇_110111104000,115.942936,39.629494
163,石楼镇_110111104000,115.942818,39.629935
164,石楼镇_110111104000,115.942726,39.630379
165,石楼镇_110111104000,115.942936,39.629494
166,石楼镇_110111104000,115.942834,39.638501
167,石楼镇_110111104000,115.942746,39.638946
168,石楼镇_110111104000,115.942658,39.639391
169,石楼镇_110111104000,115.942936,39.629494
170,石楼镇_110111104000,115.943512,39.629458
171,石楼镇_110111104000,115.944092,39.629483
172,石楼镇_110111104000,115.943232,39.638197
173,石楼镇_110111104000,115.943964,39.639045
174,石楼镇_110111104000,115.943663,39.638659
175,石楼镇_110111104000,115.94333,39.638289
176,石楼镇_110111104000,115.943287,39.637928
177,石楼镇_110111104000,115.943546,39.631602
178,石楼镇_110111104000,115.943345,39.632023
179,石楼镇_110111104000,115.943329,39.632472
180,石楼镇_110111104000,115.944247,39.637967
181,石楼镇_110111104000,115.943665,39.637943
182,石楼镇_110111104000,115.943368,39.637476
183,石楼镇_110111104000,115.943368,39.637476
184,石楼镇_110111104000,115.943546,39.631602
185,石楼镇_110111104000,115.943925,39.631261
186,石楼镇_110111104000,115.943809,39.639673
187,石楼镇_110111104000,115.943717,39.640118
188,石楼镇_110111104000,115.943626,39.640562
189,石楼镇_110111104000,115.943535,39.641007
190,石楼镇_110111104000,115.943444,39.641451
191,石楼镇_110111104000,115.943513,39.637408
192,石楼镇_110111104000,115.944077,39.63752
193,石楼镇_110111104000,115.943513,39.637408
194,石楼镇_110111104000,115.943986,39.637145
195,石楼镇_110111104000,115.944501,39.636936
196,石楼镇_110111104000,115.945053,39.636793
197,石楼镇_110111104000,115.943809,39.639673
198,石楼镇_110111104000,115.943913,39.63923
199,石楼镇_110111104000,115.944176,39.631253
200,石楼镇_110111104000,115.943964,39.639045
201,石楼镇_110111104000,115.944518,39.639182
202,石楼镇_110111104000,115.944176,39.631253
203,石楼镇_110111104000,115.944454,39.631246
204,石楼镇_110111104000,115.944829,39.63159
205,石楼镇_110111104000,115.945058,39.632001
206,石楼镇_110111104000,115.945106,39.632449
207,石楼镇_110111104000,115.945056,39.632895
208,石楼镇_110111104000,115.944454,39.631246
209,石楼镇_110111104000,115.944915,39.630971
210,石楼镇_110111104000,115.944789,39.629681
211,石楼镇_110111104000,115.945232,39.627622
212,石楼镇_110111104000,115.94491,39.627996
213,石楼镇_110111104000,115.94475,39.628425
214,石楼镇_110111104000,115.944737,39.628875
215,石楼镇_110111104000,115.944664,39.629319
216,石楼镇_110111104000,115.944789,39.629681
217,石楼镇_110111104000,115.945315,39.629875
