﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,劲松街道_110105017000,116.438972,39.882965,12963493.588883264,4822324.643803989
1,劲松街道_110105017000,116.439555,39.882957,12963558.6130462,4822322.290356899
2,劲松街道_110105017000,116.439788,39.881889,12963584.67937916,4822167.504342788
3,劲松街道_110105017000,116.439715,39.881825,12963576.556865122,4822158.42348854
4,劲松街道_110105017000,116.439637,39.881379,12963567.85402521,4822094.133342512
5,劲松街道_110105017000,116.439647,39.880932,12963569.006034965,4822029.529385101
6,劲松街道_110105017000,116.439781,39.880495,12963583.954289168,4821966.117006165
7,劲松街道_110105017000,116.439957,39.882875,12963603.46925209,4822309.625863192
8,劲松街道_110105017000,116.439969,39.882425,12963604.836614463,4822244.587715469
9,劲松街道_110105017000,116.439856,39.881988,12963592.253410095,4822181.689122993
10,劲松街道_110105017000,116.441852,39.880461,12963814.938310454,4821957.275863933
11,劲松街道_110105017000,116.441292,39.880344,12963752.475347968,4821941.424473884
12,劲松街道_110105017000,116.440708,39.880352,12963687.357821155,4821943.635299828
13,劲松街道_110105017000,116.440127,39.880311,12963622.59762858,4821938.861734292
14,劲松街道_110105017000,116.43993,39.880291,12963600.584713217,4821936.344471761
15,劲松街道_110105017000,116.439869,39.879846,12963593.819813082,4821872.1788165225
16,劲松街道_110105017000,116.439959,39.879401,12963603.853158783,4821807.709863271
17,劲松街道_110105017000,116.440042,39.878955,12963613.157641118,4821743.096319666
18,劲松街道_110105017000,116.439957,39.882875,12963603.46925209,4822309.625863192
19,劲松街道_110105017000,116.442085,39.882998,12963840.765759258,4822323.389579349
20,劲松街道_110105017000,116.441519,39.8831,12963777.654955612,4822339.159548173
21,劲松街道_110105017000,116.440935,39.88309,12963712.512145497,4822338.769867533
22,劲松街道_110105017000,116.440353,39.883056,12963647.634297334,4822335.003172516
23,劲松街道_110105017000,116.441863,39.881997,12963816.047251863,4822179.155967254
24,劲松街道_110105017000,116.441855,39.881547,12963815.199713295,4822114.150992468
25,劲松街道_110105017000,116.441855,39.881097,12963815.230206586,4822049.133868708
26,劲松街道_110105017000,116.441846,39.880647,12963814.259574048,4821984.169813048
27,劲松街道_110105017000,116.441852,39.880461,12963814.938310454,4821957.275863933
28,劲松街道_110105017000,116.442405,39.880324,12963876.559611494,4821936.53044026
29,劲松街道_110105017000,116.442989,39.880309,12963941.648410592,4821933.372070726
30,劲松街道_110105017000,116.443573,39.880295,12964006.726695424,4821930.370916238
31,劲松街道_110105017000,116.444158,39.880281,12964071.915476298,4821927.408767711
32,劲松街道_110105017000,116.444721,39.880386,12964134.602547737,4821941.719426539
33,劲松街道_110105017000,116.441863,39.881997,12963816.047251863,4822179.155967254
34,劲松街道_110105017000,116.442085,39.882998,12963840.765759258,4822323.389579349
35,劲松街道_110105017000,116.442088,39.882548,12963841.132499812,4822258.367809841
36,劲松街道_110105017000,116.442085,39.882998,12963840.765759258,4822323.389579349
37,劲松街道_110105017000,116.442648,39.883111,12963903.487190826,4822338.777803531
38,劲松街道_110105017000,116.442751,39.883114,12963914.97127915,4822339.020438445
39,劲松街道_110105017000,116.444744,39.883087,12964137.019196205,4822331.950756168
