﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,长辛店街道_110106011000,116.117752,39.866407,12927741.370160302,4819955.079180913
1,长辛店街道_110106011000,116.118324,39.866498,12927804.586684447,4819969.609057854
2,长辛店街道_110106011000,116.121219,39.865193,12928124.351386806,4819788.1532773115
3,长辛店街道_110106011000,116.121543,39.864819,12928160.145509765,4819734.875647311
4,长辛店街道_110106011000,116.121867,39.864444,12928195.878379937,4819681.519778412
5,长辛店街道_110106011000,116.12219,39.864069,12928231.550070342,4819628.124614066
6,长辛店街道_110106011000,116.122514,39.863694,12928267.310708385,4819574.771859585
7,长辛店街道_110106011000,116.122838,39.863319,12928303.100336386,4819521.42066046
8,长辛店街道_110106011000,116.123161,39.862944,12928338.738953302,4819467.988104172
9,长辛店街道_110106011000,116.123485,39.862568,12928374.496703291,4819414.480377456
10,长辛店街道_110106011000,116.123808,39.862193,12928410.133642219,4819361.1266760565
11,长辛店街道_110106011000,116.154657,39.85832,12931822.95305191,4818845.123306045
12,长辛店街道_110106011000,116.155102,39.858028,12931872.357561503,4818802.767022589
13,长辛店街道_110106011000,116.155462,39.857618,12931912.3045698,4818743.35495223
14,长辛店街道_110106011000,116.154915,39.857458,12931851.539393174,4818720.493932285
15,长辛店街道_110106011000,116.154906,39.856236,12931850.434590764,4818543.932157152
16,长辛店街道_110106011000,116.155286,39.856577,12931892.691507852,4818593.011016421
17,长辛店街道_110106011000,116.155173,39.857981,12931880.239927446,4818795.934236835
18,长辛店街道_110106011000,116.155601,39.856795,12931927.69348318,4818624.371599115
19,长辛店街道_110106011000,116.155589,39.857537,12931926.410074461,4818731.6058748495
20,长辛店街道_110106011000,116.156771,39.857845,12932057.740126302,4818775.387254236
21,长辛店街道_110106011000,116.156202,39.857749,12931994.535362573,4818761.880659804
22,长辛店街道_110106011000,116.155668,39.857566,12931935.17443499,4818735.740282795
23,长辛店街道_110106011000,116.155589,39.857537,12931926.410074461,4818731.6058748495
24,长辛店街道_110106011000,116.155602,39.857087,12931927.832797099,4818666.581890214
25,长辛店街道_110106011000,116.155601,39.856795,12931927.69348318,4818624.371599115
26,长辛店街道_110106011000,116.156068,39.856526,12931979.560356129,4818585.243170412
27,长辛店街道_110106011000,116.15637,39.856369,12932013.096182104,4818562.3712544935
28,长辛店街道_110106011000,116.156942,39.856302,12932076.626804914,4818552.347966918
29,长辛店街道_110106011000,116.157515,39.856379,12932140.329788463,4818563.051866942
30,长辛店街道_110106011000,116.158009,39.856616,12932195.255170342,4818596.920463352
31,长辛店街道_110106011000,116.156771,39.857845,12932057.740126302,4818775.387254236
32,长辛店街道_110106011000,116.157282,39.857627,12932114.528631302,4818743.5710216835
33,长辛店街道_110106011000,116.157809,39.857433,12932173.111655258,4818715.120499441
34,长辛店街道_110106011000,116.158294,39.857183,12932227.013374077,4818678.58499937
35,长辛店街道_110106011000,116.159435,39.85787,12932353.912071012,4818776.720136676
36,长辛店街道_110106011000,116.158956,39.857613,12932300.625754729,4818740.073766026
37,长辛店街道_110106011000,116.158511,39.857322,12932251.125527872,4818698.436964368
38,长辛店街道_110106011000,116.158331,39.857159,12932231.094554096,4818675.074197227
39,长辛店街道_110106011000,116.158475,39.855219,12932246.963722933,4818394.638297654
40,长辛店街道_110106011000,116.158422,39.854475,12932240.98195288,4818287.1666889405
41,长辛店街道_110106011000,116.158352,39.854916,12932233.241920628,4818350.976934938
42,长辛店街道_110106011000,116.158965,39.856636,12932301.56305369,4818598.895290178
43,长辛店街道_110106011000,116.158469,39.856873,12932246.439968733,4818633.639036235
44,长辛店街道_110106011000,116.158475,39.855219,12932246.963722933,4818394.638297654
45,长辛店街道_110106011000,116.159008,39.855405,12932306.259281253,4818421.0084591545
46,长辛店街道_110106011000,116.158888,39.859724,12932293.209653791,4819045.157771784
47,长辛店街道_110106011000,116.159038,39.85929,12932309.854507592,4818982.304904619
48,长辛店街道_110106011000,116.159185,39.858854,12932326.166328376,4818919.176887675
49,长辛店街道_110106011000,116.159333,39.858419,12932342.629248451,4818856.162561396
50,长辛店街道_110106011000,116.159429,39.857976,12932353.282967014,4818792.0488572465
51,长辛店街道_110106011000,116.158965,39.856636,12932301.56305369,4818598.895290178
52,长辛店街道_110106011000,116.159548,39.85667,12932366.39322399,4818603.2443230795
53,长辛店街道_110106011000,116.158965,39.856636,12932301.56305369,4818598.895290178
54,长辛店街道_110106011000,116.159017,39.856187,12932307.311044393,4818533.99462745
55,长辛店街道_110106011000,116.159063,39.855738,12932312.362453615,4818469.058917045
56,长辛店街道_110106011000,116.160425,39.855374,12932463.826997142,4818415.012312078
57,长辛店街道_110106011000,116.159841,39.855358,12932398.859224575,4818413.356890992
58,长辛店街道_110106011000,116.159262,39.855384,12932334.480944157,4818417.7280137325
59,长辛店街道_110106011000,116.159435,39.85787,12932353.912071012,4818776.720136676
60,长辛店街道_110106011000,116.159974,39.857695,12932413.86766733,4818750.891560808
61,长辛店街道_110106011000,116.160574,39.857798,12932480.598397963,4818765.103319489
62,长辛店街道_110106011000,116.16003,39.857677,12932420.069491342,4818748.218833683
63,长辛店街道_110106011000,116.160054,39.857227,12932422.735143637,4818683.177670787
64,长辛店街道_110106011000,116.160077,39.856777,12932425.21829749,4818618.137818493
65,长辛店街道_110106011000,116.16007,39.856724,12932424.458437616,4818610.501011796
66,长辛店街道_110106011000,116.16007,39.856724,12932424.458437616,4818610.501011796
67,长辛店街道_110106011000,116.160511,39.856429,12932473.491940878,4818567.355102233
68,长辛店街道_110106011000,116.160425,39.855374,12932463.826997142,4818415.012312078
69,长辛店街道_110106011000,116.160797,39.855722,12932505.282258362,4818464.87619256
70,长辛店街道_110106011000,116.160425,39.855374,12932463.826997142,4818415.012312078
71,长辛店街道_110106011000,116.160514,39.854929,12932473.691043252,4818350.617094117
72,长辛店街道_110106011000,116.161305,39.857974,12932561.935481513,4818789.641491025
73,长辛店街道_110106011000,116.160761,39.857817,12932501.421309393,4818767.595205067
74,长辛店街道_110106011000,116.160767,39.856268,12932501.959722389,4818543.799476612
75,长辛店街道_110106011000,116.161263,39.856505,12932557.152868243,4818577.45531885
76,长辛店街道_110106011000,116.161819,39.856631,12932619.037490586,4818594.9075544635
77,长辛店街道_110106011000,116.162401,39.85667,12932683.833569817,4818599.749543714
78,长辛店街道_110106011000,116.162976,39.856737,12932747.855096351,4818608.595100578
79,长辛店街道_110106011000,116.160816,39.855741,12932507.37188797,4818467.601974536
80,长辛店街道_110106011000,116.160776,39.856191,12932502.953349272,4818532.660321699
81,长辛店街道_110106011000,116.161011,39.860903,12932529.424513128,4819213.173075162
82,长辛店街道_110106011000,116.161053,39.860454,12932534.06575748,4819148.268590828
83,长辛店街道_110106011000,116.161095,39.860005,12932538.706003103,4819083.363840517
84,长辛店街道_110106011000,116.161321,39.859485,12932563.83405404,4819007.928302224
85,长辛店街道_110106011000,116.16111,39.859905,12932540.365913603,4819068.847882986
86,长辛店街道_110106011000,116.161305,39.857974,12932561.935481513,4818789.641491025
87,长辛店街道_110106011000,116.161256,39.858423,12932556.542830126,4818854.554288926
88,长辛店街道_110106011000,116.161215,39.858872,12932551.996812148,4818919.49838317
89,长辛店街道_110106011000,116.161242,39.859318,12932555.047234751,4818983.864822798
90,长辛店街道_110106011000,116.161305,39.857974,12932561.935481513,4818789.641491025
91,长辛店街道_110106011000,116.161873,39.857883,12932625.139497112,4818775.723697017
92,长辛店街道_110106011000,116.162455,39.857918,12932689.966433236,4818779.973550938
93,长辛店街道_110106011000,116.163037,39.857951,12932754.743747592,4818783.907864332
94,长辛店街道_110106011000,116.161321,39.859485,12932563.83405404,4819007.928302224
95,长辛店街道_110106011000,116.163047,39.859465,12932755.947047215,4819002.629899916
96,长辛店街道_110106011000,116.162478,39.859549,12932692.598908283,4819015.612811398
97,长辛店街道_110106011000,116.161895,39.859521,12932627.71161018,4819012.38423016
98,长辛店街道_110106011000,116.163047,39.859465,12932755.947047215,4819002.629899916
99,长辛店街道_110106011000,116.163592,39.859616,12932816.651913205,4819023.657759459
100,长辛店街道_110106011000,116.164172,39.859593,12932881.235174524,4819019.401987659
101,长辛店街道_110106011000,116.163047,39.859465,12932755.947047215,4819002.629899916
102,长辛店街道_110106011000,116.163094,39.859016,12932761.132889036,4818937.708670448
103,长辛店街道_110106011000,116.163134,39.858567,12932765.590892104,4818872.756016648
104,长辛店街道_110106011000,116.163202,39.85812,12932773.107045334,4818808.082608752
105,长辛店街道_110106011000,116.163216,39.858015,12932774.675903007,4818792.897453894
