﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,牛栏山地区_110113007000,116.61032,40.232049,12982513.985781899,4872907.693691613
1,牛栏山地区_110113007000,116.610902,40.231984,12982578.46477695,4872899.7398069855
2,牛栏山地区_110113007000,116.611483,40.231919,12982642.797963813,4872891.805637147
3,牛栏山地区_110113007000,116.612065,40.231855,12982707.315908005,4872883.9760346655
4,牛栏山地区_110113007000,116.612647,40.23179,12982771.778827222,4872876.007896618
5,牛栏山地区_110113007000,116.613228,40.231725,12982836.157011298,4872868.017527118
6,牛栏山地区_110113007000,116.61381,40.23166,12982900.691026796,4872859.96938008
7,牛栏山地区_110113007000,116.614391,40.231595,12982965.050873727,4872851.933998744
8,牛栏山地区_110113007000,116.614974,40.231536,12983029.717328476,4872844.747497093
9,牛栏山地区_110113007000,116.615556,40.231477,12983094.210267209,4872837.531924257
10,牛栏山地区_110113007000,116.616138,40.231418,12983158.77029607,4872830.2909688195
11,牛栏山地区_110113007000,116.61672,40.231359,12983223.307607777,4872823.021658286
12,牛栏山地区_110113007000,116.617303,40.2313,12983287.972744964,4872815.765064837
13,牛栏山地区_110113007000,116.617885,40.23124,12983352.55569496,4872808.279682067
14,牛栏山地区_110113007000,116.618468,40.231185,12983417.206917437,4872801.512795542
15,牛栏山地区_110113007000,116.619053,40.231146,12983482.106955873,4872797.042349334
16,牛栏山地区_110113007000,116.619637,40.231107,12983546.955741098,4872792.537303227
17,牛栏山地区_110113007000,116.620222,40.231068,12983611.903867561,4872788.038534844
18,牛栏山地区_110113007000,116.620801,40.231114,12983676.1686221,4872795.78646244
19,牛栏山地区_110113007000,116.613968,40.246309,12982917.584953172,4874988.426539455
20,牛栏山地区_110113007000,116.614554,40.246287,12982982.547925726,4874986.662036246
21,牛栏山地区_110113007000,116.615141,40.246265,12983047.607603587,4874984.835115488
22,牛栏山地区_110113007000,116.615728,40.246243,12983112.70421764,4874983.02203087
23,牛栏山地区_110113007000,116.616314,40.246221,12983177.687905934,4874981.179210741
24,牛栏山地区_110113007000,116.616901,40.246199,12983242.769325603,4874979.230779979
25,牛栏山地区_110113007000,116.617487,40.246177,12983307.798468245,4874977.330277381
26,牛栏山地区_110113007000,116.618074,40.246154,12983372.89595323,4874975.2817932535
