﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,杨宋镇_110116103000,116.657979,40.266067,12987827.752320318,4877858.751477647
1,杨宋镇_110116103000,116.657462,40.265857,12987769.721197296,4877829.3954400625
2,杨宋镇_110116103000,116.656883,40.26581,12987704.720741479,4877823.826756438
3,杨宋镇_110116103000,116.656298,40.265851,12987639.017152842,4877831.1037321035
4,杨宋镇_110116103000,116.655713,40.265891,12987573.379469005,4877838.16334923
5,杨宋镇_110116103000,116.656528,40.264061,12987665.02210013,4877570.51569709
6,杨宋镇_110116103000,116.657108,40.26413,12987730.138858203,4877579.2051882055
7,杨宋镇_110116103000,116.657689,40.264199,12987795.38152209,4877587.953962331
8,杨宋镇_110116103000,116.658273,40.264248,12987860.96462935,4877593.723987021
9,杨宋镇_110116103000,116.658857,40.264296,12987926.551572502,4877599.400911229
10,杨宋镇_110116103000,116.659441,40.264345,12987992.1114531,4877605.183886178
11,杨宋镇_110116103000,116.660025,40.264397,12988057.704432046,4877611.388203179
12,杨宋镇_110116103000,116.660608,40.264449,12988123.17855214,4877617.545924445
13,杨宋镇_110116103000,116.661192,40.264448,12988188.782037485,4877616.046902709
14,杨宋镇_110116103000,116.657694,40.267955,12987795.6045304,4878133.73283996
15,杨宋镇_110116103000,116.657323,40.268302,12987753.923110979,4878184.994681754
16,杨宋镇_110116103000,116.657132,40.268725,12987732.436446957,4878246.876897349
17,杨宋镇_110116103000,116.657694,40.267955,12987795.6045304,4878133.73283996
18,杨宋镇_110116103000,116.658042,40.268317,12987834.666574018,4878185.545460033
19,杨宋镇_110116103000,116.657694,40.267955,12987795.6045304,4878133.73283996
20,杨宋镇_110116103000,116.65777,40.267509,12987804.184783798,4878068.787505079
21,杨宋镇_110116103000,116.657847,40.267062,12987812.887257641,4878003.642772597
22,杨宋镇_110116103000,116.657923,40.266616,12987821.438276593,4877938.659494418
23,杨宋镇_110116103000,116.657981,40.266168,12987827.985016039,4877873.406605719
24,杨宋镇_110116103000,116.657979,40.266067,12987827.752320318,4877858.751477647
25,杨宋镇_110116103000,116.658448,40.265798,12987880.458460668,4877818.5805290155
26,杨宋镇_110116103000,116.659015,40.265696,12987944.148047425,4877802.464460916
