﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,马坡地区_110113009000,116.590509,40.183995,12980316.550985571,4865877.731613388
1,马坡地区_110113009000,116.589925,40.183949,12980251.867400741,4865869.881058671
2,马坡地区_110113009000,116.589338,40.183943,12980186.81772945,4865867.924740363
3,马坡地区_110113009000,116.588752,40.183936,12980121.909415066,4865865.847014754
4,马坡地区_110113009000,116.588165,40.183929,12980056.841631172,4865863.801386738
5,马坡地区_110113009000,116.587578,40.183923,12979991.794580914,4865861.949429704
6,马坡地区_110113009000,116.586992,40.183916,12979926.858089658,4865859.978335001
7,马坡地区_110113009000,116.586405,40.18391,12979861.791465765,4865858.200448497
8,马坡地区_110113009000,116.585819,40.183903,12979796.834976234,4865856.344493792
9,马坡地区_110113009000,116.585232,40.183897,12979731.747810528,4865854.6048744535
10,马坡地区_110113009000,116.584645,40.18389,12979666.650001168,4865852.826602265
11,马坡地区_110113009000,116.584627,40.172431,12979663.901731225,4864189.197604463
12,马坡地区_110113009000,116.585213,40.172446,12979728.909469245,4864192.153976621
13,马坡地区_110113009000,116.585799,40.172468,12979793.876693523,4864196.212953616
14,马坡地区_110113009000,116.586383,40.172514,12979858.623471148,4864203.733291802
15,马坡地区_110113009000,116.586966,40.172561,12979923.239905778,4864211.447401657
16,马坡地区_110113009000,116.58755,40.172607,12979987.966844046,4864219.082322008
17,马坡地区_110113009000,116.588134,40.172654,12980052.68422671,4864226.871637897
18,马坡地区_110113009000,116.588717,40.172701,12980117.302089294,4864234.69479654
19,马坡地区_110113009000,116.589301,40.172747,12980182.001083516,4864242.435640227
20,马坡地区_110113009000,116.589885,40.172794,12980246.721360123,4864250.328460944
21,马坡地区_110113009000,116.590468,40.17284,12980311.282829318,4864258.172146009
22,马坡地区_110113009000,116.591052,40.172887,12980375.986360637,4864266.1284585865
23,马坡地区_110113009000,116.591636,40.172932,12980440.65185399,4864273.838743147
24,马坡地区_110113009000,116.589782,40.152321,12980235.729175236,4861279.4491946
25,马坡地区_110113009000,116.590367,40.152355,12980300.498841276,4861285.476430977
26,马坡地区_110113009000,116.590952,40.152389,12980365.320299149,4861291.53625767
27,马坡地区_110113009000,116.591537,40.152422,12980430.103722094,4861297.547255942
28,马坡地区_110113009000,116.592122,40.152456,12980494.879374167,4861303.666213782
29,马坡地区_110113009000,116.592706,40.15249,12980559.55744117,4861309.890185347
30,马坡地区_110113009000,116.593283,40.152563,12980623.44424566,4861321.712337613
