﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,榆垡镇_110115107000,116.237406,39.565058,12941023.556826966,4776480.546586682
1,榆垡镇_110115107000,116.236993,39.56537,12940977.887279924,4776524.476838723
2,榆垡镇_110115107000,116.236658,39.565738,12940940.861954883,4776576.604276374
3,榆垡镇_110115107000,116.236322,39.566106,12940903.685758011,4776628.773840315
4,榆垡镇_110115107000,116.235987,39.566474,12940866.658877872,4776680.914328965
5,榆垡镇_110115107000,116.235651,39.566842,12940829.480986945,4776733.097494623
6,榆垡镇_110115107000,116.237406,39.565058,12941023.556826966,4776480.546586682
7,榆垡镇_110115107000,116.237909,39.565284,12941079.179642197,4776514.2943719905
8,榆垡镇_110115107000,116.238287,39.56211,12941121.028390668,4776058.622999166
9,榆垡镇_110115107000,116.238028,39.562509,12941092.375832008,4776115.400484838
10,榆垡镇_110115107000,116.237914,39.56295,12941079.782533865,4776178.5509469
11,榆垡镇_110115107000,116.237801,39.563392,12941067.250168335,4776241.86024358
12,榆垡镇_110115107000,116.237688,39.563833,12941054.778812082,4776305.016276458
13,榆垡镇_110115107000,116.237574,39.564274,12941042.128271395,4776368.169721355
14,榆垡镇_110115107000,116.237461,39.564716,12941029.658762367,4776431.523743053
15,榆垡镇_110115107000,116.238025,39.565332,12941091.996910281,4776521.489281854
16,榆垡镇_110115107000,116.238599,39.565402,12941155.484157767,4776532.956682308
17,榆垡镇_110115107000,116.238287,39.56211,12941121.028390668,4776058.622999166
18,榆垡镇_110115107000,116.238252,39.561718,12941117.171287168,4776002.163687203
19,榆垡镇_110115107000,116.238455,39.561297,12941139.612183137,4775942.088741581
20,榆垡镇_110115107000,116.238676,39.560881,12941164.064543847,4775882.76425843
21,榆垡镇_110115107000,116.238858,39.560456,12941184.225351255,4775822.095845797
22,榆垡镇_110115107000,116.238287,39.56211,12941121.028390668,4776058.622999166
23,榆垡镇_110115107000,116.238852,39.562217,12941183.490907043,4776075.377493126
24,榆垡镇_110115107000,116.239406,39.562352,12941244.748747848,4776096.212306915
25,榆垡镇_110115107000,116.239157,39.544169,12941218.35877015,4773480.568149174
26,榆垡镇_110115107000,116.238595,39.544067,12941156.23477189,4773464.485249102
27,榆垡镇_110115107000,116.238729,39.565417,12941169.832117198,4776535.468893065
28,榆垡镇_110115107000,116.239305,39.565403,12941233.497083994,4776534.860898773
