﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,广宁街道_110107009000,116.109325,39.942177,12926806.886563478,4830888.412756391
1,广宁街道_110107009000,116.108762,39.942056,12926744.561153356,4830869.8809531005
2,广宁街道_110107009000,116.108204,39.941922,12926682.767928738,4830849.465966734
3,广宁街道_110107009000,116.107646,39.941788,12926620.966570625,4830829.121394554
4,广宁街道_110107009000,116.107088,39.941654,12926559.156834954,4830808.808844083
5,广宁街道_110107009000,116.108086,39.945757,12926670.051842792,4831404.090595848
6,广宁街道_110107009000,116.108586,39.945525,12926725.413560959,4831371.411117946
7,广宁街道_110107009000,116.108603,39.940796,12926726.857145399,4830687.3062481135
8,广宁街道_110107009000,116.108932,39.940427,12926763.23946481,4830634.515094981
9,广宁街道_110107009000,116.10882,39.945364,12926751.314525103,4831348.535743184
10,广宁街道_110107009000,116.109145,39.944982,12926787.235889195,4831293.853192549
11,广宁街道_110107009000,116.109335,39.944937,12926808.243910177,4831287.702412097
12,广宁街道_110107009000,116.109325,39.942177,12926806.886563478,4830888.412756391
13,广宁街道_110107009000,116.109864,39.942012,12926866.53865193,4830865.565501073
14,广宁街道_110107009000,116.110344,39.941754,12926919.655913655,4830829.126431882
15,广宁街道_110107009000,116.109386,39.940172,12926813.484128403,4830598.456855574
16,广宁街道_110107009000,116.110034,39.937253,12926885.006193222,4830177.4406165965
17,广宁街道_110107009000,116.10968,39.937608,12926845.861173954,4830228.103326869
18,广宁街道_110107009000,116.109519,39.93804,12926828.029307997,4830290.29412624
19,广宁街道_110107009000,116.109401,39.93848,12926815.007599587,4830353.709954739
20,广宁街道_110107009000,116.109284,39.938921,12926802.10681891,4830417.286971563
21,广宁街道_110107009000,116.109229,39.939366,12926796.03052537,4830481.533417128
22,广宁街道_110107009000,116.109316,39.939811,12926805.706454394,4830546.093143065
23,广宁街道_110107009000,116.109335,39.944937,12926808.243910177,4831287.702412097
24,广宁街道_110107009000,116.109893,39.944809,12926870.000913018,4831270.228873327
25,广宁街道_110107009000,116.110353,39.944533,12926920.889504846,4831231.196688047
26,广宁街道_110107009000,116.109629,39.940313,12926840.394947859,4830619.294757792
27,广宁街道_110107009000,116.110211,39.940361,12926904.806427296,4830627.353586757
28,广宁街道_110107009000,116.110034,39.937253,12926885.006193222,4830177.4406165965
29,广宁街道_110107009000,116.11039,39.935369,12926924.294146953,4829905.62277794
30,广宁街道_110107009000,116.110125,39.935768,12926894.978105776,4829962.804359354
31,广宁街道_110107009000,116.110007,39.936209,12926881.952969046,4830026.366136031
32,广宁街道_110107009000,116.109936,39.936654,12926874.128291711,4830090.611589365
33,广宁街道_110107009000,116.110086,39.937087,12926890.768654529,4830153.531599844
34,广宁街道_110107009000,116.110104,39.937119,12926892.7537542,4830158.197312058
35,广宁街道_110107009000,116.11016,39.940954,12926899.195072949,4830713.031916878
36,广宁街道_110107009000,116.110742,39.941004,12926963.629567897,4830721.433020937
37,广宁街道_110107009000,116.110944,39.937407,12926985.686666047,4830201.496414816
