﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,石园街道_110113010000,116.640185,40.116124,12985834.023851395,4856118.228919299
1,石园街道_110113010000,116.640772,40.116122,12985899.657434491,4856117.5613511065
2,石园街道_110113010000,116.641358,40.116123,12985965.212043457,4856117.281940011
3,石园街道_110113010000,116.641937,40.116073,12986029.963133464,4856109.571583113
4,石园街道_110113010000,116.642025,40.11605,12986039.80305333,4856106.134858697
5,石园街道_110113010000,116.642088,40.115602,12986046.874631958,4856041.172348391
6,石园街道_110113010000,116.642061,40.115153,12986043.833488978,4855976.070993123
7,石园街道_110113010000,116.64204,40.114703,12986041.517878665,4855910.844527898
8,石园街道_110113010000,116.642038,40.114253,12986041.290089019,4855845.597944176
9,石园街道_110113010000,116.644769,40.116136,12986346.904021284,4856115.862427691
10,石园街道_110113010000,116.644185,40.116167,12986281.524186967,4856121.030878151
11,石园街道_110113010000,116.643598,40.116172,12986215.792840576,4856122.386550653
12,石园街道_110113010000,116.643012,40.116177,12986150.224111313,4856123.658883863
13,石园街道_110113010000,116.642427,40.116154,12986084.758663962,4856120.91508496
14,石园街道_110113010000,116.645645,40.11568,12986445.009972533,4856048.66532175
15,石园街道_110113010000,116.645165,40.115939,12986391.240995433,4856086.820107179
16,石园街道_110113010000,116.645094,40.114151,12986383.334514208,4855827.658777406
17,石园街道_110113010000,116.645659,40.114271,12986446.604517259,4855844.3633798035
18,石园街道_110113010000,116.646232,40.114367,12986510.763897343,4855857.518470542
19,石园街道_110113010000,116.645209,40.112273,12986396.22923378,4855555.20774885
20,石园街道_110113010000,116.645648,40.11257,12986445.376092145,4855597.73998998
21,石园街道_110113010000,116.646119,40.113565,12986498.14800852,4855741.396243981
22,石园街道_110113010000,116.645537,40.113623,12986432.955655687,4855750.547839671
23,石园街道_110113010000,116.645645,40.11568,12986445.009972533,4856048.66532175
24,石园街道_110113010000,116.646055,40.115358,12986490.937805137,4856001.4296008535
25,石园街道_110113010000,116.64577,40.112123,12986459.05316384,4855532.7773259105
26,石园街道_110113010000,116.645973,40.112545,12986481.775401317,4855593.663408244
27,石园街道_110113010000,116.646059,40.11277,12986491.408662202,4855626.213237185
28,石园街道_110113010000,116.646119,40.113565,12986498.14800852,4855741.396243981
29,石园街道_110113010000,116.646227,40.114007,12986510.229251027,4855805.334896538
30,石园街道_110113010000,116.646119,40.113565,12986498.14800852,4855741.396243981
31,石园街道_110113010000,116.646128,40.113115,12986499.159776501,4855676.133208534
32,石园街道_110113010000,116.646338,40.112794,12986522.6882601,4855629.273822791
33,石园街道_110113010000,116.646318,40.114381,12986520.402291233,4855859.466701448
34,石园街道_110113010000,116.646611,40.112676,12986553.245799119,4855611.80572137
35,石园街道_110113010000,116.646601,40.115156,12986552.082903448,4855971.457687999
36,石园街道_110113010000,116.6465,40.1156,12986540.759752724,4856035.925456975
37,石园街道_110113010000,116.646372,40.116039,12986526.404848682,4856099.766615866
38,石园街道_110113010000,116.646482,40.115079,12986538.778257048,4855960.440255108
39,石园街道_110113010000,116.646403,40.114633,12986529.942313742,4855895.86868436
40,石园街道_110113010000,116.648284,40.113623,12986740.721243432,4855746.676153251
41,石园街道_110113010000,116.647788,40.113863,12986685.099488225,4855782.246125475
42,石园街道_110113010000,116.647307,40.114122,12986631.21187472,4855820.5170593
43,石园街道_110113010000,116.646804,40.114353,12986574.875824215,4855854.708744125
44,石园街道_110113010000,116.646601,40.115156,12986552.082903448,4855971.457687999
45,石园街道_110113010000,116.647423,40.111372,12986644.249912683,4855421.588154549
46,石园街道_110113010000,116.647121,40.111758,12986610.377943454,4855477.988676501
47,石园街道_110113010000,116.646844,40.112154,12986579.357185919,4855535.792594166
48,石园街道_110113010000,116.646648,40.112578,12986557.400889605,4855597.547267145
49,石园街道_110113010000,116.646611,40.112676,12986553.245799119,4855611.80572137
50,石园街道_110113010000,116.647189,40.112597,12986618.002004167,4855599.5231824955
51,石园街道_110113010000,116.64777,40.112535,12986683.131226862,4855589.715938198
52,石园街道_110113010000,116.648348,40.11246,12986747.906193973,4855577.951710309
53,石园街道_110113010000,116.64736,40.11542,12986637.110793198,4856008.621929129
54,石园街道_110113010000,116.646819,40.115248,12986576.512911586,4855984.473972008
55,石园街道_110113010000,116.646641,40.110899,12986556.640578328,4855354.142148896
56,石园街道_110113010000,116.647208,40.110988,12986620.151451578,4855366.222037369
57,石园街道_110113010000,116.650281,40.115726,12986964.54254439,4856048.319980499
58,石园街道_110113010000,116.649744,40.115905,12986904.343976302,4856075.217914801
59,石园街道_110113010000,116.649166,40.115966,12986839.516362714,4856085.018700024
60,石园街道_110113010000,116.648581,40.115938,12986773.942804014,4856081.859310138
61,石园街道_110113010000,116.64803,40.115788,12986712.204078406,4856060.9848404545
62,石园街道_110113010000,116.647542,40.11554,12986657.511678064,4856025.772594423
63,石园街道_110113010000,116.64736,40.11542,12986637.110793198,4856008.621929129
