﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,北臧村镇_110115109000,116.215846,39.655516,12938639.22903706,4789473.776708446
1,北臧村镇_110115109000,116.215847,39.655066,12938639.398426693,4789408.982941174
2,北臧村镇_110115109000,116.215856,39.654683,12938640.405405974,4789353.838257319
3,北臧村镇_110115109000,116.21625,39.654352,12938684.227918124,4789306.225198079
4,北臧村镇_110115109000,116.216163,39.653565,12938674.62535358,4789192.898268138
5,北臧村镇_110115109000,116.216272,39.654007,12938686.67877634,4789256.553304374
6,北臧村镇_110115109000,116.216163,39.653565,12938674.62535358,4789192.898268138
7,北臧村镇_110115109000,116.216172,39.653115,12938675.668687385,4789128.069198207
8,北臧村镇_110115109000,116.216194,39.652666,12938678.129824154,4789063.400529646
9,北臧村镇_110115109000,116.216279,39.65222,12938687.590913877,4788999.181535155
10,北臧村镇_110115109000,116.216254,39.650796,12938684.960166724,4788794.136652559
11,北臧村镇_110115109000,116.216266,39.651246,12938686.242386805,4788858.970910877
12,北臧村镇_110115109000,116.216525,39.651689,12938714.952819768,4788922.794420819
13,北臧村镇_110115109000,116.216275,39.654331,12938686.976111688,4789303.186652489
14,北臧村镇_110115109000,116.216525,39.651689,12938714.952819768,4788922.794420819
15,北臧村镇_110115109000,116.216368,39.65429,12938697.300191673,4789297.280240562
16,北臧村镇_110115109000,116.216948,39.654303,12938761.714349773,4789299.29093836
17,北臧村镇_110115109000,116.21753,39.654286,12938826.300705494,4789296.973808452
18,北臧村镇_110115109000,116.219385,39.651191,12939032.393883415,4788852.1762653645
19,北臧村镇_110115109000,116.218903,39.651441,12938978.947396003,4788887.924397897
20,北臧村镇_110115109000,116.218337,39.651533,12938916.100618022,4788900.883507327
21,北臧村镇_110115109000,116.21777,39.651633,12938853.181369517,4788915.056832662
22,北臧村镇_110115109000,116.217189,39.651661,12938788.68944325,4788918.917629786
23,北臧村镇_110115109000,116.216608,39.651688,12938724.185617516,4788922.628799221
24,北臧村镇_110115109000,116.216393,39.667006,12938698.89060497,4791128.580601214
25,北臧村镇_110115109000,116.216754,39.667359,12938738.923922056,4791179.492817671
26,北臧村镇_110115109000,116.216623,39.659651,12938725.107570285,4790069.368173527
27,北臧村镇_110115109000,116.216911,39.660043,12938757.0448775,4790125.879236466
28,北臧村镇_110115109000,116.217199,39.660434,12938788.979394902,4790182.245661515
29,北臧村镇_110115109000,116.217381,39.660858,12938809.143586827,4790243.338603835
30,北臧村镇_110115109000,116.217499,39.661297,12938822.18662487,4790306.631575731
