﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,西长安街街道_110102001000,116.367573,39.911504,12955532.139397303,4826495.189769284
1,西长安街街道_110102001000,116.366988,39.911509,12955467.314145425,4826494.255378704
2,西长安街街道_110102001000,116.366408,39.911472,12955403.034774251,4826487.288129499
3,西长安街街道_110102001000,116.366165,39.911399,12955376.122152552,4826476.065033027
4,西长安街街道_110102001000,116.366078,39.910955,12955366.497802021,4826411.617140467
5,西长安街街道_110102001000,116.366151,39.910511,12955374.639871024,4826347.6695981035
6,西长安街街道_110102001000,116.366218,39.910364,12955382.095525498,4826326.596931859
7,西长安街街道_110102001000,116.36679,39.910281,12955445.454649966,4826316.215784783
8,西长安街街道_110102001000,116.367374,39.910271,12955510.189584635,4826316.445215505
9,西长安街街道_110102001000,116.366258,39.908741,12955386.627422217,4826092.143048468
10,西长安街街道_110102001000,116.366843,39.908751,12955451.47876972,4826095.243978621
11,西长安街街道_110102001000,116.367428,39.908751,12955516.273053829,4826096.885403366
12,西长安街街道_110102001000,116.367832,39.913412,12955560.703616917,4826771.643037901
13,西长安街街道_110102001000,116.367251,39.913469,12955496.323391937,4826778.329527443
14,西长安街街道_110102001000,116.366669,39.913457,12955431.830850648,4826774.928278123
15,西长安街街道_110102001000,116.368082,39.9079,12955588.8350864,4825975.717299592
16,西长安街街道_110102001000,116.367527,39.907757,12955527.32338795,4825953.503018542
17,西长安街街道_110102001000,116.367494,39.920163,12955522.908077212,4827746.630780599
18,西长安街街道_110102001000,116.367357,39.920597,12955507.70211455,4827808.980821167
19,西长安街街道_110102001000,116.367456,39.91793,12955518.794751571,4827423.719347336
20,西长安街街道_110102001000,116.367437,39.91838,12955516.66805761,4827488.724875722
21,西长安街街道_110102001000,116.367418,39.918829,12955514.542430552,4827553.574416402
22,西长安街街道_110102001000,116.367403,39.919279,12955512.867939873,4827618.592247595
23,西长安街街道_110102001000,116.367459,39.919728,12955519.027590014,4827683.67705133
24,西长安街街道_110102001000,116.367461,39.917915,12955519.365866767,4827421.536790338
25,西长安街街道_110102001000,116.367666,39.917427,12955542.08415053,4827351.5637766365
26,西长安街街道_110102001000,116.367472,39.917849,12955520.570217773,4827412.036191929
27,西长安街街道_110102001000,116.367486,39.915902,12955522.224700388,4827130.649155219
28,西长安街街道_110102001000,116.367474,39.916352,12955520.873965057,4827195.669117732
29,西长安街街道_110102001000,116.367462,39.916802,12955519.49417288,4827260.650008485
30,西长安街街道_110102001000,116.367564,39.917244,12955530.780816363,4827324.869827018
31,西长安街街道_110102001000,116.36774,39.915135,12955550.399666075,4827020.460081344
32,西长安街街道_110102001000,116.367569,39.915563,12955531.431734929,4827081.851229275
33,西长安街街道_110102001000,116.367845,39.90961,12955562.411154248,4826222.20340452
34,西长安街街道_110102001000,116.367718,39.909172,12955548.376167044,4826158.5210672375
35,西长安街街道_110102001000,116.36758,39.908751,12955533.10975828,4826097.279940488
36,西长安街街道_110102001000,116.367799,39.908333,12955557.42973343,4826037.475009073
37,西长安街街道_110102001000,116.368057,39.907929,12955586.04103507,4825979.846976742
38,西长安街街道_110102001000,116.367483,39.920151,12955521.708167158,4827744.877152535
39,西长安街街道_110102001000,116.367575,39.910271,12955532.458381264,4826317.006417337
40,西长安街街道_110102001000,116.367693,39.91071,12955545.504330963,4826380.746236516
41,西长安街街道_110102001000,116.367676,39.91116,12955543.573873397,4826445.7437506365
42,西长安街街道_110102001000,116.367575,39.910271,12955532.458381264,4826317.006417337
43,西长安街街道_110102001000,116.367745,39.90984,12955551.345359268,4826255.151366704
44,西长安街街道_110102001000,116.367573,39.911504,12955532.139397303,4826495.189769284
45,西长安街街道_110102001000,116.367698,39.911943,12955545.937528424,4826558.988350178
46,西长安街街道_110102001000,116.36769,39.912393,12955545.029496415,4826624.011806162
47,西长安街街道_110102001000,116.367681,39.912843,12955544.032200439,4826689.0339285545
48,西长安街街道_110102001000,116.367793,39.913284,12955556.391919391,4826753.075187806
49,西长安街街道_110102001000,116.367494,39.920163,12955522.908077212,4827746.630780599
50,西长安街街道_110102001000,116.368071,39.9201,12955586.837571165,4827739.144081281
51,西长安街街道_110102001000,116.368655,39.920087,12955651.577822711,4827738.842286966
52,西长安街街道_110102001000,116.369216,39.919964,12955713.745130008,4827722.626308948
53,西长安街街道_110102001000,116.36781,39.898686,12955559.5290181,4824643.466055313
54,西长安街街道_110102001000,116.36781,39.898686,12955559.5290181,4824643.466055313
55,西长安街街道_110102001000,116.367794,39.899137,12955557.708534673,4824708.568097186
56,西长安街街道_110102001000,116.367778,39.899587,12955555.888175225,4824773.552988319
57,西长安街街道_110102001000,116.367769,39.900037,12955554.848202731,4824838.556559856
58,西长安街街道_110102001000,116.367735,39.900465,12955551.049583709,4824900.32113489
59,西长安街街道_110102001000,116.367557,39.90076,12955531.299197193,4824942.427589399
60,西长安街街道_110102001000,116.367611,39.901134,12955537.26065773,4824996.620848605
61,西长安街街道_110102001000,116.367582,39.901582,12955534.000448946,4825061.260467596
62,西长安街街道_110102001000,116.36734,39.901858,12955507.13977128,4825100.4954577405
63,西长安街街道_110102001000,116.367049,39.902038,12955474.888002377,4825125.68679536
64,西长安街街道_110102001000,116.367069,39.902301,12955477.080299381,4825163.761004195
65,西长安街街道_110102001000,116.367578,39.902251,12955533.477529887,4825157.9506821735
66,西长安街街道_110102001000,116.367745,39.902576,12955551.959931316,4825205.382320044
67,西长安街街道_110102001000,116.368003,39.902848,12955580.532695075,4825245.4048639145
68,西长安街街道_110102001000,116.367506,39.902918,12955525.45235141,4825254.1135396985
