﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,城南街道_110114005000,116.165585,40.230857,12933044.00994007,4872799.919533502
1,城南街道_110114005000,116.165714,40.231292,12933058.40051564,4872862.879771798
2,城南街道_110114005000,116.165585,40.230857,12933044.00994007,4872799.919533502
3,城南街道_110114005000,116.165707,40.230676,12933057.620907778,4872773.411651501
4,城南街道_110114005000,116.166211,40.230445,12933113.760323428,4872738.9302607365
5,城南街道_110114005000,116.165893,40.231495,12933078.311067192,4872892.072989492
6,城南街道_110114005000,116.166472,40.231457,12933142.848578708,4872885.472570152
7,城南街道_110114005000,116.167031,40.231319,12933205.18397858,4872864.330499567
8,城南街道_110114005000,116.16759,40.231181,12933267.467419654,4872843.156205875
9,城南街道_110114005000,116.168139,40.231021,12933328.667807747,4872818.775857089
10,城南街道_110114005000,116.168687,40.23086,12933389.75478409,4872794.248959959
11,城南街道_110114005000,116.169268,40.230825,12933454.548850344,4872787.911008023
12,城南街道_110114005000,116.168721,40.229391,12933393.559092319,4872580.751411409
13,城南街道_110114005000,116.16836,40.229745,12933353.307900798,4872632.954285993
14,城南街道_110114005000,116.167871,40.229989,12933298.77649427,4872669.415584919
15,城南街道_110114005000,116.167316,40.230137,12933236.91410106,4872692.057532337
16,城南街道_110114005000,116.166761,40.230285,12933175.060137348,4872714.627824626
17,城南街道_110114005000,116.167982,40.22916,12933311.154332416,4872548.768980617
18,城南街道_110114005000,116.168533,40.229311,12933372.600281151,4872569.555623192
19,城南街道_110114005000,116.168196,40.214771,12933334.282143079,4870457.974615601
20,城南街道_110114005000,116.168359,40.215196,12933352.479858963,4870519.381375038
21,城南街道_110114005000,116.168705,40.215559,12933391.11656275,4870571.383336894
22,城南街道_110114005000,116.168857,40.21715,12933408.177369436,4870802.191062631
23,城南街道_110114005000,116.168701,40.217584,12933390.823328024,4870865.564869287
24,城南街道_110114005000,116.168702,40.218032,12933390.97111049,4870930.654764109
25,城南街道_110114005000,116.168775,40.218478,12933399.125532877,4870995.295462425
26,城南街道_110114005000,116.168848,40.218924,12933407.309438784,4871059.935113902
27,城南街道_110114005000,116.168857,40.21715,12933408.177369436,4870802.191062631
28,城南街道_110114005000,116.168721,40.229391,12933393.559092319,4872580.751411409
29,城南街道_110114005000,116.168746,40.228475,12933396.321016649,4872447.648201554
30,城南街道_110114005000,116.168945,40.228899,12933418.494379517,4872508.8194422005
31,城南街道_110114005000,116.168857,40.228445,12933408.696791295,4872443.066921904
32,城南街道_110114005000,116.169055,40.228869,12933430.77979241,4872504.198174436
33,城南街道_110114005000,116.169147,40.216839,12933440.494026622,4870756.409354553
34,城南街道_110114005000,116.169101,40.21639,12933435.308011355,4870691.287228677
35,城南街道_110114005000,116.169054,40.215941,12933430.030098123,4870626.127057528
36,城南街道_110114005000,116.16904,40.2158,12933428.473444842,4870605.703783441
37,城南街道_110114005000,116.169467,40.215492,12933476.079489317,4870560.007222187
38,城南街道_110114005000,116.169981,40.215278,12933533.344608612,4870527.755400009
39,城南街道_110114005000,116.170557,40.215216,12933597.605974903,4870517.456836456
40,城南街道_110114005000,116.169345,40.229221,12933463.116696479,4872554.747208405
41,城南街道_110114005000,116.169147,40.228797,12933441.033091241,4872493.582134079
42,城南街道_110114005000,116.169147,40.216839,12933440.494026622,4870756.409354553
43,城南街道_110114005000,116.169605,40.217121,12933491.568525547,4870796.347661129
44,城南街道_110114005000,116.169456,40.229191,12933475.49429383,4872550.1201600935
45,城南街道_110114005000,116.169257,40.228767,12933453.319052596,4872488.958729821
46,城南街道_110114005000,116.169124,40.229281,12933438.483757772,4872563.916927341
47,城南街道_110114005000,116.169189,40.228356,12933445.734975358,4872429.396288804
48,城南街道_110114005000,116.169388,40.22878,12933467.910879552,4872490.559080917
49,城南街道_110114005000,116.169234,40.229251,12933450.73940499,4872559.294288924
50,城南街道_110114005000,116.1693,40.228326,12933458.08164877,4872424.771392922
51,城南街道_110114005000,116.169499,40.22875,12933480.288517987,4872485.970979569
52,城南街道_110114005000,116.169752,40.227558,12933508.46979856,4872312.231670383
53,城南街道_110114005000,116.169545,40.227137,12933485.378992017,4872251.524715267
54,城南街道_110114005000,116.169345,40.226713,12933463.076952372,4872190.366647917
55,城南街道_110114005000,116.169456,40.229191,12933475.49429383,4872550.1201600935
56,城南街道_110114005000,116.169353,40.230829,12933464.01375186,4872788.338977341
57,城南街道_110114005000,116.169911,40.230967,12933526.236352833,4872807.10833485
58,城南街道_110114005000,116.169411,40.228296,12933470.45896338,4872420.223610839
59,城南街道_110114005000,116.16961,40.22872,12933492.666457735,4872481.381722256
60,城南街道_110114005000,116.169456,40.229191,12933475.49429383,4872550.1201600935
61,城南街道_110114005000,116.169488,40.227728,12933479.042439643,4872337.529495353
62,城南街道_110114005000,116.169684,40.228152,12933500.91797385,4872398.692134842
63,城南街道_110114005000,116.169488,40.227728,12933479.042439643,4872337.529495353
64,城南街道_110114005000,116.169522,40.228266,12933482.836579809,4872415.595865019
65,城南街道_110114005000,116.169721,40.22869,12933505.044696987,4872476.751915246
66,城南街道_110114005000,116.169567,40.229161,12933487.872192297,4872545.53135394
67,城南街道_110114005000,116.169588,40.227673,12933490.206502145,4872329.297232223
68,城南街道_110114005000,116.169784,40.228098,12933512.052320529,4872390.616192068
69,城南街道_110114005000,116.169588,40.227673,12933490.206502145,4872329.297232223
70,城南街道_110114005000,116.169633,40.228236,12933495.244836226,4872411.005834975
71,城南街道_110114005000,116.169832,40.22866,12933517.423233533,4872472.160367782
72,城南街道_110114005000,116.169684,40.227611,12933500.915671987,4872320.086986672
73,城南街道_110114005000,116.169879,40.228035,12933522.640740246,4872381.248759908
74,城南街道_110114005000,116.169752,40.227558,12933508.46979856,4872312.231670383
75,城南街道_110114005000,116.169678,40.229131,12933500.250391709,4872540.901995324
76,城南街道_110114005000,116.170121,40.229011,12933549.675123813,4872522.493023191
77,城南街道_110114005000,116.169922,40.228587,12933527.465839477,4872461.344379064
78,城南街道_110114005000,116.169752,40.227558,12933508.46979856,4872312.231670383
79,城南街道_110114005000,116.169786,40.227561,12933512.29259029,4872312.5977723375
80,城南街道_110114005000,116.169786,40.227561,12933512.29259029,4872312.5977723375
81,城南街道_110114005000,116.169981,40.227986,12933534.018270677,4872373.9153293455
82,城南街道_110114005000,116.169789,40.229101,12933512.659228096,4872536.310358635
83,城南街道_110114005000,116.169974,40.217341,12933532.752863364,4870827.458930308
84,城南街道_110114005000,116.17,40.217791,12933535.692693591,4870892.77485405
85,城南街道_110114005000,116.170065,40.218239,12933542.970248701,4870957.737532461
86,城南街道_110114005000,116.170133,40.218686,12933550.580616944,4871022.536230768
87,城南街道_110114005000,116.1702,40.219133,12933558.099056792,4871087.296722741
88,城南街道_110114005000,116.169974,40.217341,12933532.752863364,4870827.458930308
89,城南街道_110114005000,116.170559,40.217299,12933597.987014147,4870820.058687573
90,城南街道_110114005000,116.170232,40.228981,12933562.054792272,4872517.858024841
91,城南街道_110114005000,116.170033,40.228557,12933539.844901292,4872456.750782321
92,城南街道_110114005000,116.169825,40.231997,12933516.662259173,4872956.921070464
93,城南街道_110114005000,116.170083,40.231593,12933545.432632793,4872897.663901601
94,城南街道_110114005000,116.170339,40.231188,12933573.991284939,4872838.246875375
95,城南街道_110114005000,116.169912,40.227566,12933526.340042276,4872313.058724079
96,城南街道_110114005000,116.170108,40.22799,12933548.21801109,4872374.2137181405
97,城南街道_110114005000,116.169912,40.227566,12933526.340042276,4872313.058724079
98,城南街道_110114005000,116.169899,40.229071,12933524.886320146,4872531.720804406
99,城南街道_110114005000,116.170343,40.228951,12933574.434748543,4872513.26132002
100,城南街道_110114005000,116.170144,40.228527,12933552.224254929,4872452.116663828
101,城南街道_110114005000,116.17001,40.229041,12933537.265405243,4872527.088045975
102,城南街道_110114005000,116.170243,40.228013,12933563.23745775,4872377.253974791
103,城南街道_110114005000,116.170048,40.227589,12933541.480273345,4872316.099218272
104,城南街道_110114005000,116.170154,40.22755,12933553.313283693,4872310.174494534
105,城南街道_110114005000,116.170453,40.228921,12933586.693615448,4872508.66571962
106,城南街道_110114005000,116.170255,40.228497,12933564.603898654,4872447.520833003
107,城南街道_110114005000,116.171438,40.234392,12933696.576346211,4873301.100621758
108,城南街道_110114005000,116.170852,40.234423,12933631.174703067,4873307.012092977
109,城南街道_110114005000,116.170268,40.234466,12933566.023281394,4873314.623099962
110,城南街道_110114005000,116.170121,40.229011,12933549.675123813,4872522.493023191
111,城南街道_110114005000,116.170024,40.237014,12933538.764968595,4873685.314364155
112,城南街道_110114005000,116.170591,40.236907,12933602.004914079,4873668.452469869
113,城南街道_110114005000,116.170179,40.225394,12933556.0477553,4871996.924537903
114,城南街道_110114005000,116.170598,40.225704,12933602.782226302,4872040.995900039
115,城南街道_110114005000,116.170354,40.227983,12933575.617271496,4872372.617753766
116,城南街道_110114005000,116.170154,40.22755,12933553.313283693,4872310.174494534
117,城南街道_110114005000,116.170187,40.228087,12933557.017507052,4872388.082842544
118,城南街道_110114005000,116.170386,40.228511,12933579.198935814,4872449.227365338
119,城南街道_110114005000,116.170184,40.231062,12933556.69774511,4872820.276431177
120,城南街道_110114005000,116.170232,40.228981,12933562.054792272,4872517.858024841
121,城南街道_110114005000,116.170386,40.227511,12933579.19541087,4872303.95567279
122,城南街道_110114005000,116.170675,40.228861,12933611.454946874,4872499.427460894
123,城南街道_110114005000,116.170476,40.228437,12933589.242671471,4872438.28866679
124,城南街道_110114005000,116.170453,40.228921,12933586.693615448,4872508.66571962
125,城南街道_110114005000,116.171497,40.233284,12933703.16490589,4873140.025870226
126,城南街道_110114005000,116.170909,40.233293,12933637.550863812,4873142.713345945
127,城南街道_110114005000,116.171024,40.227332,12933650.354438603,4872276.487028984
128,城南街道_110114005000,116.170472,40.227487,12933588.783892993,4872300.314424953
129,城南街道_110114005000,116.170775,40.231048,12933622.60538203,4872816.91108333
130,城南街道_110114005000,116.170409,40.228027,12933581.777155176,4872378.889211067
131,城南街道_110114005000,116.170608,40.228451,12933603.99011875,4872439.989859533
132,城南街道_110114005000,116.170453,40.228921,12933586.693615448,4872508.66571962
133,城南街道_110114005000,116.170407,40.239806,12933581.36672381,4874090.012367325
134,城南街道_110114005000,116.170358,40.240252,12933575.877222037,4874154.924393708
135,城南街道_110114005000,116.170334,40.240702,12933573.178155981,4874220.337395063
136,城南街道_110114005000,116.170897,40.2288,12933636.217400616,4872490.066690195
137,城南街道_110114005000,116.170698,40.228377,12933614.034296397,4872429.0493951235
