﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,酒仙桥街道_110105011000,116.473068,39.978258,12967277.566977866,4836103.486542496
1,酒仙桥街道_110105011000,116.473533,39.978531,12967328.914603334,4836143.831267749
2,酒仙桥街道_110105011000,116.473547,39.978538,12967330.446792105,4836144.883459256
3,酒仙桥街道_110105011000,116.473627,39.978553,12967339.277879607,4836147.184794675
4,酒仙桥街道_110105011000,116.474074,39.978841,12967388.638950922,4836189.744546153
5,酒仙桥街道_110105011000,116.473627,39.978553,12967339.277879607,4836147.184794675
6,酒仙桥街道_110105011000,116.473684,39.978105,12967345.529510304,4836082.453527037
7,酒仙桥街道_110105011000,116.474296,39.978939,12967413.12027432,4836204.311689234
8,酒仙桥街道_110105011000,116.47453,39.979351,12967438.968649318,4836264.414921373
9,酒仙桥街道_110105011000,116.474882,39.97971,12967477.81509683,4836317.0637559425
10,酒仙桥街道_110105011000,116.475254,39.980058,12967518.88030459,4836368.158398103
11,酒仙桥街道_110105011000,116.47566,39.980381,12967563.69469982,4836415.730826345
12,酒仙桥街道_110105011000,116.475572,39.978021,12967553.811998906,4836073.942107089
13,酒仙桥街道_110105011000,116.475179,39.978352,12967510.472839607,4836121.062741136
14,酒仙桥街道_110105011000,116.474741,39.978651,12967462.204123987,4836163.533770758
15,酒仙桥街道_110105011000,116.475022,39.977368,12967493.118435524,4835978.368286994
16,酒仙桥街道_110105011000,116.47548,39.976616,12967543.546105755,4835870.424314887
17,酒仙桥街道_110105011000,116.475055,39.976923,12967496.693803936,4835913.977609284
18,酒仙桥街道_110105011000,116.475529,39.977884,12967549.059857853,4836054.051359779
19,酒仙桥街道_110105011000,116.475189,39.977519,12967511.504655626,4836000.552426355
20,酒仙桥街道_110105011000,116.47548,39.976616,12967543.546105755,4835870.424314887
21,酒仙桥街道_110105011000,116.475032,39.976906,12967494.140365185,4835911.528027155
22,酒仙桥街道_110105011000,116.474588,39.977199,12967445.211616835,4835953.046873679
23,酒仙桥街道_110105011000,116.474142,39.97749,12967396.038756564,4835994.337814133
24,酒仙桥街道_110105011000,116.473695,39.977782,12967346.741855908,4836035.718165086
25,酒仙桥街道_110105011000,116.473249,39.978073,12967297.56096509,4836077.036411777
26,酒仙桥街道_110105011000,116.472791,39.978353,12967247.023433505,4836116.693093969
27,酒仙桥街道_110105011000,116.47265,39.978649,12967231.479661794,4836159.295837369
28,酒仙桥街道_110105011000,116.47303,39.978991,12967273.43252158,4836209.487470784
29,酒仙桥街道_110105011000,116.47341,39.979334,12967315.382009337,4836259.807585667
30,酒仙桥街道_110105011000,116.473791,39.979676,12967357.478304459,4836310.06263806
31,酒仙桥街道_110105011000,116.474171,39.980019,12967399.39117914,4836360.441801359
32,酒仙桥街道_110105011000,116.474552,39.980361,12967441.450978328,4836410.637486652
33,酒仙桥街道_110105011000,116.474932,39.980704,12967483.387634862,4836461.0362952
34,酒仙桥街道_110105011000,116.475312,39.981046,12967525.351278279,4836511.287676613
35,酒仙桥街道_110105011000,116.475693,39.981389,12967567.372113049,4836561.706039863
36,酒仙桥街道_110105011000,116.476073,39.981731,12967609.300009679,4836611.973672967
37,酒仙桥街道_110105011000,116.476454,39.982074,12967651.34530556,4836662.369644201
38,酒仙桥街道_110105011000,116.476832,39.982418,12967693.027747618,4836712.922197547
39,酒仙桥街道_110105011000,116.477209,39.982762,12967734.617609506,4836763.479808233
40,酒仙桥街道_110105011000,116.477583,39.983103,12967775.87476141,4836813.6440194985
41,酒仙桥街道_110105011000,116.477959,39.983448,12967817.369870368,4836864.369589124
42,酒仙桥街道_110105011000,116.478336,39.983793,12967858.922775937,4836915.102470163
43,酒仙桥街道_110105011000,116.478713,39.984138,12967900.503550116,4836965.841627631
44,酒仙桥街道_110105011000,116.47909,39.984483,12967942.082270399,4837016.586006623
45,酒仙桥街道_110105011000,116.479466,39.984828,12967983.538973702,4837067.2931766985
46,酒仙桥街道_110105011000,116.479843,39.985173,12968025.143894585,4837118.0868289005
47,酒仙桥街道_110105011000,116.48022,39.985517,12968066.717010375,4837168.687573737
48,酒仙桥街道_110105011000,116.480597,39.985862,12968108.258468898,4837219.448376271
49,酒仙桥街道_110105011000,116.480974,39.986206,12968149.828352584,4837270.056180024
50,酒仙桥街道_110105011000,116.481351,39.986551,12968191.396782067,4837320.823989153
51,酒仙桥街道_110105011000,116.481728,39.986896,12968232.963838577,4837371.594377088
52,酒仙桥街道_110105011000,116.482106,39.98724,12968274.619638927,4837422.212062382
53,酒仙桥街道_110105011000,116.482484,39.987584,12968316.304276835,4837472.832284463
54,酒仙桥街道_110105011000,116.482862,39.987928,12968357.957836134,4837523.453225064
55,酒仙桥街道_110105011000,116.483241,39.988272,12968399.730459556,4837574.078084152
56,酒仙桥街道_110105011000,116.483619,39.988616,12968441.412191879,4837624.74071164
57,酒仙桥街道_110105011000,116.483998,39.988959,12968483.183184821,4837675.209460739
58,酒仙桥街道_110105011000,116.484376,39.989303,12968524.833485078,4837725.832262301
59,酒仙桥街道_110105011000,116.484749,39.98965,12968565.943063783,4837776.873508198
60,酒仙桥街道_110105011000,116.485121,39.989998,12968606.962134501,4837828.068779537
61,酒仙桥街道_110105011000,116.485528,39.990319,12968651.822179915,4837875.428384683
62,酒仙桥街道_110105011000,116.485913,39.990659,12968694.251193818,4837925.515684988
63,酒仙桥街道_110105011000,116.486297,39.990998,12968736.590088611,4837975.441650929
64,酒仙桥街道_110105011000,116.486681,39.991339,12968778.868939875,4838025.638471863
65,酒仙桥街道_110105011000,116.487075,39.991672,12968822.318443289,4838074.682174275
66,酒仙桥街道_110105011000,116.487464,39.992008,12968865.197971467,4838124.140788444
67,酒仙桥街道_110105011000,116.487846,39.99235,12968907.297429731,4838174.48024416
68,酒仙桥街道_110105011000,116.488263,39.992312,12968953.247185351,4838169.861929177
69,酒仙桥街道_110105011000,116.488696,39.992008,12969000.9743865,4838126.803951104
70,酒仙桥街道_110105011000,116.489129,39.991705,12969048.732743874,4838083.858042869
71,酒仙桥街道_110105011000,116.489562,39.991401,12969096.462405322,4838040.786688468
72,酒仙桥街道_110105011000,116.489995,39.991098,12969144.163487142,4837997.824905536
73,酒仙桥街道_110105011000,116.490427,39.990795,12969191.806125864,4837954.853694317
74,酒仙桥街道_110105011000,116.490888,39.990755,12969242.629768975,4837950.028043335
75,酒仙桥街道_110105011000,116.491386,39.990992,12969297.535760552,4837985.3284044685
76,酒仙桥街道_110105011000,116.491896,39.991214,12969353.766130824,4838018.485375409
77,酒仙桥街道_110105011000,116.492395,39.991449,12969408.768760659,4838053.485762975
78,酒仙桥街道_110105011000,116.492898,39.99168,12969464.255468585,4838087.8928375775
79,酒仙桥街道_110105011000,116.493403,39.991907,12969519.926285984,4838121.699057352
80,酒仙桥街道_110105011000,116.493871,39.992172,12969571.57602479,4838160.940816977
81,酒仙桥街道_110105011000,116.494264,39.992505,12969614.8780914,4838209.850833864
82,酒仙桥街道_110105011000,116.49466,39.992837,12969658.572909996,4838258.6400488345
83,酒仙桥街道_110105011000,116.495041,39.993179,12969700.617735006,4838308.837348799
84,酒仙桥街道_110105011000,116.495477,39.993116,12969748.713749724,4838300.448235763
85,酒仙桥街道_110105011000,116.495976,39.993092,12969803.72282049,4838297.870876804
86,酒仙桥街道_110105011000,116.496504,39.993287,12969862.006788464,4838326.979485526
87,酒仙桥街道_110105011000,116.497032,39.993481,12969920.266712543,4838355.907053115
88,酒仙桥街道_110105011000,116.4975,39.993533,12969971.92493625,4838364.196494481
89,酒仙桥街道_110105011000,116.497578,39.993087,12969980.53205269,4838299.729414063
90,酒仙桥街道_110105011000,116.497656,39.99264,12969989.168259427,4838235.183731809
91,酒仙桥街道_110105011000,116.497734,39.992194,12969997.74336176,4838170.714859491
92,酒仙桥街道_110105011000,116.497751,39.991745,12969999.645208852,4838105.772410453
93,酒仙桥街道_110105011000,116.497577,39.99134,12969980.41676399,4838046.8879925115
94,酒仙桥街道_110105011000,116.497966,39.991233,12970023.367515173,4838031.993147396
95,酒仙桥街道_110105011000,116.498075,39.990791,12970035.396155253,4837968.171882483
96,酒仙桥街道_110105011000,116.498184,39.990348,12970047.423970716,4837904.231649922
97,酒仙桥街道_110105011000,116.49829,39.989905,12970059.120303635,4837840.245178286
98,酒仙桥街道_110105011000,116.498402,39.989463,12970071.507146513,4837776.465903557
99,酒仙桥街道_110105011000,116.498515,39.989021,12970083.953297067,4837712.686393187
100,酒仙桥街道_110105011000,116.498621,39.988578,12970095.647109838,4837648.696349162
101,酒仙桥街道_110105011000,116.498699,39.988132,12970104.243703872,4837584.259487498
102,酒仙桥街道_110105011000,116.498673,39.987682,12970101.385729998,4837519.076201545
103,酒仙桥街道_110105011000,116.498647,39.987232,12970098.496546503,4837453.931508461
104,酒仙桥街道_110105011000,116.498576,39.986825,12970090.64663498,4837394.904482737
105,酒仙桥街道_110105011000,116.49809,39.986742,12970036.990155319,4837382.150039673
106,酒仙桥街道_110105011000,116.497504,39.986737,12969972.310524805,4837380.559712284
