﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,学院路街道_110108010000,116.329223,39.993766,12951274.308772366,4838328.209513909
1,学院路街道_110108010000,116.329649,39.994074,12951321.929363357,4838372.667996683
2,学院路街道_110108010000,116.329682,39.994759,12951325.566137712,4838471.780897595
3,学院路街道_110108010000,116.329263,39.995072,12951278.772758426,4838517.260650372
4,学院路街道_110108010000,116.329336,39.994429,12951286.92991894,4838424.168715193
5,学院路街道_110108010000,116.329921,39.994442,12951352.276440324,4838425.831111999
6,学院路街道_110108010000,116.329686,39.994107,12951326.040837115,4838377.436538659
7,学院路街道_110108010000,116.330116,39.994412,12951374.077143498,4838421.448715786
8,学院路街道_110108010000,116.329682,39.994759,12951325.566137712,4838471.780897595
9,学院路街道_110108010000,116.330164,39.994503,12951379.425639188,4838434.615606966
10,学院路街道_110108010000,116.331535,39.994879,12951532.544248609,4838488.85474972
11,学院路街道_110108010000,116.331071,39.995154,12951480.732576564,4838528.670620794
12,学院路街道_110108010000,116.330607,39.995429,12951428.91265221,4838568.555353714
13,学院路街道_110108010000,116.330147,39.995707,12951377.507678475,4838608.899499815
14,学院路街道_110108010000,116.330159,39.994447,12951378.883250248,4838426.530504031
15,学院路街道_110108010000,116.331535,39.994879,12951532.544248609,4838488.85474972
16,学院路街道_110108010000,116.330999,39.994697,12951472.678417727,4838462.5847768495
17,学院路街道_110108010000,116.330453,39.994535,12951411.712983146,4838439.185626557
18,学院路街道_110108010000,116.330818,39.996538,12951452.44568552,4838729.037240761
19,学院路街道_110108010000,116.331362,39.996373,12951513.174654465,4838705.116971497
20,学院路街道_110108010000,116.331922,39.996241,12951575.734537117,4838685.983519964
21,学院路街道_110108010000,116.331846,39.996861,12951567.246567057,4838775.71305833
22,学院路街道_110108010000,116.331277,39.99697,12951503.688407289,4838791.51843551
23,学院路街道_110108010000,116.331846,39.996861,12951567.246567057,4838775.71305833
24,学院路街道_110108010000,116.331377,39.997131,12951514.863272032,4838814.8039226
25,学院路街道_110108010000,116.331189,39.993665,12951493.958515238,4838313.166837211
26,学院路街道_110108010000,116.331452,39.994068,12951523.292889671,4838371.494111526
27,学院路街道_110108010000,116.331721,39.994186,12951553.327949045,4838388.566653321
28,学院路街道_110108010000,116.331511,39.993766,12951529.890012775,4838327.738999068
29,学院路街道_110108010000,116.331535,39.994879,12951532.544248609,4838488.85474972
30,学院路街道_110108010000,116.331672,39.994896,12951547.834888486,4838491.324886651
31,学院路街道_110108010000,116.332161,39.995144,12951602.45791509,4838527.195664186
32,学院路街道_110108010000,116.33169,39.994429,12951549.875290057,4838423.752854655
33,学院路街道_110108010000,116.331673,39.99488,12951547.956323968,4838489.008217359
34,学院路街道_110108010000,116.331721,39.994186,12951553.327949045,4838388.566653321
35,学院路街道_110108010000,116.331721,39.994186,12951553.327949045,4838388.566653321
36,学院路街道_110108010000,116.331849,39.993746,12951567.63420881,4838324.8894390995
37,学院路街道_110108010000,116.331964,39.993305,12951580.488448791,4838261.021496223
38,学院路街道_110108010000,116.331846,39.996861,12951567.246567057,4838775.71305833
