﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,九渡河镇_110116109000,116.284111,40.395972,12946219.952893464,4896807.727622042
1,九渡河镇_110116109000,116.283955,40.395538,12946202.533202345,4896744.7132324185
2,九渡河镇_110116109000,116.283831,40.395098,12946188.690122118,4896680.785624529
3,九渡河镇_110116109000,116.284292,40.397685,12946240.141110174,4897056.950865607
4,九渡河镇_110116109000,116.284442,40.398121,12946256.839566838,4897120.287996941
5,九渡河镇_110116109000,116.284496,40.398274,12946262.92071543,4897142.52565749
6,九渡河镇_110116109000,116.284982,40.398529,12946317.2355839,4897179.032802671
7,九渡河镇_110116109000,116.284996,40.413578,12946318.79737685,4899371.304889319
8,九渡河镇_110116109000,116.285373,40.413238,12946360.972353917,4899321.313587829
9,九渡河镇_110116109000,116.285333,40.398683,12946356.501391638,4897201.024121519
10,九渡河镇_110116109000,116.285905,40.398789,12946420.50635513,4897215.666986044
11,九渡河镇_110116109000,116.286557,40.409741,12946493.345816646,4898810.117425629
12,九渡河镇_110116109000,116.287137,40.409665,12946558.256339,4898798.203481102
13,九渡河镇_110116109000,116.287724,40.409634,12946623.965156732,4898792.759866496
14,九渡河镇_110116109000,116.288186,40.399172,12946675.805963265,4897268.006258864
15,九渡河镇_110116109000,116.288315,40.398733,12946690.26608318,4897203.869213874
16,九渡河镇_110116109000,116.288443,40.398294,12946704.636623666,4897139.73283434
17,九渡河镇_110116109000,116.288497,40.397846,12946710.69848559,4897074.390117606
18,九渡河镇_110116109000,116.28853,40.397397,12946714.395652052,4897008.968593375
19,九渡河镇_110116109000,116.288546,40.396947,12946716.1830544,4896943.381966946
20,九渡河镇_110116109000,116.288559,40.396872,12946717.643737098,4896932.418561537
21,九渡河镇_110116109000,116.289531,40.396251,12946826.584634272,4896840.332625747
22,九渡河镇_110116109000,116.289032,40.396488,12946770.659665575,4896875.729132137
23,九渡河镇_110116109000,116.288892,40.412877,12946754.852131931,4899263.367080046
24,九渡河镇_110116109000,116.288744,40.412442,12946738.250269346,4899200.267804964
25,九渡河镇_110116109000,116.288896,40.411224,12946755.24521738,4899022.537980169
26,九渡河镇_110116109000,116.289207,40.410841,12946790.064086195,4898966.198135367
27,九渡河镇_110116109000,116.288892,40.412877,12946754.852131931,4899263.367080046
28,九渡河镇_110116109000,116.289167,40.407384,12946785.53627712,4898462.593304285
29,九渡河镇_110116109000,116.289671,40.40715,12946841.99539872,4898427.603215679
30,九渡河镇_110116109000,116.289531,40.396251,12946826.584634272,4896840.332625747
31,九渡河镇_110116109000,116.289685,40.395817,12946843.81591506,4896776.846626474
32,九渡河镇_110116109000,116.290146,40.413504,12946895.33174793,4899352.556936797
33,九渡河镇_110116109000,116.28963,40.413297,12946837.52806058,4899323.312143342
34,九渡河镇_110116109000,116.288766,40.474946,12946745.623954376,4908313.485933046
35,九渡河镇_110116109000,116.288724,40.474499,12946740.968226025,4908248.39895234
36,九渡河镇_110116109000,116.290799,40.39506,12946968.667892208,4896664.623102508
37,九渡河镇_110116109000,116.290273,40.395259,12946909.724791463,4896694.563378132
38,九渡河镇_110116109000,116.290518,40.385436,12946937.91276243,4895263.837601316
39,九渡河镇_110116109000,116.290192,40.385061,12946901.41858615,4895209.817039359
40,九渡河镇_110116109000,116.290146,40.413504,12946895.33174793,4899352.556936797
41,九渡河镇_110116109000,116.291267,40.389543,12947021.50693708,4895860.402765342
42,九渡河镇_110116109000,116.29103,40.389132,12946994.960377363,4895801.002223735
43,九渡河镇_110116109000,116.290786,40.388724,12946967.656693963,4895742.045656196
44,九渡河镇_110116109000,116.290447,40.388356,12946929.700256595,4895689.081964117
45,九渡河镇_110116109000,116.290431,40.388338,12946927.91170309,4895686.508533239
46,九渡河镇_110116109000,116.29062,40.387912,12946949.133442586,4895624.095473137
47,九渡河镇_110116109000,116.290985,40.387562,12946990.074285105,4895572.488613607
48,九渡河镇_110116109000,116.291379,40.387227,12947034.234129269,4895522.941923081
49,九渡河镇_110116109000,116.290426,40.41063,12946926.620704588,4898933.289957119
50,九渡河镇_110116109000,116.290582,40.410198,12946944.064437116,4898870.034351638
51,九渡河镇_110116109000,116.290799,40.39506,12946968.667892208,4896664.623102508
52,九渡河镇_110116109000,116.290955,40.394628,12946986.17916326,4896601.392843274
53,九渡河镇_110116109000,116.290988,40.394181,12946989.915081864,4896536.245750656
54,九渡河镇_110116109000,116.290977,40.393731,12946988.705494326,4896470.717384375
55,九渡河镇_110116109000,116.290664,40.413339,12946953.344386484,4899327.561309517
56,九渡河镇_110116109000,116.29234,40.412805,12947141.17040893,4899246.555663022
57,九渡河镇_110116109000,116.291795,40.412976,12947080.102407442,4899272.513370737
58,九渡河镇_110116109000,116.291237,40.413115,12947017.553178445,4899293.851600338
59,九渡河镇_110116109000,116.29071,40.413313,12946958.502438216,4899323.712986881
60,九渡河镇_110116109000,116.290987,40.393666,12946989.833400344,4896461.258782742
61,九渡河镇_110116109000,116.291169,40.393418,12947010.246637166,4896424.825899205
62,九渡河镇_110116109000,116.291651,40.39316,12947064.2899674,4896386.331441878
63,九渡河镇_110116109000,116.292105,40.392875,12947115.153726269,4896343.930944903
64,九渡河镇_110116109000,116.292529,40.392562,12947162.715649256,4896297.512162711
65,九渡河镇_110116109000,116.291267,40.389543,12947021.50693708,4895860.402765342
66,九渡河镇_110116109000,116.291738,40.389813,12947074.23097762,4895898.768903592
67,九渡河镇_110116109000,116.290432,40.473706,12946932.27619631,4908129.757724085
68,九渡河镇_110116109000,116.290921,40.473957,12946987.072996205,4908165.486647794
69,九渡河镇_110116109000,116.291964,40.406345,12947098.915307362,4898306.094504359
70,九渡河镇_110116109000,116.291425,40.406523,12947038.482793389,4898333.04504107
71,九渡河镇_110116109000,116.292156,40.416932,12947120.733572591,4899848.296021428
72,九渡河镇_110116109000,116.29178,40.416586,12947078.557152862,4899798.606832306
73,九渡河镇_110116109000,116.291679,40.416489,12947067.261970429,4899784.6757436665
74,九渡河镇_110116109000,116.291716,40.41604,12947071.37074862,4899719.157137654
75,九渡河镇_110116109000,116.291728,40.415919,12947072.731634412,4899701.506704694
76,九渡河镇_110116109000,116.291757,40.41547,12947075.961610194,4899636.005993541
77,九渡河镇_110116109000,116.291765,40.41527,12947076.834299004,4899606.866120342
78,九渡河镇_110116109000,116.29177,40.414816,12947077.333996153,4899540.668261991
79,九渡河镇_110116109000,116.292001,40.414402,12947103.241485108,4899479.90952093
80,九渡河镇_110116109000,116.292043,40.413954,12947107.932369988,4899414.580713377
81,九渡河镇_110116109000,116.292082,40.411109,12947112.210703673,4898999.93678491
82,九渡河镇_110116109000,116.291886,40.411531,12947090.241158944,4899061.8000062695
83,九渡河镇_110116109000,116.29262,40.392474,12947172.9227482,4896284.556557854
84,九渡河镇_110116109000,116.292656,40.392025,12947176.997842938,4896219.046805966
85,九渡河镇_110116109000,116.29257,40.391588,12947167.381617418,4896155.624724383
86,九渡河镇_110116109000,116.292331,40.391177,12947140.613014655,4896096.211318317
87,九渡河镇_110116109000,116.29221,40.390743,12947127.082694156,4896033.259578932
88,九渡河镇_110116109000,116.292186,40.390293,12947124.421563964,4895967.80620991
89,九渡河镇_110116109000,116.292156,40.416932,12947120.733572591,4899848.296021428
90,九渡河镇_110116109000,116.292621,40.417209,12947172.897772197,4899887.739664337
91,九渡河镇_110116109000,116.293241,40.399513,12947242.149736166,4897308.355000727
92,九渡河镇_110116109000,116.29266,40.399561,12947177.027661048,4897316.528653157
93,九渡河镇_110116109000,116.295916,40.445236,12947545.352308786,4903966.722624658
94,九渡河镇_110116109000,116.296323,40.44556,12947591.037912782,4904013.056418538
95,九渡河镇_110116109000,116.296715,40.445892,12947635.0558078,4904060.604645894
96,九渡河镇_110116109000,116.297038,40.446268,12947671.303361086,4904114.724214392
97,九渡河镇_110116109000,116.297229,40.446689,12947692.792559054,4904175.654142487
98,九渡河镇_110116109000,116.297359,40.447128,12947707.44841507,4904239.385087444
99,九渡河镇_110116109000,116.296922,40.441717,12947657.760953348,4903451.320403785
100,九渡河镇_110116109000,116.296691,40.442128,12947631.8942402,4903511.758441022
101,九渡河镇_110116109000,116.296401,40.44252,12947599.404239062,4903569.571862577
102,九渡河镇_110116109000,116.296311,40.442963,12947589.367406966,4903634.402389294
103,九渡河镇_110116109000,116.296254,40.443411,12947583.036638403,4903699.863362052
104,九渡河镇_110116109000,116.296182,40.443857,12947575.034816192,4903765.044697692
105,九渡河镇_110116109000,116.296082,40.444301,12947563.843301076,4903830.018900343
106,九渡河镇_110116109000,116.295981,40.444744,12947552.590740869,4903894.835988634
107,九渡河镇_110116109000,116.295913,40.44519,12947545.013457092,4903960.047389666
108,九渡河镇_110116109000,116.296861,40.410884,12947648.080046032,4898956.974612565
109,九渡河镇_110116109000,116.296594,40.411283,12947618.134662353,4899015.716962126
110,九渡河镇_110116109000,116.297317,40.409413,12947699.19288194,4898741.65800695
111,九渡河镇_110116109000,116.296911,40.409731,12947653.628230931,4898788.898167738
