﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,北房镇_110116102000,116.668453,40.31347,12989005.167062314,4884727.026729749
1,北房镇_110116102000,116.669027,40.31355,12989069.679009506,4884737.377343166
2,北房镇_110116102000,116.6696,40.313451,12989134.016872609,4884721.65800378
3,北房镇_110116102000,116.67017,40.313341,12989198.015895374,4884704.341489436
4,北房镇_110116102000,116.67074,40.313231,12989261.980743255,4884687.040103395
5,北房镇_110116102000,116.67131,40.313121,12989326.002236277,4884669.792560392
6,北房镇_110116102000,116.671878,40.313005,12989389.77561064,4884651.65969462
7,北房镇_110116102000,116.672434,40.312858,12989452.174289094,4884629.075621565
8,北房镇_110116102000,116.672988,40.312708,12989514.355219286,4884606.080529576
9,北房镇_110116102000,116.673534,40.312543,12989575.648839857,4884580.9135028785
10,北房镇_110116102000,116.668453,40.31347,12989005.167062314,4884727.026729749
11,北房镇_110116102000,116.668417,40.313024,12989001.078925496,4884662.242646498
12,北房镇_110116102000,116.668551,40.312586,12989016.072969155,4884598.201222543
13,北房镇_110116102000,116.668686,40.312148,12989031.188742492,4884534.1581635885
14,北房镇_110116102000,116.668821,40.31171,12989046.304701429,4884470.076852036
15,北房镇_110116102000,116.668957,40.311272,12989061.542478828,4884406.072906066
16,北房镇_110116102000,116.669425,40.309752,12989113.920920735,4884183.807720442
17,北房镇_110116102000,116.669219,40.310169,12989090.811274782,4884244.988411293
18,北房镇_110116102000,116.669124,40.310613,12989080.191441525,4884309.791072211
19,北房镇_110116102000,116.669425,40.309752,12989113.920920735,4884183.807720442
20,北房镇_110116102000,116.669919,40.309725,12989169.39330181,4884178.756656141
21,北房镇_110116102000,116.670506,40.309753,12989235.318404764,4884181.491704235
22,北房镇_110116102000,116.67108,40.309726,12989299.775829935,4884176.304216918
23,北房镇_110116102000,116.671616,40.309542,12989359.961112555,4884148.339798602
24,北房镇_110116102000,116.671864,40.309457,12989387.805356594,4884135.458157336
25,北房镇_110116102000,116.671749,40.309019,12989374.823970849,4884071.973821079
26,北房镇_110116102000,116.671864,40.309457,12989387.805356594,4884135.458157336
27,北房镇_110116102000,116.672245,40.309796,12989430.602620788,4884183.933114624
28,北房镇_110116102000,116.672524,40.310192,12989461.984474214,4884240.948706423
29,北房镇_110116102000,116.672798,40.31059,12989492.788660035,4884298.258058062
30,北房镇_110116102000,116.673088,40.310982,12989525.383142874,4884354.745422072
31,北房镇_110116102000,116.673395,40.311366,12989559.91911542,4884409.935079878
32,北房镇_110116102000,116.673119,40.319133,12989529.84205277,4885540.776835134
33,北房镇_110116102000,116.672823,40.318744,12989496.576156646,4885484.768147504
34,北房镇_110116102000,116.672775,40.318682,12989491.163642759,4885475.884995118
35,北房镇_110116102000,116.673192,40.318369,12989537.956979997,4885429.464187899
36,北房镇_110116102000,116.673701,40.318144,12989595.081179798,4885395.6663806485
37,北房镇_110116102000,116.674212,40.317922,12989652.413546525,4885362.276668148
38,北房镇_110116102000,116.674723,40.317699,12989709.740928149,4885328.826791914
39,北房镇_110116102000,116.675266,40.317536,12989770.651830789,4885304.0081454255
40,北房镇_110116102000,116.673032,40.321096,12989520.340396011,4885826.651094186
41,北房镇_110116102000,116.673581,40.320934,12989581.936849423,4885801.949428459
42,北房镇_110116102000,116.674157,40.320851,12989646.603201086,4885788.690372921
43,北房镇_110116102000,116.673816,40.319236,12989608.136999631,4885554.331401102
44,北房镇_110116102000,116.673236,40.319166,12989543.025152931,4885545.352913877
45,北房镇_110116102000,116.673391,40.307144,12989558.994900499,4883795.675043179
46,北房镇_110116102000,116.673545,40.307578,12989576.312670669,4883858.485314212
47,北房镇_110116102000,116.673641,40.311555,12989587.540919632,4884436.94134417
48,北房镇_110116102000,116.673641,40.311555,12989587.540919632,4884436.94134417
