﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,漷县镇_110112106000,116.729482,39.754724,12995803.169207204,4803837.2508077575
1,漷县镇_110112106000,116.7289,39.754745,12995738.663800573,4803838.700846156
2,漷县镇_110112106000,116.73057,39.755774,12995923.745263442,4803991.547509749
3,漷县镇_110112106000,116.730006,39.755889,12995861.240317822,4804006.6838826
4,漷县镇_110112106000,116.729427,39.755945,12995797.060397819,4804013.20023241
5,漷县镇_110112106000,116.728845,39.755977,12995732.584744964,4804016.253742034
6,漷县镇_110112106000,116.729585,39.754781,12995814.603783168,4803845.728210294
7,漷县镇_110112106000,116.729251,39.75515,12995777.550121274,4803898.045802135
8,漷县镇_110112106000,116.729482,39.754724,12995803.169207204,4803837.2508077575
9,漷县镇_110112106000,116.729324,39.754291,12995785.653584613,4803774.370730155
10,漷县镇_110112106000,116.729482,39.754724,12995803.169207204,4803837.2508077575
11,漷县镇_110112106000,116.729585,39.754781,12995814.603783168,4803845.728210294
12,漷县镇_110112106000,116.730022,39.755078,12995863.012231702,4803889.709363271
13,漷县镇_110112106000,116.730353,39.755447,12995899.681937652,4803943.784905757
14,漷县镇_110112106000,116.730718,39.755842,12995940.103760108,4804001.734392843
15,漷县镇_110112106000,116.730399,39.756219,12995904.754460916,4804055.280452597
16,漷县镇_110112106000,116.730718,39.755842,12995940.103760108,4804001.734392843
17,漷县镇_110112106000,116.730718,39.755842,12995940.103760108,4804001.734392843
18,漷县镇_110112106000,116.730736,39.756737,12995942.107255151,4804130.882741643
19,漷县镇_110112106000,116.730872,39.756299,12995957.166923467,4804068.037294928
20,漷县镇_110112106000,116.731784,39.755947,12996058.268965365,4804019.650909194
21,漷县镇_110112106000,116.731201,39.75592,12995993.659250725,4804014.235367205
22,漷县镇_110112106000,116.731041,39.796533,12995972.830841737,4809872.445907827
23,漷县镇_110112106000,116.731608,39.79664,12996035.661561709,4809889.298848696
24,漷县镇_110112106000,116.732174,39.796748,12996098.376728937,4809906.327507437
25,漷县镇_110112106000,116.732752,39.796771,12996162.42362035,4809911.075175504
26,漷县镇_110112106000,116.731784,39.755947,12996058.268965365,4804019.650909194
27,漷县镇_110112106000,116.731719,39.755499,12996051.050674845,4803954.82347854
28,漷县镇_110112106000,116.731635,39.755053,12996041.789621444,4803890.302976425
29,漷县镇_110112106000,116.732015,39.755987,12996083.878843425,4804025.961588335
30,漷县镇_110112106000,116.732902,39.752871,12996182.229414,4803578.722541685
31,漷县镇_110112106000,116.732533,39.753219,12996141.321857706,4803628.001369177
32,漷县镇_110112106000,116.732189,39.753582,12996103.207816096,4803679.523405885
33,漷县镇_110112106000,116.73192,39.757578,12996073.268315975,4804255.182045414
34,漷县镇_110112106000,116.732395,39.757317,12996125.91695887,4804218.768322856
35,漷县镇_110112106000,116.732015,39.755987,12996083.878843425,4804025.961588335
36,漷县镇_110112106000,116.732334,39.756364,12996119.23408472,4804081.148316166
37,漷县镇_110112106000,116.732653,39.756742,12996154.560079247,4804136.445730798
38,漷县镇_110112106000,116.732015,39.755987,12996083.878843425,4804025.961588335
39,漷县镇_110112106000,116.732442,39.755681,12996131.212899148,4803982.89716269
40,漷县镇_110112106000,116.732927,39.755432,12996184.973471496,4803948.174442792
41,漷县镇_110112106000,116.733475,39.75528,12996245.731477186,4803927.589554098
42,漷县镇_110112106000,116.7328,39.793428,12996167.951102467,4809428.779875219
43,漷县镇_110112106000,116.732386,39.79311,12996122.093918666,4809381.883901827
44,漷县镇_110112106000,116.73313,39.795058,12996204.432861207,4809664.827895574
45,漷县镇_110112106000,116.732616,39.794844,12996147.483223025,4809632.652140793
46,漷县镇_110112106000,116.73226,39.794673,12996108.040053597,4809607.103114377
47,漷县镇_110112106000,116.732262,39.794225,12996108.284001179,4809542.487670194
48,漷县镇_110112106000,116.732494,39.793815,12996134.018772058,4809483.903505687
49,漷县镇_110112106000,116.732817,39.75834,12996172.679194026,4804367.341841753
50,漷县镇_110112106000,116.732621,39.757917,12996150.990502657,4804305.846641484
51,漷县镇_110112106000,116.73247,39.757482,12996134.25661698,4804242.734574064
52,漷县镇_110112106000,116.73244,39.757292,12996130.932715286,4804215.277335987
53,漷县镇_110112106000,116.732633,39.756867,12996152.332340129,4804154.433279473
54,漷县镇_110112106000,116.732684,39.756778,12996158.011726988,4804141.723014013
55,漷县镇_110112106000,116.733251,39.756884,12996220.829127382,4804158.434599083
56,漷县镇_110112106000,116.732817,39.75834,12996172.679194026,4804367.341841753
57,漷县镇_110112106000,116.733272,39.758622,12996223.084511977,4804409.138335466
58,漷县镇_110112106000,116.732902,39.752871,12996182.229414,4803578.722541685
59,漷县镇_110112106000,116.733486,39.752882,12996246.975530323,4803581.734703091
60,漷县镇_110112106000,116.732802,39.793523,12996168.183772517,4809442.522758997
61,漷县镇_110112106000,116.7328,39.793428,12996167.951102467,4809428.779875219
62,漷县镇_110112106000,116.733206,39.793104,12996212.991695065,4809383.044713642
