﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,琉璃庙镇_110116110000,116.467036,40.517308,12966615.753872521,4914427.458600426
1,琉璃庙镇_110116110000,116.467336,40.517695,12966648.87186151,4914484.31231632
2,琉璃庙镇_110116110000,116.472636,40.522603,12967233.915997457,4915209.033982067
3,琉璃庙镇_110116110000,116.472081,40.522741,12967172.661882725,4915228.193921408
4,琉璃庙镇_110116110000,116.472257,40.526128,12967192.048409218,4915722.879881746
5,琉璃庙镇_110116110000,116.472514,40.526533,12967220.399900194,4915782.451140244
6,琉璃庙镇_110116110000,116.473808,40.527843,12967363.17408686,4915976.088982039
7,琉璃庙镇_110116110000,116.474196,40.528182,12967405.996168837,4916026.301502784
8,琉璃庙镇_110116110000,116.474296,40.528268,12967417.016669208,4916039.080667485
9,琉璃庙镇_110116110000,116.474858,40.528404,12967479.023255048,4916059.995293682
10,琉璃庙镇_110116110000,116.475398,40.528583,12967538.592757547,4916087.209267185
11,琉璃庙镇_110116110000,116.475889,40.528832,12967592.724030223,4916124.531892344
12,琉璃庙镇_110116110000,116.476366,40.529097,12967645.32110907,4916164.208883564
13,琉璃庙镇_110116110000,116.477722,40.529022,12967794.837763194,4916156.072813502
14,琉璃庙镇_110116110000,116.478265,40.529185,12967854.716836978,4916181.039481181
15,琉璃庙镇_110116110000,116.47841,40.529219,12967870.684038935,4916186.277114213
16,琉璃庙镇_110116110000,116.478824,40.52954,12967916.334599476,4916234.0806592805
17,琉璃庙镇_110116110000,116.480248,40.530199,12968073.323372763,4916333.357536488
18,琉璃庙镇_110116110000,116.479718,40.530002,12968014.893522043,4916303.438967919
19,琉璃庙镇_110116110000,116.47921,40.529774,12967958.892350633,4916269.034224684
20,琉璃庙镇_110116110000,116.481795,40.52977,12968243.822789151,4916274.177972772
21,琉璃庙镇_110116110000,116.481231,40.529903,12968181.619563878,4916292.319425627
22,琉璃庙镇_110116110000,116.480683,40.530068,12968121.24560962,4916315.180998496
23,琉璃庙镇_110116110000,116.483864,40.531151,12968471.851460256,4916480.423267755
24,琉璃庙镇_110116110000,116.483504,40.530794,12968432.179435093,4916427.495771255
25,琉璃庙镇_110116110000,116.483144,40.530438,12968392.50805492,4916374.6879647495
26,琉璃庙镇_110116110000,116.482765,40.530093,12968350.706909483,4916323.452884793
27,琉璃庙镇_110116110000,116.482262,40.529886,12968295.25437878,4916292.116262569
28,琉璃庙镇_110116110000,116.485334,40.531433,12968633.855999058,4916524.861105236
29,琉璃庙镇_110116110000,116.485817,40.531681,12968687.0611496,4916562.119990887
30,琉璃庙镇_110116110000,116.486334,40.531898,12968744.047818495,4916594.95397809
31,琉璃庙镇_110116110000,116.486883,40.532062,12968804.575881535,4916620.109617023
32,琉璃庙镇_110116110000,116.491773,40.533371,12969343.592218008,4916821.527002017
33,琉璃庙镇_110116110000,116.491286,40.533119,12969289.878723647,4916783.758001742
34,琉璃庙镇_110116110000,116.490797,40.532866,12969235.988756968,4916745.854048557
35,琉璃庙镇_110116110000,116.490308,40.532616,12969182.07230733,4916708.333812688
36,琉璃庙镇_110116110000,116.489772,40.532427,12969122.967907244,4916679.589788545
37,琉璃庙镇_110116110000,116.489214,40.532285,12969061.466876524,4916657.705152067
38,琉璃庙镇_110116110000,116.488643,40.532173,12968998.529178075,4916640.129120772
39,琉璃庙镇_110116110000,116.495387,40.531853,12969742.08436202,4916606.744400242
40,琉璃庙镇_110116110000,116.494797,40.531831,12969676.99263706,4916602.468340203
41,琉璃庙镇_110116110000,116.494216,40.531904,12969612.930707444,4916612.080727872
42,琉璃庙镇_110116110000,116.493704,40.532122,12969556.475637233,4916642.965936249
43,琉璃庙镇_110116110000,116.493256,40.532413,12969507.053678656,4916684.591397015
44,琉璃庙镇_110116110000,116.49589,40.532087,12969797.573828079,4916641.799032422
45,琉璃庙镇_110116110000,116.49589,40.532087,12969797.573828079,4916641.799032422
46,琉璃庙镇_110116110000,116.49632,40.532396,12969845.048671754,4916687.644139906
47,琉璃庙镇_110116110000,116.502551,40.534264,12970533.100449586,4916968.992661442
48,琉璃庙镇_110116110000,116.501996,40.534111,12970471.777250508,4916946.05846241
49,琉璃庙镇_110116110000,116.50144,40.533959,12970410.34308132,4916923.206703809
50,琉璃庙镇_110116110000,116.500892,40.533792,12970349.78986318,4916898.15706774
51,琉璃庙镇_110116110000,116.500356,40.533606,12970290.59811726,4916870.365111697
52,琉璃庙镇_110116110000,116.499815,40.533426,12970230.843429063,4916843.325535273
53,琉璃庙镇_110116110000,116.49926,40.533272,12970169.56430123,4916820.070116727
54,琉璃庙镇_110116110000,116.498705,40.533119,12970108.26343585,4916796.941873101
