﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,沈家营镇_110119108000,116.01034,40.490458,12915767.580214338,4910556.32039543
1,沈家营镇_110119108000,116.009751,40.490473,12915702.174169231,4910556.771654283
2,沈家营镇_110119108000,116.009161,40.490487,12915636.682191415,4910557.047672848
3,沈家营镇_110119108000,116.01034,40.490458,12915767.580214338,4910556.32039543
4,沈家营镇_110119108000,116.010313,40.490008,12915764.593389252,4910490.610496504
5,沈家营镇_110119108000,116.010276,40.489559,12915760.525354594,4910425.034492789
6,沈家营镇_110119108000,116.010241,40.48911,12915756.69693636,4910359.464061624
7,沈家营镇_110119108000,116.010205,40.488661,12915752.717945302,4910293.8112757495
8,沈家营镇_110119108000,116.01034,40.490458,12915767.580214338,4910556.32039543
9,沈家营镇_110119108000,116.010832,40.494629,12915821.836744841,4911166.089847968
10,沈家营镇_110119108000,116.010639,40.494207,12915800.419135667,4911103.958560759
11,沈家营镇_110119108000,116.010593,40.493758,12915795.364157137,4911038.3188967295
12,沈家营镇_110119108000,116.010555,40.493309,12915791.179393278,4910972.738578623
13,沈家营镇_110119108000,116.010522,40.49286,12915787.564659866,4910907.17133272
14,沈家营镇_110119108000,116.01049,40.492411,12915784.039673697,4910841.566803779
15,沈家营镇_110119108000,116.010457,40.491961,12915780.42433125,4910775.881379062
16,沈家营镇_110119108000,116.010425,40.491512,12915776.898597963,4910710.277282005
17,沈家营镇_110119108000,116.010393,40.491063,12915773.402442046,4910644.7136050975
18,沈家营镇_110119108000,116.010377,40.490613,12915771.646944266,4910579.03127374
19,沈家营镇_110119108000,116.014657,40.490453,12916247.031146944,4910567.729806839
20,沈家营镇_110119108000,116.014086,40.490353,12916183.578202283,4910551.647307733
21,沈家营镇_110119108000,116.013497,40.490366,12916118.168273242,4910551.950306418
22,沈家营镇_110119108000,116.012908,40.490383,12916052.764315423,4910552.743642307
23,沈家营镇_110119108000,116.012319,40.490401,12915987.306117214,4910553.750537111
24,沈家营镇_110119108000,116.01173,40.490418,12915921.913750025,4910554.5003972575
25,沈家营镇_110119108000,116.011141,40.490436,12915856.526470045,4910555.467824105
26,沈家营镇_110119108000,116.010554,40.490476,12915791.322029775,4910559.544897577
27,沈家营镇_110119108000,116.010732,40.495468,12915810.639113514,4911288.152988929
28,沈家营镇_110119108000,116.010839,40.495911,12915822.448118571,4911353.074899147
29,沈家营镇_110119108000,116.010732,40.495468,12915810.639113514,4911288.152988929
30,沈家营镇_110119108000,116.010706,40.495019,12915807.776059134,4911222.601340801
31,沈家营镇_110119108000,116.012055,40.502329,12915956.8981751,4912292.692389015
32,沈家营镇_110119108000,116.011497,40.502463,12915894.917895388,4912310.633736257
33,沈家营镇_110119108000,116.010908,40.502481,12915829.502604552,4912311.514143498
34,沈家营镇_110119108000,116.010832,40.494629,12915821.836744841,4911166.089847968
35,沈家营镇_110119108000,116.011421,40.494633,12915887.219109144,4911168.374841781
36,沈家营镇_110119108000,116.011979,40.494766,12915949.16998723,4911189.349922818
37,沈家营镇_110119108000,116.01245,40.495035,12916001.442794481,4911229.950074787
38,沈家营镇_110119108000,116.010937,40.496129,12915833.351167124,4911385.113608349
39,沈家营镇_110119108000,116.011211,40.499912,12915863.404732827,4911937.701032296
40,沈家营镇_110119108000,116.011109,40.499468,12915852.136170728,4911872.631343677
41,沈家营镇_110119108000,116.011031,40.499022,12915843.479690732,4911807.34297857
42,沈家营镇_110119108000,116.010986,40.498573,12915838.54598742,4911741.742371012
43,沈家营镇_110119108000,116.010945,40.498124,12915834.032573393,4911676.151486949
44,沈家营镇_110119108000,116.010908,40.497675,12915829.969433734,4911610.571009208
45,沈家营镇_110119108000,116.010871,40.497226,12915825.90628322,4911544.951331048
46,沈家营镇_110119108000,116.010835,40.496776,12915821.96322829,4911479.21603765
47,沈家营镇_110119108000,116.010853,40.496328,12915823.993540214,4911413.931178431
48,沈家营镇_110119108000,116.010937,40.496129,12915833.351167124,4911385.113608349
49,沈家营镇_110119108000,116.011525,40.496117,12915898.61601869,4911385.099087239
50,沈家营镇_110119108000,116.012112,40.496142,12915963.821927251,4911390.4027334
51,沈家营镇_110119108000,116.011477,40.500653,12915892.86347235,4912046.557698239
52,沈家营镇_110119108000,116.011325,40.500218,12915876.039594905,4911982.670783175
53,沈家营镇_110119108000,116.011612,40.479216,12915909.556390228,4908920.52882881
54,沈家营镇_110119108000,116.011721,40.478774,12915921.680340098,4908856.4209324
55,沈家营镇_110119108000,116.011829,40.478331,12915933.713506306,4908792.112662608
56,沈家营镇_110119108000,116.011936,40.477889,12915945.595693698,4908727.958583756
57,沈家营镇_110119108000,116.012044,40.477447,12915957.627180684,4908663.807079623
58,沈家营镇_110119108000,116.012151,40.477004,12915969.507775806,4908599.493422304
59,沈家营镇_110119108000,116.012274,40.476565,12915983.158778237,4908535.85007893
60,沈家营镇_110119108000,116.011477,40.500653,12915892.86347235,4912046.557698239
61,沈家营镇_110119108000,116.011663,40.50108,12915913.471401146,4912109.380108687
62,沈家营镇_110119108000,116.011851,40.501506,12915934.320280686,4912172.048099743
63,沈家营镇_110119108000,116.012028,40.501935,12915953.938548153,4912235.162288617
64,沈家营镇_110119108000,116.012055,40.502329,12915956.8981751,4912292.692389015
65,沈家营镇_110119108000,116.012533,40.476231,12916011.93731514,4908487.834540599
66,沈家营镇_110119108000,116.013116,40.476283,12916076.70313584,4908497.085736692
67,沈家营镇_110119108000,116.013687,40.476394,12916140.120969946,4908514.827400378
68,沈家营镇_110119108000,116.014259,40.476506,12916203.664860558,4908532.746537085
69,沈家营镇_110119108000,116.014835,40.476598,12916267.63649961,4908547.6845144695
70,沈家营镇_110119108000,116.012244,40.502436,12915977.873198595,4912308.8494321825
71,沈家营镇_110119108000,116.012456,40.502857,12916001.367105301,4912370.857623
72,沈家营镇_110119108000,116.012648,40.503282,12916022.66966232,4912433.370230484
73,沈家营镇_110119108000,116.012838,40.503708,12916043.732728735,4912496.073654249
74,沈家营镇_110119108000,116.013029,40.504134,12916064.916855123,4912558.698739893
75,沈家营镇_110119108000,116.01325,40.50455,12916089.40604776,4912620.046969757
76,沈家营镇_110119108000,116.013626,40.504895,12916131.141250582,4912671.351043198
77,沈家营镇_110119108000,116.013199,40.495503,12916084.5962588,4911300.297189121
78,沈家营镇_110119108000,116.012767,40.49581,12916036.6088696,4911343.8451990485
79,沈家营镇_110119108000,116.013199,40.495503,12916084.5962588,4911300.297189121
80,沈家营镇_110119108000,116.012748,40.495214,12916034.541817985,4911256.879633331
81,沈家营镇_110119108000,116.013199,40.495503,12916084.5962588,4911300.297189121
82,沈家营镇_110119108000,116.013375,40.496235,12916104.065268066,4911407.52077695
83,沈家营镇_110119108000,116.013465,40.49579,12916114.113704622,4911342.915999626
84,沈家营镇_110119108000,116.013506,40.495564,12916118.702878222,4911310.070560797
85,沈家营镇_110119108000,116.014098,40.48298,12916185.464265175,4909476.439158963
86,沈家营镇_110119108000,116.014668,40.483095,12916248.798607308,4909494.732468304
87,沈家营镇_110119108000,116.015242,40.483198,12916312.560920054,4909511.269624764
88,沈家营镇_110119108000,116.015822,40.483274,12916376.993147826,4909523.878814718
89,沈家营镇_110119108000,116.016407,40.483324,12916442.005671997,4909532.635405477
90,沈家营镇_110119108000,116.016993,40.483372,12916507.116325624,4909541.126898422
91,沈家营镇_110119108000,116.017574,40.483447,12916571.6921175,4909553.492574943
92,沈家营镇_110119108000,116.018155,40.483526,12916636.275939643,4909566.380509266
93,沈家营镇_110119108000,116.013977,40.495543,12916171.019576455,4911308.27149702
94,沈家营镇_110119108000,116.013977,40.495543,12916171.019576455,4911308.27149702
95,沈家营镇_110119108000,116.014044,40.495096,12916178.486187754,4911243.254381435
96,沈家营镇_110119108000,116.014112,40.494648,12916186.10292712,4911178.121735788
97,沈家营镇_110119108000,116.01391,40.505076,12916162.655236453,4912698.584657553
98,沈家营镇_110119108000,116.013966,40.505601,12916168.847589951,4912775.285527252
99,沈家营镇_110119108000,116.013959,40.506051,12916168.020588059,4912840.925620358
100,沈家营镇_110119108000,116.01399,40.506499,12916171.428822942,4912906.337372488
101,沈家营镇_110119108000,116.013966,40.505601,12916168.847589951,4912775.285527252
102,沈家营镇_110119108000,116.014097,40.506757,12916183.295752073,4912944.315600227
103,沈家营镇_110119108000,116.013918,40.507183,12916163.371635064,4913005.964118899
104,沈家营镇_110119108000,116.013955,40.507631,12916167.441775965,4913071.3912814995
105,沈家营镇_110119108000,116.013958,40.507653,12916167.769947566,4913074.641497322
106,沈家营镇_110119108000,116.014034,40.508099,12916176.165555112,4913139.88156899
107,沈家营镇_110119108000,116.014164,40.494304,12916191.906352634,4911128.097646735
108,沈家营镇_110119108000,116.014229,40.493857,12916199.162317397,4911063.076231595
109,沈家营镇_110119108000,116.014294,40.49341,12916206.418108786,4910998.01526941
110,沈家营镇_110119108000,116.01436,40.492963,12916213.79378151,4910932.996284545
111,沈家营镇_110119108000,116.014426,40.492516,12916221.199238736,4910867.977870132
112,沈家营镇_110119108000,116.014491,40.492069,12916228.424181549,4910802.995284175
113,沈家营镇_110119108000,116.014557,40.491622,12916235.799026528,4910737.976142224
114,沈家营镇_110119108000,116.014623,40.491175,12916243.173546124,4910672.956919415
115,沈家营镇_110119108000,116.014675,40.490727,12916248.985911954,4910607.787469023
116,沈家营镇_110119108000,116.014043,40.505147,12916177.453856977,4912709.252767397
117,沈家营镇_110119108000,116.014192,40.496267,12916194.846812623,4911414.428153367
118,沈家营镇_110119108000,116.014387,40.495842,12916216.54780036,4911352.982295718
119,沈家营镇_110119108000,116.014042,40.508196,12916177.057133824,4913154.060474199
120,沈家营镇_110119108000,116.014115,40.508642,12916185.123165524,4913219.294135275
121,沈家营镇_110119108000,116.014097,40.506757,12916183.295752073,4912944.315600227
122,沈家营镇_110119108000,116.01467,40.506864,12916246.95823914,4912961.434115848
123,沈家营镇_110119108000,116.015183,40.507084,12916303.91737213,4912994.888719102
124,沈家营镇_110119108000,116.014617,40.495678,12916242.125620143,4911329.694821943
