﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,霞云岭乡_110111208000,115.557587,39.802877,12865339.797215587,4810794.381674479
1,霞云岭乡_110111208000,115.557173,39.80256,12865293.765249934,4810748.968840583
2,霞云岭乡_110111208000,115.561371,39.784685,12865761.924583083,4808165.641109517
3,霞云岭乡_110111208000,115.561456,39.78513,12865771.352266436,4808229.73040999
4,霞云岭乡_110111208000,115.561375,39.789549,12865761.920735415,4808867.362889779
5,霞云岭乡_110111208000,115.562978,39.789502,12865940.467873866,4808858.48341309
6,霞云岭乡_110111208000,115.563423,39.789784,12865990.01956273,4808898.483482461
7,霞云岭乡_110111208000,115.564901,39.791684,12866154.587994114,4809170.342545148
8,霞云岭乡_110111208000,115.56473,39.791253,12866135.536963465,4809108.474581468
9,霞云岭乡_110111208000,115.565992,39.781707,12866277.052013613,4807729.1256207405
10,霞云岭乡_110111208000,115.566193,39.78213,12866299.435232554,4807789.814127695
11,霞云岭乡_110111208000,115.566453,39.782532,12866328.399958594,4807847.313585795
12,霞云岭乡_110111208000,115.566757,39.793396,12866361.387017857,4809414.194784315
13,霞云岭乡_110111208000,115.566204,39.793251,12866299.741870398,4809394.256702052
14,霞云岭乡_110111208000,115.566538,39.782643,12866337.845595261,4807863.220829818
15,霞云岭乡_110111208000,115.566774,39.783054,12866364.14437034,4807922.080523156
16,霞云岭乡_110111208000,115.566757,39.793396,12866361.387017857,4809414.194784315
17,霞云岭乡_110111208000,115.567192,39.793102,12866409.917934176,4809370.97238236
18,霞云岭乡_110111208000,115.567534,39.792738,12866448.090316024,4809317.792262457
19,霞云岭乡_110111208000,115.56747,39.783922,12866441.695604097,4808045.978952485
20,霞云岭乡_110111208000,115.567721,39.784324,12866469.639641862,4808103.4610818345
21,霞云岭乡_110111208000,115.568057,39.784692,12866507.111138199,4808155.934931751
22,霞云岭乡_110111208000,115.570049,39.792407,12866728.793383745,4809264.959904686
23,霞云岭乡_110111208000,115.56988,39.792837,12866709.887105579,4809327.361475523
24,霞云岭乡_110111208000,115.571408,39.784675,12866881.162037535,4808146.439641069
25,霞云岭乡_110111208000,115.571435,39.785124,12866884.11918668,4808211.184259278
26,霞云岭乡_110111208000,115.571579,39.785553,12866900.189181067,4808272.7109985445
27,霞云岭乡_110111208000,115.571791,39.78409,12866924.015379982,4808061.196207486
28,霞云岭乡_110111208000,115.571528,39.784491,12866894.564816274,4808119.621071581
29,霞云岭乡_110111208000,115.571436,39.789434,12866883.87046489,4808832.959987701
30,霞云岭乡_110111208000,115.571998,39.789321,12866946.673561443,4808815.382792177
31,霞云岭乡_110111208000,115.572088,39.789321,12866956.719780413,4808815.152536598
32,霞云岭乡_110111208000,115.572055,39.789769,12866952.97483044,4808879.873570909
33,霞云岭乡_110111208000,115.573302,39.781981,12867092.979932869,4807753.424105095
34,霞云岭乡_110111208000,115.572758,39.78214,12867032.219259651,4807777.628125632
35,霞云岭乡_110111208000,115.572234,39.782337,12866973.645721488,4807807.285199631
36,霞云岭乡_110111208000,115.572065,39.789314,12866954.140567735,4808814.223315508
37,霞云岭乡_110111208000,115.572735,39.788851,12867029.035417153,4808745.861108784
38,霞云岭乡_110111208000,115.57235,39.789186,12866985.9919583,4808795.103330399
39,霞云岭乡_110111208000,115.573358,39.78762,12867098.702667411,4808566.785258209
40,霞云岭乡_110111208000,115.572933,39.787924,12867051.224376362,4808611.669937821
41,霞云岭乡_110111208000,115.572734,39.788344,12867028.963026045,4808672.722382537
42,霞云岭乡_110111208000,115.572725,39.788792,12867027.917967925,4808737.351793839
43,霞云岭乡_110111208000,115.573858,39.810396,12867153.746232409,4811852.522047677
44,霞云岭乡_110111208000,115.573276,39.810407,12867088.686139183,4811855.5496333055
45,霞云岭乡_110111208000,115.572693,39.810378,12867023.571530394,4811852.719158184
46,霞云岭乡_110111208000,115.572635,39.807956,12867017.042995326,4811503.170263745
47,霞云岭乡_110111208000,115.573047,39.808273,12867063.090778857,4811548.0029038275
48,霞云岭乡_110111208000,115.573443,39.808604,12867107.32091431,4811594.817694974
49,霞云岭乡_110111208000,115.57452,39.782003,12867229.085912319,4807753.641402409
50,霞云岭乡_110111208000,115.573937,39.781993,12867163.928942364,4807753.604094264
51,霞云岭乡_110111208000,115.573353,39.781982,12867098.68712575,4807753.467099748
52,霞云岭乡_110111208000,115.573301,39.786811,12867092.40859732,4808450.218728922
53,霞云岭乡_110111208000,115.573414,39.78637,12867105.082493719,4808386.338568078
54,霞云岭乡_110111208000,115.573564,39.785937,12867121.88509237,4808323.510207424
55,霞云岭乡_110111208000,115.573358,39.78762,12867098.702667411,4808566.785258209
56,霞云岭乡_110111208000,115.573287,39.787173,12867090.854189228,4808502.4906266695
57,霞云岭乡_110111208000,115.573641,39.787695,12867130.359653128,4808576.91348256
