﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,珍珠泉乡_110119203000,116.383894,40.553214,12957352.057809792,4919765.469865271
1,珍珠泉乡_110119203000,116.384098,40.553635,12957374.770995798,4919827.243137317
2,珍珠泉乡_110119203000,116.384451,40.563016,12957415.170757147,4921198.261817814
3,珍珠泉乡_110119203000,116.384946,40.563242,12957470.176741203,4921231.9367753705
4,珍珠泉乡_110119203000,116.385257,40.563623,12957504.788280923,4921287.992428332
5,珍珠泉乡_110119203000,116.385498,40.56403,12957531.604995133,4921347.761310641
6,珍珠泉乡_110119203000,116.385809,40.56441,12957566.221762607,4921403.676765713
7,珍珠泉乡_110119203000,116.38611,40.564796,12957599.697442777,4921460.361657804
8,珍珠泉乡_110119203000,116.386376,40.565198,12957629.321511066,4921519.416977432
9,珍珠泉乡_110119203000,116.386611,40.565611,12957655.484055113,4921580.017802166
10,珍珠泉乡_110119203000,116.386809,40.566032,12957677.551243903,4921641.725871734
11,珍珠泉乡_110119203000,116.387119,40.566401,12957712.058894292,4921695.964297195
12,珍珠泉乡_110119203000,116.387241,40.566841,12957725.662939537,4921760.365618932
13,珍珠泉乡_110119203000,116.38745,40.56726,12957748.938560482,4921821.829452496
14,珍珠泉乡_110119203000,116.387596,40.567685,12957765.193688745,4921884.027436111
15,珍珠泉乡_110119203000,116.38727,40.568052,12957729.035900762,4921937.345834742
16,珍珠泉乡_110119203000,116.386969,40.568437,12957695.595017957,4921993.326933507
17,珍珠泉乡_110119203000,116.386639,40.56881,12957658.962105162,4922047.486028491
18,珍珠泉乡_110119203000,116.386237,40.569137,12957614.315002887,4922094.784231738
19,珍珠泉乡_110119203000,116.385882,40.569486,12957574.91628339,4922145.399703233
20,珍珠泉乡_110119203000,116.385569,40.569847,12957540.160752581,4922197.748530107
21,珍珠泉乡_110119203000,116.385052,40.570063,12957482.718777424,4922228.695640312
22,珍珠泉乡_110119203000,116.38455,40.570298,12957427.003496941,4922262.361478783
23,珍珠泉乡_110119203000,116.384262,40.570686,12957395.03315531,4922318.650981282
24,珍珠泉乡_110119203000,116.384071,40.571109,12957373.875614546,4922380.245694479
25,珍珠泉乡_110119203000,116.383816,40.571515,12957345.582721667,4922439.1766410535
26,珍珠泉乡_110119203000,116.383617,40.571937,12957323.523542358,4922500.552160478
27,珍珠泉乡_110119203000,116.383359,40.572341,12957294.901907312,4922559.187820463
28,珍珠泉乡_110119203000,116.383101,40.57274,12957266.281381309,4922617.102492707
29,珍珠泉乡_110119203000,116.382948,40.573154,12957249.340293521,4922677.378024026
30,珍珠泉乡_110119203000,116.382982,40.573597,12957253.136719832,4922742.156680729
31,珍珠泉乡_110119203000,116.38289,40.57404,12957242.968192732,4922806.756378795
32,珍珠泉乡_110119203000,116.382617,40.574412,12957212.691657392,4922860.673651432
33,珍珠泉乡_110119203000,116.382188,40.574714,12957165.080300167,4922904.126965624
34,珍珠泉乡_110119203000,116.381775,40.575013,12957119.279085474,4922947.109042425
35,珍珠泉乡_110119203000,116.381208,40.574924,12957056.308877343,4922933.133473275
36,珍珠泉乡_110119203000,116.380628,40.574994,12956991.945912376,4922942.314958074
37,珍珠泉乡_110119203000,116.38009,40.57511,12956932.226978749,4922958.306973081
38,珍珠泉乡_110119203000,116.379688,40.57544,12956887.655476673,4923005.768954124
39,珍珠泉乡_110119203000,116.37947,40.575854,12956863.508891819,4923065.82945486
40,珍珠泉乡_110119203000,116.379245,40.576269,12956838.551125916,4923126.030133858
41,珍珠泉乡_110119203000,116.37897,40.576649,12956808.090015955,4923180.9835769655
42,珍珠泉乡_110119203000,116.378553,40.576968,12956761.844347255,4923226.746484545
43,珍珠泉乡_110119203000,116.378083,40.577238,12956709.738559294,4923265.25881575
44,珍珠泉乡_110119203000,116.377551,40.577431,12956650.751080142,4923292.335927507
45,珍珠泉乡_110119203000,116.376972,40.577502,12956586.504423933,4923301.46286741
46,珍珠泉乡_110119203000,116.376448,40.577669,12956528.400892159,4923324.699409982
47,珍珠泉乡_110119203000,116.376024,40.577982,12956481.398089977,4923369.438665602
48,珍珠泉乡_110119203000,116.375484,40.578137,12956421.56243575,4923390.855411116
49,珍珠泉乡_110119203000,116.374894,40.578146,12956356.137773769,4923390.784061206
50,珍珠泉乡_110119203000,116.374614,40.57841,12956325.094588127,4923428.663285394
51,珍珠泉乡_110119203000,116.3746,40.578844,12956323.586212657,4923492.055618407
52,珍珠泉乡_110119203000,116.374631,40.579271,12956327.032443596,4923554.51839005
53,珍珠泉乡_110119203000,116.375036,40.579597,12956371.954180306,4923603.157503206
54,珍珠泉乡_110119203000,116.375254,40.579995,12956396.1545583,4923661.793117307
55,珍珠泉乡_110119203000,116.375189,40.580426,12956388.964915713,4923724.6376222065
56,珍珠泉乡_110119203000,116.375362,40.580851,12956408.178760216,4923787.173274613
57,珍珠泉乡_110119203000,116.375119,40.581232,12956381.249227589,4923842.218571389
58,珍珠泉乡_110119203000,116.374923,40.581634,12956359.577534588,4923900.494217781
59,珍珠泉乡_110119203000,116.375054,40.582071,12956374.102091521,4923964.682968009
60,珍珠泉乡_110119203000,116.375009,40.582489,12956369.130300635,4924025.669168979
61,珍珠泉乡_110119203000,116.375024,40.582895,12956370.825645573,4924085.045497266
62,珍珠泉乡_110119203000,116.375209,40.583315,12956391.354748571,4924146.817078666
63,珍珠泉乡_110119203000,116.375443,40.583728,12956417.320721466,4924207.702615359
64,珍珠泉乡_110119203000,116.375594,40.584163,12956434.064661507,4924271.612258726
65,珍珠泉乡_110119203000,116.375807,40.584579,12956457.687350927,4924332.920260327
66,珍珠泉乡_110119203000,116.376048,40.584987,12956484.434480956,4924393.0961063905
67,珍珠泉乡_110119203000,116.376245,40.58541,12956506.314859582,4924455.353017255
68,珍珠泉乡_110119203000,116.376484,40.585813,12956532.821994005,4924514.762536567
69,珍珠泉乡_110119203000,116.376729,40.586222,12956559.990657784,4924575.0508978525
70,珍珠泉乡_110119203000,116.377115,40.586556,12956602.815249901,4924624.728620581
71,珍珠泉乡_110119203000,116.37749,40.586902,12956644.440757135,4924676.114108792
72,珍珠泉乡_110119203000,116.377812,40.587277,12956680.178316263,4924731.580912581
73,珍珠泉乡_110119203000,116.378385,40.587268,12956743.719775353,4924731.467809387
74,珍珠泉乡_110119203000,116.378918,40.587418,12956802.851396509,4924754.462369572
75,珍珠泉乡_110119203000,116.379482,40.587499,12956865.44785369,4924767.422854727
76,珍珠泉乡_110119203000,116.380053,40.587562,12956928.804704364,4924777.708221713
77,珍珠泉乡_110119203000,116.380452,40.587878,12956973.103823561,4924824.627511993
78,珍珠泉乡_110119203000,116.380785,40.588239,12957010.03795489,4924877.994888481
79,珍珠泉乡_110119203000,116.381258,40.58851,12957062.55637282,4924918.426439756
80,珍珠泉乡_110119203000,116.381758,40.588749,12957118.059491245,4924954.200489059
81,珍珠泉乡_110119203000,116.382262,40.588981,12957174.02119597,4924988.922256421
82,珍珠泉乡_110119203000,116.382715,40.589267,12957224.332587752,4925031.424008332
83,珍珠泉乡_110119203000,116.383123,40.589589,12957269.623506581,4925079.106885314
84,珍珠泉乡_110119203000,116.383328,40.590011,12957292.403915381,4925141.110562753
85,珍珠泉乡_110119203000,116.383615,40.590402,12957324.305476096,4925198.624626465
86,珍珠泉乡_110119203000,116.383823,40.59082,12957347.388229895,4925260.025354662
87,珍珠泉乡_110119203000,116.384227,40.591122,12957392.269571207,4925304.756948015
88,珍珠泉乡_110119203000,116.384776,40.591252,12957453.267814234,4925324.449395606
89,珍珠泉乡_110119203000,116.385088,40.591599,12957487.92138731,4925375.562915475
90,珍珠泉乡_110119203000,116.385018,40.592042,12957480.143318968,4925440.210190041
91,珍珠泉乡_110119203000,116.385263,40.592441,12957507.358028661,4925498.804333041
92,珍珠泉乡_110119203000,116.385705,40.592733,12957556.44278424,4925541.998574796
93,珍珠泉乡_110119203000,116.386218,40.592944,12957613.488592114,4925573.436027876
94,珍珠泉乡_110119203000,116.386463,40.593327,12957640.711737985,4925629.655178057
95,珍珠泉乡_110119203000,116.386688,40.593647,12957665.708488014,4925676.696606638
96,珍珠泉乡_110119203000,116.38722,40.593843,12957724.820257187,4925705.826685308
97,珍珠泉乡_110119203000,116.387516,40.594213,12957757.7161233,4925760.194995721
98,珍珠泉乡_110119203000,116.387556,40.594644,12957762.16159525,4925823.214223884
99,珍珠泉乡_110119203000,116.387051,40.594873,12957706.012406478,4925856.166796133
100,珍珠泉乡_110119203000,116.386578,40.595141,12957653.45555901,4925894.861058152
101,珍珠泉乡_110119203000,116.386105,40.59541,12957600.875920935,4925933.6447019605
102,珍珠泉乡_110119203000,116.385601,40.595639,12957544.841553075,4925966.502550751
103,珍珠泉乡_110119203000,116.385081,40.595833,12957487.070391132,4925994.199554289
104,珍珠泉乡_110119203000,116.384574,40.595684,12957430.737627406,4925971.806837628
105,珍珠泉乡_110119203000,116.384055,40.595487,12957373.09057813,4925942.315570741
106,珍珠泉乡_110119203000,116.383479,40.595393,12957309.096977137,4925927.727161148
107,珍珠泉乡_110119203000,116.3829,40.59546,12957244.806671914,4925936.625187758
108,珍珠泉乡_110119203000,116.382331,40.595578,12957181.63814766,4925952.9854776235
109,珍珠泉乡_110119203000,116.381803,40.595769,12957123.019418392,4925980.027973662
110,珍珠泉乡_110119203000,116.381341,40.596043,12957071.715201553,4926019.266567714
111,珍珠泉乡_110119203000,116.380982,40.596398,12957031.873237016,4926070.496418214
112,珍珠泉乡_110119203000,116.380569,40.596717,12956985.990802055,4926116.391000448
113,珍珠泉乡_110119203000,116.379995,40.596676,12956922.297166916,4926109.340373834
114,珍珠泉乡_110119203000,116.37953,40.596932,12956870.685926626,4926145.868170241
115,珍珠泉乡_110119203000,116.379369,40.597336,12956852.806399146,4926204.560592338
116,珍珠泉乡_110119203000,116.379361,40.597784,12956851.91169153,4926269.9873068165
117,珍珠泉乡_110119203000,116.379196,40.598204,12956833.609352529,4926331.046706736
118,珍珠泉乡_110119203000,116.378932,40.598592,12956804.275293728,4926387.204408065
119,珍珠泉乡_110119203000,116.378742,40.599006,12956783.177751262,4926447.298086455
