﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,旧县镇_110119104000,116.003684,40.547284,12915027.449092029,4918828.945715753
1,旧县镇_110119104000,116.004011,40.546912,12915063.721922139,4918775.605743028
2,旧县镇_110119104000,116.004675,40.546779,12915137.403531535,4918758.289433909
3,旧县镇_110119104000,116.004649,40.544184,12915134.272595577,4918379.141254227
4,旧县镇_110119104000,116.004433,40.543766,12915110.235036742,4918317.4267162755
5,旧县镇_110119104000,116.004649,40.544184,12915134.272595577,4918379.141254227
6,旧县镇_110119104000,116.004675,40.546779,12915137.403531535,4918758.289433909
7,旧县镇_110119104000,116.00477,40.546335,12915147.926088763,4918693.7181614535
8,旧县镇_110119104000,116.004759,40.545885,12915146.626591165,4918627.952970027
9,旧县镇_110119104000,116.004777,40.545435,12915148.568422068,4918562.266363246
10,旧县镇_110119104000,116.004804,40.544985,12915151.531212455,4918496.644631277
11,旧县镇_110119104000,116.004809,40.544915,12915152.065485477,4918486.401679632
12,旧县镇_110119104000,116.005012,40.544492,12915174.595125573,4918425.289315447
13,旧县镇_110119104000,116.005037,40.544434,12915177.350948796,4918416.881651121
14,旧县镇_110119104000,116.005549,40.544215,12915234.164728744,4918386.486429532
15,旧县镇_110119104000,116.005974,40.543903,12915281.310083926,4918342.235898207
16,旧县镇_110119104000,116.005573,40.541094,12915236.545451397,4917930.763768645
17,旧县镇_110119104000,116.005924,40.540734,12915275.500087539,4917879.273816789
18,旧县镇_110119104000,116.006269,40.540369,12915313.765376197,4917827.053344426
19,旧县镇_110119104000,116.00591,40.543152,12915274.140390199,4918232.343835073
20,旧县镇_110119104000,116.006079,40.543583,12915292.927667977,4918295.829162002
21,旧县镇_110119104000,116.006011,40.542711,12915285.299864227,4918168.267732283
22,旧县镇_110119104000,116.010955,40.539637,12915833.919467933,4917734.243990201
23,旧县镇_110119104000,116.010542,40.539952,12915788.100822028,4917779.103134867
24,旧县镇_110119104000,116.010227,40.540331,12915753.124723202,4917833.504558916
25,旧县镇_110119104000,116.00977,40.540616,12915702.416515617,4917873.724901864
