﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,溪翁庄镇_110118101000,116.773351,40.483477,13000695.258499945,4909544.330997436
1,溪翁庄镇_110118101000,116.772966,40.483137,13000652.203035427,4909495.657638779
2,溪翁庄镇_110118101000,116.773679,40.483887,13000731.934549373,4909603.326759118
3,溪翁庄镇_110118101000,116.773373,40.483502,13000697.715854948,4909547.918709197
4,溪翁庄镇_110118101000,116.77376,40.465548,13000741.317108179,4906928.71725227
5,溪翁庄镇_110118101000,116.77376,40.465548,13000741.317108179,4906928.71725227
6,溪翁庄镇_110118101000,116.773945,40.465965,13000762.032271422,4906989.066170619
7,溪翁庄镇_110118101000,116.773766,40.466386,13000741.99804946,4907050.890912719
8,溪翁庄镇_110118101000,116.773412,40.466744,13000702.409494052,4907103.979189499
9,溪翁庄镇_110118101000,116.773021,40.467074,13000658.693425946,4907153.02914923
10,溪翁庄镇_110118101000,116.772505,40.46729,13000601.014615577,4907185.736825735
11,溪翁庄镇_110118101000,116.77201,40.467534,13000545.648115741,4907222.451717854
12,溪翁庄镇_110118101000,116.771627,40.467873,13000502.822100533,4907272.786346442
13,溪翁庄镇_110118101000,116.771557,40.468287,13000494.992765449,4907333.317898781
14,溪翁庄镇_110118101000,116.772034,40.468545,13000548.35316949,4907369.8536575725
15,溪翁庄镇_110118101000,116.772557,40.468752,13000606.848443864,4907398.835206899
16,溪翁庄镇_110118101000,116.773091,40.468936,13000666.563554334,4907424.37022268
17,溪翁庄镇_110118101000,116.773656,40.468841,13000729.776364123,4907409.201977796
18,溪翁庄镇_110118101000,116.77424,40.468875,13000795.090255298,4907412.710338041
19,溪翁庄镇_110118101000,116.77477,40.469055,13000854.3969786,4907437.636932474
20,溪翁庄镇_110118101000,116.775122,40.469415,13000893.784617199,4907489.26930239
21,溪翁庄镇_110118101000,116.775393,40.46981,13000924.092276374,4907546.1911216015
22,溪翁庄镇_110118101000,116.775335,40.470243,13000917.589459429,4907609.4409385035
23,溪翁庄镇_110118101000,116.775136,40.470661,13000895.35393971,4907670.932694717
24,溪翁庄镇_110118101000,116.775327,40.471076,13000916.729467135,4907730.972785037
25,溪翁庄镇_110118101000,116.775674,40.471429,13000955.539146954,4907781.537747538
26,溪翁庄镇_110118101000,116.776199,40.471635,13001014.277968649,4907810.265983196
27,溪翁庄镇_110118101000,116.776627,40.471938,13001062.174394341,4907853.336652086
28,溪翁庄镇_110118101000,116.777013,40.472278,13001105.363518452,4907901.880906274
29,溪翁庄镇_110118101000,116.77735,40.472645,13001143.085131867,4907954.495165398
30,溪翁庄镇_110118101000,116.777683,40.473015,13001180.321235735,4908007.589572472
31,溪翁庄镇_110118101000,116.778043,40.473371,13001220.5963438,4908058.51407649
32,溪翁庄镇_110118101000,116.778507,40.473645,13001272.541241882,4908097.223889263
33,溪翁庄镇_110118101000,116.779088,40.473686,13001337.559687449,4908101.656745901
34,溪翁庄镇_110118101000,116.779678,40.47369,13001403.584985733,4908100.597795664
35,溪翁庄镇_110118101000,116.780267,40.4737,13001469.521741249,4908100.40035966
36,溪翁庄镇_110118101000,116.78083,40.473791,13001532.510967216,4908112.125949716
37,溪翁庄镇_110118101000,116.781098,40.474168,13001562.49203797,4908166.341796535
38,溪翁庄镇_110118101000,116.780928,40.474583,13001543.455980448,4908227.329549687
39,溪翁庄镇_110118101000,116.780661,40.474981,13001513.571546657,4908286.120547409
40,溪翁庄镇_110118101000,116.780325,40.475351,13001475.969569705,4908341.018249257
41,溪翁庄镇_110118101000,116.779958,40.475703,13001434.904345041,4908393.384278752
42,溪翁庄镇_110118101000,116.779474,40.475947,13001380.687286803,4908430.315000933
43,溪翁庄镇_110118101000,116.778918,40.476092,13001318.485205688,4908452.950551462
44,溪翁庄镇_110118101000,116.778331,40.47606,13001252.799458396,4908449.873834731
45,溪翁庄镇_110118101000,116.777742,40.47604,13001186.904168656,4908448.567593901
46,溪翁庄镇_110118101000,116.777154,40.476011,13001121.07404374,4908445.900330955
47,溪翁庄镇_110118101000,116.776576,40.476097,13001056.397818413,4908459.956581126
48,溪翁庄镇_110118101000,116.776021,40.476246,13000994.305226646,4908483.1521673445
49,溪翁庄镇_110118101000,116.77544,40.476325,13000929.304428166,4908496.152308291
50,溪翁庄镇_110118101000,116.774858,40.476399,13000864.187649652,4908508.423178308
51,溪翁庄镇_110118101000,116.774304,40.476528,13000802.201824196,4908528.594448756
52,溪翁庄镇_110118101000,116.774116,40.476932,13000781.170409873,4908587.990727986
53,溪翁庄镇_110118101000,116.774154,40.477381,13000785.400245778,4908653.383156517
54,溪翁庄镇_110118101000,116.774187,40.477831,13000789.05205985,4908718.9456795985
55,溪翁庄镇_110118101000,116.774194,40.478281,13000789.818122117,4908784.528889825
56,溪翁庄镇_110118101000,116.774194,40.478732,13000789.793592805,4908850.28674881
57,溪翁庄镇_110118101000,116.774151,40.47918,13000785.000804622,4908915.748781988
58,溪翁庄镇_110118101000,116.773996,40.479611,13000767.606615026,4908978.942384315
59,溪翁庄镇_110118101000,116.773711,40.480003,13000735.730868258,4909036.858028064
60,溪翁庄镇_110118101000,116.773704,40.480443,13000734.913801968,4909101.010929372
61,溪翁庄镇_110118101000,116.773944,40.480848,13000761.759616524,4909159.490973905
62,溪翁庄镇_110118101000,116.77424,40.481238,13000794.831749175,4909215.62247595
63,溪翁庄镇_110118101000,116.774261,40.481585,13000797.146222545,4909266.186911482
64,溪翁庄镇_110118101000,116.773731,40.481766,13000737.86160483,4909293.911908669
65,溪翁庄镇_110118101000,116.773356,40.482064,13000695.910006018,4909338.228006203
66,溪翁庄镇_110118101000,116.772866,40.481815,13000641.127439396,4909303.07637723
67,溪翁庄镇_110118101000,116.772366,40.481575,13000585.22561673,4909269.27306155
68,溪翁庄镇_110118101000,116.771837,40.481376,13000526.047846127,4909241.48419076
69,溪翁庄镇_110118101000,116.771292,40.481205,13000465.113827197,4909217.778401337
70,溪翁庄镇_110118101000,116.77072,40.481095,13000401.178058492,4909202.960137831
71,溪翁庄镇_110118101000,116.770169,40.480943,13000339.589057183,4909181.981297479
72,溪翁庄镇_110118101000,116.769677,40.480695,13000284.56683947,4909146.861423286
73,溪翁庄镇_110118101000,116.769148,40.480503,13000225.451491542,4909119.934661659
74,溪翁庄镇_110118101000,116.768731,40.480713,13000178.814247787,4909151.4115630705
75,溪翁庄镇_110118101000,116.768403,40.481086,13000142.11879271,4909206.4322551275
76,溪翁庄镇_110118101000,116.767987,40.481405,13000095.63343811,4909253.771330753
77,溪翁庄镇_110118101000,116.767479,40.481617,13000038.849714143,4909285.596034448
78,溪翁庄镇_110118101000,116.766947,40.481805,12999979.406550085,4909313.99381149
79,溪翁庄镇_110118101000,116.766743,40.482144,12999956.5829018,4909363.804052144
80,溪翁庄镇_110118101000,116.766875,40.48258,12999971.31625951,4909427.125860889
81,溪翁庄镇_110118101000,116.766986,40.48302,12999983.684032777,4909491.11445628
82,溪翁庄镇_110118101000,116.767322,40.483382,13000021.193822999,4909543.326236655
83,溪翁庄镇_110118101000,116.767278,40.483816,13000016.247854294,4909606.6694375565
84,溪翁庄镇_110118101000,116.76696,40.484194,12999980.71220633,4909662.374696956
85,溪翁庄镇_110118101000,116.766593,40.484546,12999939.663346175,4909714.354957775
86,溪翁庄镇_110118101000,116.766187,40.484873,12999894.28515364,4909762.745178226
87,溪翁庄镇_110118101000,116.765749,40.485172,12999845.337193305,4909807.094260015
88,溪翁庄镇_110118101000,116.765224,40.485377,12999786.67449467,4909837.792126635
89,溪翁庄镇_110118101000,116.764922,40.485753,12999752.943961687,4909893.124286778
90,溪翁庄镇_110118101000,116.765073,40.486181,12999769.785868144,4909955.298995478
91,溪翁庄镇_110118101000,116.765146,40.486627,12999777.898316462,4910020.237447381
92,溪翁庄镇_110118101000,116.765169,40.487077,12999780.433735868,4910085.803778633
93,溪翁庄镇_110118101000,116.76517,40.487527,12999780.48345646,4910151.443022152
94,溪翁庄镇_110118101000,116.764856,40.487863,12999745.421104329,4910200.938950178
95,溪翁庄镇_110118101000,116.764944,40.488278,12999755.200223194,4910261.350016251
96,溪翁庄镇_110118101000,116.765227,40.488672,12999786.7702322,4910318.345694202
97,溪翁庄镇_110118101000,116.765487,40.489075,12999815.795502521,4910376.711623276
98,溪翁庄镇_110118101000,116.765633,40.489509,12999832.059100008,4910439.755442981
99,溪翁庄镇_110118101000,116.765813,40.489937,12999852.142524455,4910501.873493526
100,溪翁庄镇_110118101000,116.765918,40.490377,12999863.828936026,4910565.886622557
101,溪翁庄镇_110118101000,116.766037,40.490813,12999877.061539663,4910629.283515458
102,溪翁庄镇_110118101000,116.766162,40.491251,12999890.991135301,4910692.945805427
103,溪翁庄镇_110118101000,116.766253,40.491696,12999901.130788354,4910757.689661063
104,溪翁庄镇_110118101000,116.766363,40.492134,12999913.36273126,4910821.3741894765
105,溪翁庄镇_110118101000,116.766319,40.492583,12999908.404864777,4910886.89081409
106,溪翁庄镇_110118101000,116.766046,40.492963,12999877.869560529,4910942.810655297
107,溪翁庄镇_110118101000,116.765523,40.493156,12999819.411121767,4910971.824661843
108,溪翁庄镇_110118101000,116.765156,40.493506,12999778.429853605,4911023.431531548
109,溪翁庄镇_110118101000,116.765112,40.493935,12999773.44436153,4911086.056678706
110,溪翁庄镇_110118101000,116.765443,40.494302,12999810.408602016,4911139.060948417
111,溪翁庄镇_110118101000,116.765744,40.494684,12999843.979650667,4911194.314816662
112,溪翁庄镇_110118101000,116.766186,40.494965,12999893.357247366,4911234.542194062
113,溪翁庄镇_110118101000,116.766527,40.49533,12999931.423304152,4911287.213800799
114,溪翁庄镇_110118101000,116.76685,40.495707,12999967.429646375,4911341.643896226
115,溪翁庄镇_110118101000,116.76718,40.496077,13000004.288625995,4911395.021675507
116,溪翁庄镇_110118101000,116.767422,40.496486,13000031.291225856,4911454.197391864
117,溪翁庄镇_110118101000,116.767748,40.496852,13000067.700870587,4911507.009150003
118,溪翁庄镇_110118101000,116.767835,40.497296,13000077.356336856,4911571.551358244
119,溪翁庄镇_110118101000,116.767851,40.497746,13000079.095969517,4911637.169369146
120,溪翁庄镇_110118101000,116.768004,40.498176,13000096.152887564,4911699.614736237
121,溪翁庄镇_110118101000,116.76792,40.498604,13000086.734547218,4911762.170506919
122,溪翁庄镇_110118101000,116.767584,40.498964,13000049.151659507,4911815.32645651
123,溪翁庄镇_110118101000,116.767499,40.499406,13000039.61142102,4911879.977211073
124,溪翁庄镇_110118101000,116.767543,40.499853,13000044.474601146,4911945.074177323
125,溪翁庄镇_110118101000,116.767362,40.500249,13000024.235649595,4912003.129899575
126,溪翁庄镇_110118101000,116.767558,40.500654,13000046.084604645,4912061.871740074
127,溪翁庄镇_110118101000,116.767315,40.501045,13000018.902389815,4912119.364189464
128,溪翁庄镇_110118101000,116.767288,40.501495,13000015.85124501,4912185.061282529
129,溪翁庄镇_110118101000,116.767239,40.501943,13000010.314141164,4912250.48086875
130,溪翁庄镇_110118101000,116.767103,40.502378,12999995.075960984,4912314.190953587
131,溪翁庄镇_110118101000,116.766727,40.50272,12999953.046833802,4912364.738028175
132,溪翁庄镇_110118101000,116.766234,40.502962,12999897.93688877,4912400.905941679
133,溪翁庄镇_110118101000,116.765711,40.503171,12999839.503703665,4912432.228819493
134,溪翁庄镇_110118101000,116.765332,40.503487,12999797.129440092,4912478.965976222
135,溪翁庄镇_110118101000,116.765219,40.503928,12999784.475093743,4912543.484548937
136,溪翁庄镇_110118101000,116.765228,40.504377,12999785.427640608,4912608.927466868
137,溪翁庄镇_110118101000,116.765128,40.50482,12999774.198419321,4912673.703692638
138,溪翁庄镇_110118101000,116.765047,40.505266,12999765.151445715,4912738.885497597
139,溪翁庄镇_110118101000,116.764904,40.505702,12999749.136362543,4912802.695371102
140,溪翁庄镇_110118101000,116.765149,40.505952,12999776.475132067,4912838.799993516
141,溪翁庄镇_110118101000,116.765732,40.506021,12999841.568379467,4912847.91679119
142,溪翁庄镇_110118101000,116.766293,40.506157,12999904.239841962,4912866.839208693
143,溪翁庄镇_110118101000,116.766838,40.506331,12999965.097665384,4912891.251858045
144,溪翁庄镇_110118101000,116.767378,40.506511,13000025.447961446,4912916.589596885
145,溪翁庄镇_110118101000,116.767908,40.506709,13000084.652347378,4912944.485886806
146,溪翁庄镇_110118101000,116.768434,40.506912,13000143.439417042,4912973.072162249
147,溪翁庄镇_110118101000,116.76901,40.506923,13000207.804459315,4912973.492823543
148,溪翁庄镇_110118101000,116.769479,40.507193,13000260.19881865,4913011.982252168
149,溪翁庄镇_110118101000,116.769877,40.507525,13000304.673844777,4913059.570799747
150,溪翁庄镇_110118101000,116.770285,40.507781,13000350.252880719,4913096.050020772
151,溪翁庄镇_110118101000,116.770693,40.50747,13000395.891752308,4913049.807446967
152,溪翁庄镇_110118101000,116.771237,40.50732,13000456.754036864,4913026.718421666
