﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,十里堡镇_110118103000,116.72743,40.344557,12995584.014782736,4889286.05960487
1,十里堡镇_110118103000,116.728012,40.344492,12995648.535092575,4889278.229356535
2,十里堡镇_110118103000,116.728594,40.344426,12995712.998028155,4889270.229622435
3,十里堡镇_110118103000,116.729175,40.34436,12995777.373952521,4889262.137272376
4,十里堡镇_110118103000,116.729757,40.344294,12995841.873353925,4889254.1136819925
5,十里堡镇_110118103000,116.730339,40.344228,12995906.346520338,4889246.075030065
6,十里堡镇_110118103000,116.730921,40.344162,12995970.853833258,4889237.942371612
7,十里堡镇_110118103000,116.731503,40.344097,12996035.335671924,4889230.028766882
8,十里堡镇_110118103000,116.732085,40.344031,12996099.852346862,4889221.860550699
9,十里堡镇_110118103000,116.732667,40.343965,12996164.34421285,4889213.71137747
10,十里堡镇_110118103000,116.733248,40.343899,12996228.721521186,4889205.578054817
11,十里堡镇_110118103000,116.73383,40.343833,12996293.224809634,4889197.346029286
12,十里堡镇_110118103000,116.734412,40.343767,12996357.76436485,4889189.130474089
13,十里堡镇_110118103000,116.734994,40.343701,12996422.250404011,4889180.888824526
14,十里堡镇_110118103000,116.735576,40.343635,12996486.80340291,4889172.661773101
15,十里堡镇_110118103000,116.736158,40.34357,12996551.303527808,4889164.485203238
16,十里堡镇_110118103000,116.736742,40.343518,12996616.081965275,4889158.179962192
17,十里堡镇_110118103000,116.736697,40.341134,12996610.94810256,4888811.084552651
18,十里堡镇_110118103000,116.736649,40.341579,12996605.64800813,4888875.758207977
19,十里堡镇_110118103000,116.736706,40.342027,12996612.005491067,4888941.086030035
20,十里堡镇_110118103000,116.736764,40.342475,12996618.45210548,4889006.4152092235
21,十里堡镇_110118103000,116.736821,40.342923,12996624.807553876,4889071.742346385
22,十里堡镇_110118103000,116.736851,40.343372,12996628.15711099,4889137.17076549
23,十里堡镇_110118103000,116.736697,40.341134,12996610.94810256,4888811.084552651
24,十里堡镇_110118103000,116.737247,40.340984,12996671.972490212,4888790.433157837
25,十里堡镇_110118103000,116.737827,40.340913,12996736.283452071,4888781.299658166
26,十里堡镇_110118103000,116.738408,40.340841,12996800.722898958,4888772.018417367
27,十里堡镇_110118103000,116.738987,40.340765,12996864.930253515,4888762.108428765
28,十里堡镇_110118103000,116.73954,40.340612,12996926.286544733,4888740.908082029
29,十里堡镇_110118103000,116.740092,40.340456,12996987.5305518,4888719.161352286
30,十里堡镇_110118103000,116.740669,40.340392,12997051.55417894,4888710.9246095605
31,十里堡镇_110118103000,116.741257,40.34038,12997116.792887308,4888710.169478551
32,十里堡镇_110118103000,116.741845,40.340367,12997182.071730439,4888709.218690385
33,十里堡镇_110118103000,116.742432,40.340354,12997247.240572892,4888708.266617528
34,十里堡镇_110118103000,116.74302,40.340341,12997312.510246418,4888707.315347901
35,十里堡镇_110118103000,116.743608,40.340328,12997377.790674841,4888706.244365408
36,十里堡镇_110118103000,116.736906,40.34353,12996634.261769036,4889160.257684718
37,十里堡镇_110118103000,116.736906,40.34353,12996634.261769036,4889160.257684718
38,十里堡镇_110118103000,116.736954,40.343979,12996639.623191465,4889225.762826104
39,十里堡镇_110118103000,116.73701,40.344427,12996645.824893689,4889291.046517283
40,十里堡镇_110118103000,116.737066,40.344875,12996652.085652769,4889356.40991936
41,十里堡镇_110118103000,116.737122,40.345323,12996658.285238035,4889421.692906928
42,十里堡镇_110118103000,116.737178,40.345771,12996664.51381757,4889487.055037818
43,十里堡镇_110118103000,116.737357,40.346196,12996684.35440754,4889549.272363162
44,十里堡镇_110118103000,116.736906,40.34353,12996634.261769036,4889160.257684718
45,十里堡镇_110118103000,116.737492,40.343487,12996699.260993697,4889155.259939055
46,十里堡镇_110118103000,116.73808,40.343477,12996764.479905596,4889155.010584575
47,十里堡镇_110118103000,116.738668,40.343472,12996829.677579647,4889155.477902864
48,十里堡镇_110118103000,116.739257,40.343468,12996895.064616939,4889156.032813912
49,十里堡镇_110118103000,116.739845,40.343464,12996960.280514402,4889156.549739899
50,十里堡镇_110118103000,116.740433,40.34346,12997025.53598013,4889157.031236081
51,十里堡镇_110118103000,116.741021,40.343455,12997090.771105964,4889157.356951184
52,十里堡镇_110118103000,116.741609,40.343452,12997156.046367165,4889157.882106504
53,十里堡镇_110118103000,116.742197,40.34345,12997221.331922688,4889158.565850144
54,十里堡镇_110118103000,116.742786,40.343447,12997286.688116733,4889159.052851087
55,十里堡镇_110118103000,116.743374,40.343445,12997351.964759804,4889159.577102902
56,十里堡镇_110118103000,116.743962,40.343442,12997417.28239703,4889159.981523328
57,十里堡镇_110118103000,116.744549,40.34341,12997482.489845604,4889156.079547793
58,十里堡镇_110118103000,116.737802,40.348984,12996733.810019644,4889956.017156817
59,十里堡镇_110118103000,116.737631,40.348557,12996714.815830536,4889893.507071157
60,十里堡镇_110118103000,116.737555,40.348111,12996706.369867966,4889828.423168242
61,十里堡镇_110118103000,116.737479,40.347664,12996697.952945512,4889763.220781254
62,十里堡镇_110118103000,116.737403,40.347218,12996689.50496488,4889698.13564977
63,十里堡镇_110118103000,116.737327,40.346771,12996681.086017866,4889632.892572153
64,十里堡镇_110118103000,116.737379,40.346327,12996686.820509072,4889568.382399777
65,十里堡镇_110118103000,116.74509,40.346241,12997542.652536927,4889568.826504447
66,十里堡镇_110118103000,116.744504,40.346283,12997477.584886579,4889574.190343015
67,十里堡镇_110118103000,116.743916,40.346285,12997412.256967207,4889573.745686253
68,十里堡镇_110118103000,116.743328,40.346281,12997346.97015962,4889572.312096171
69,十里堡镇_110118103000,116.74274,40.346276,12997281.694232913,4889570.71890356
70,十里堡镇_110118103000,116.742152,40.346272,12997216.429001663,4889569.243212316
71,十里堡镇_110118103000,116.741564,40.346267,12997151.144127741,4889567.530179862
72,十里堡镇_110118103000,116.740976,40.346262,12997085.869497847,4889565.857385255
73,十里堡镇_110118103000,116.740388,40.346258,12997020.634943955,4889564.226212411
74,十里堡镇_110118103000,116.7398,40.346253,12996955.38004449,4889562.439330224
75,十里堡镇_110118103000,116.739212,40.346249,12996890.16470467,4889560.735509983
76,十里堡镇_110118103000,116.738624,40.346244,12996824.898434073,4889558.837960613
77,十里堡镇_110118103000,116.738036,40.346239,12996759.671167973,4889556.946601345
78,十里堡镇_110118103000,116.737448,40.346262,12996694.482994955,4889559.088691731
79,十里堡镇_110118103000,116.745266,40.34869,12997562.273445461,4889925.5029583955
80,十里堡镇_110118103000,116.744704,40.348814,12997499.851375213,4889942.829469815
81,十里堡镇_110118103000,116.744117,40.348829,12997434.640016183,4889944.29529952
82,十里堡镇_110118103000,116.743529,40.34884,12997369.349493064,4889945.04690795
83,十里堡镇_110118103000,116.742941,40.348855,12997304.039833408,4889946.427687522
84,十里堡镇_110118103000,116.742353,40.34887,12997238.801116446,4889947.689640454
85,十里堡镇_110118103000,116.741765,40.348885,12997173.512756662,4889948.910932143
86,十里堡镇_110118103000,116.741177,40.3489,12997108.234713383,4889950.132682626
87,十里堡镇_110118103000,116.740589,40.348915,12997042.996823685,4889951.3167859325
88,十里堡镇_110118103000,116.740001,40.34893,12996977.738685349,4889952.423798383
89,十里堡镇_110118103000,116.739414,40.348945,12996912.610385623,4889953.496599108
90,十里堡镇_110118103000,116.738827,40.34898,12996847.491325336,4889957.45523066
91,十里堡镇_110118103000,116.738242,40.349024,12996782.591647098,4889962.725563293
92,十里堡镇_110118103000,116.74419,40.340292,12997442.448822912,4888701.8087795265
93,十里堡镇_110118103000,116.744277,40.33985,12997452.061334139,4888637.620100094
94,十里堡镇_110118103000,116.744229,40.339402,12997446.71016138,4888572.31038766
95,十里堡镇_110118103000,116.744174,40.338953,12997440.575270595,4888506.872812246
96,十里堡镇_110118103000,116.744119,40.338505,12997434.43952266,4888441.592738037
97,十里堡镇_110118103000,116.744064,40.338057,12997428.302875267,4888376.312282002
98,十里堡镇_110118103000,116.744009,40.337609,12997422.135239093,4888311.03109405
99,十里堡镇_110118103000,116.743962,40.33716,12997416.899853492,4888245.602766849
100,十里堡镇_110118103000,116.743933,40.336711,12997413.65036701,4888180.237404493
101,十里堡镇_110118103000,116.743903,40.336261,12997410.27946707,4888114.673149995
102,十里堡镇_110118103000,116.744578,40.342285,12997485.644136872,4888992.384604443
103,十里堡镇_110118103000,116.744524,40.341836,12997479.635870297,4888926.990474616
104,十里堡镇_110118103000,116.744469,40.341388,12997473.476095837,4888861.673169153
105,十里堡镇_110118103000,116.744415,40.34094,12997467.465902887,4888796.436102189
106,十里堡镇_110118103000,116.744309,40.340499,12997455.674658677,4888732.079486757
107,十里堡镇_110118103000,116.744578,40.342285,12997485.644136872,4888992.384604443
108,十里堡镇_110118103000,116.744735,40.342715,12997503.122386385,4889055.182222469
109,十里堡镇_110118103000,116.74506,40.34309,12997539.237924792,4889110.164867779
110,十里堡镇_110118103000,116.745055,40.343377,12997538.674656315,4889151.920345278
111,十里堡镇_110118103000,116.745117,40.343825,12997545.583430085,4889217.201889043
112,十里堡镇_110118103000,116.745098,40.344275,12997543.487388749,4889282.703208857
