﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,永宁镇_110119103000,116.091823,40.493394,12924874.192720614,4910939.35067286
1,永宁镇_110119103000,116.09125,40.493295,12924810.382162036,4910925.041519942
2,永宁镇_110119103000,116.090671,40.493211,12924745.862688996,4910912.99471636
3,永宁镇_110119103000,116.090092,40.493127,12924681.361176483,4910900.954400413
4,永宁镇_110119103000,116.089512,40.493043,12924616.726484004,4910888.96057886
5,永宁镇_110119103000,116.088933,40.49296,12924552.170211941,4910877.170182115
6,永宁镇_110119103000,116.092706,40.503758,12924971.526492136,4912450.856851869
7,永宁镇_110119103000,116.092119,40.503795,12924906.179410575,4912456.332130482
8,永宁镇_110119103000,116.09346,40.498088,12925055.984555816,4911623.814736554
9,永宁镇_110119103000,116.092915,40.498256,12924995.321041679,4911648.324740822
10,永宁镇_110119103000,116.092329,40.498299,12924930.068310289,4911654.652378543
11,永宁镇_110119103000,116.093331,40.502913,12925041.20496068,4912327.569833082
12,永宁镇_110119103000,116.093036,40.503303,12925008.30385025,4912384.498505446
13,永宁镇_110119103000,116.09275,40.503696,12924976.426481966,4912441.794597277
14,永宁镇_110119103000,116.09347,40.493184,12925057.572445434,4910908.565917844
15,永宁镇_110119103000,116.093115,40.493543,12925018.031949768,4910960.936944172
16,永宁镇_110119103000,116.092934,40.493967,12924997.841195539,4911022.758616561
17,永宁镇_110119103000,116.092914,40.494417,12924995.5881116,4911088.4038394345
18,永宁镇_110119103000,116.092893,40.494867,12924993.183742296,4911154.049579814
19,永宁镇_110119103000,116.092872,40.495316,12924990.809487734,4911219.497974439
20,永宁镇_110119103000,116.092851,40.495766,12924988.43487752,4911285.144507447
21,永宁镇_110119103000,116.093257,40.497438,12925033.466269238,4911528.990142135
22,永宁镇_110119103000,116.09345,40.497861,12925054.922326297,4911590.675289719
23,永宁镇_110119103000,116.093424,40.492213,12925052.540271569,4910767.000806277
24,永宁镇_110119103000,116.09341,40.492029,12925050.989023855,4910740.111659632
25,永宁镇_110119103000,116.093682,40.491631,12925081.318790644,4910682.09979169
26,永宁镇_110119103000,116.093424,40.492213,12925052.540271569,4910767.000806277
27,永宁镇_110119103000,116.093432,40.492662,12925053.399448209,4910832.445100034
28,永宁镇_110119103000,116.09347,40.493184,12925057.572445434,4910908.565917844
29,永宁镇_110119103000,116.09344,40.492734,12925054.297898293,4910842.9239712935
30,永宁镇_110119103000,116.093379,40.502885,12925046.553353125,4912323.494648082
31,永宁镇_110119103000,116.09347,40.493184,12925057.572445434,4910908.565917844
32,永宁镇_110119103000,116.093912,40.493482,12925106.76148022,4910952.070027515
33,永宁镇_110119103000,116.094394,40.49374,12925160.355117919,4910989.753268783
34,永宁镇_110119103000,116.094881,40.493992,12925214.514210364,4911026.59985227
35,永宁镇_110119103000,116.093379,40.502885,12925046.553353125,4912323.494648082
36,永宁镇_110119103000,116.093891,40.503109,12925103.481398396,4912356.204961168
37,永宁镇_110119103000,116.093882,40.491238,12925103.613311993,4910624.767424488
