﻿ID,Area,Longitude,Latitude,mc_x,mc_y
2978,刘斌堡乡_110119201000,116.291352,40.621026,12947035.160792848,4929638.667071226
2979,刘斌堡乡_110119201000,116.291714,40.620675,12947075.749016693,4929586.705353647
2980,刘斌堡乡_110119201000,116.291939,40.620262,12947101.018059997,4929525.878579265
2981,刘斌堡乡_110119201000,116.292135,40.619839,12947123.010987433,4929463.685772999
2982,刘斌堡乡_110119201000,116.292596,40.619654,12947174.698199404,4929435.728677585
2983,刘斌堡乡_110119201000,116.293178,40.619652,12947239.971259356,4929434.262936793
2984,刘斌堡乡_110119201000,116.293607,40.619424,12947288.05971581,4929400.044054419
2985,刘斌堡乡_110119201000,116.293791,40.619013,12947308.752382305,4929339.597359099
2986,刘斌堡乡_110119201000,116.293875,40.618585,12947318.212583411,4929276.845651588
2987,刘斌堡乡_110119201000,116.294081,40.618297,12947341.35221011,4929234.371341788
2988,刘斌堡乡_110119201000,116.294538,40.61809,12947392.603859115,4929203.110107018
2989,刘斌堡乡_110119201000,116.294861,40.617719,12947428.84416,4929148.226173989
2990,刘斌堡乡_110119201000,116.295188,40.617346,12947465.572356632,4929093.008557873
2991,刘斌堡乡_110119201000,116.29522,40.616899,12947469.205286134,4929027.602637106
2992,刘斌堡乡_110119201000,116.295606,40.616565,12947512.521830792,4928977.940681997
2993,刘斌堡乡_110119201000,116.295936,40.616197,12947549.58727923,4928923.415125654
2994,刘斌堡乡_110119201000,116.296446,40.615983,12947606.80688511,4928891.020942076
2995,刘斌堡乡_110119201000,116.297003,40.615843,12947669.277443267,4928869.311177975
2996,刘斌堡乡_110119201000,116.297289,40.615483,12947701.426833676,4928816.060795187
2997,刘斌堡乡_110119201000,116.297368,40.615044,12947710.314860703,4928751.723239925
2998,刘斌堡乡_110119201000,116.297352,40.614594,12947708.571135284,4928686.000595908
2999,刘斌堡乡_110119201000,116.297552,40.61422,12947731.031568874,4928630.865384943
3000,刘斌堡乡_110119201000,116.297891,40.613856,12947769.106959172,4928576.88018125
3001,刘斌堡乡_110119201000,116.298364,40.613597,12947822.211509235,4928537.917730005
3002,刘斌堡乡_110119201000,116.298643,40.613204,12947853.547531908,4928479.877155914
3003,刘斌堡乡_110119201000,116.298687,40.612761,12947858.516380977,4928415.032535157
3004,刘斌堡乡_110119201000,116.299152,40.612535,12947910.709290229,4928380.9497701
3005,刘斌堡乡_110119201000,116.299581,40.612244,12947958.89997558,4928337.405689934
3006,刘斌堡乡_110119201000,116.299884,40.611859,12947992.941720136,4928280.440018759
3007,刘斌堡乡_110119201000,116.30018,40.611472,12948026.194063988,4928223.133848112
3008,刘斌堡乡_110119201000,116.300477,40.611109,12948059.565775476,4928169.388009666
3009,刘斌堡乡_110119201000,116.300456,40.610659,12948057.241195511,4928103.683253448
3010,刘斌堡乡_110119201000,116.300474,40.610209,12948059.291921625,4928037.876093811
3011,刘斌堡乡_110119201000,116.300608,40.609774,12948074.376882946,4927973.9815519145
3012,刘斌堡乡_110119201000,116.300771,40.609353,12948092.711591093,4927912.07026475
3013,刘斌堡乡_110119201000,116.300843,40.608925,12948100.805870317,4927849.409284005
3014,刘斌堡乡_110119201000,116.30092,40.608493,12948109.50786879,4927786.06061344
3015,刘斌堡乡_110119201000,116.300825,40.608053,12948098.883292291,4927722.018223844
3016,刘斌堡乡_110119201000,116.300686,40.607629,12948083.303529805,4927660.389816347
3017,刘斌堡乡_110119201000,116.301127,40.607406,12948132.82616189,4927626.741068465
3018,刘斌堡乡_110119201000,116.301648,40.607609,12948191.275260706,4927655.149218337
3019,刘斌堡乡_110119201000,116.302165,40.607805,12948249.300589437,4927682.533180037
3020,刘斌堡乡_110119201000,116.302749,40.607874,12948314.8144722,4927691.196816931
3021,刘斌堡乡_110119201000,116.303304,40.608021,12948377.130770491,4927711.342523555
3022,刘斌堡乡_110119201000,116.303854,40.608179,12948438.868856177,4927733.124971937
3023,刘斌堡乡_110119201000,116.304368,40.608396,12948496.55940079,4927763.560343389
3024,刘斌堡乡_110119201000,116.304878,40.608624,12948553.76222705,4927795.632532159
3025,刘斌堡乡_110119201000,116.305384,40.608853,12948610.538811663,4927827.87531869
3026,刘斌堡乡_110119201000,116.305884,40.609053,12948666.64874238,4927855.858581174
3027,刘斌堡乡_110119201000,116.306409,40.609216,12948725.587253137,4927878.431017789
3028,刘斌堡乡_110119201000,116.306734,40.609587,12948762.047308618,4927931.88154742
3029,刘斌堡乡_110119201000,116.307127,40.609918,12948806.10725294,4927979.2931900015
3030,刘斌堡乡_110119201000,116.307449,40.610291,12948842.23078766,4928033.034393641
3031,刘斌堡乡_110119201000,116.307859,40.610585,12948888.236658469,4928075.060109239
3032,刘斌堡乡_110119201000,116.30828,40.610901,12948935.454216722,4928120.231857286
3033,刘斌堡乡_110119201000,116.308834,40.610963,12948997.644677134,4928128.025449979
3034,刘斌堡乡_110119201000,116.309385,40.611023,12949059.467812575,4928135.482017029
3035,刘斌堡乡_110119201000,116.30983,40.611319,12949109.41514381,4928177.723440266
