﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,青云店镇_110115103000,116.421138,39.70151,12961494.443083381,4796180.506439634
1,青云店镇_110115103000,116.421716,39.701569,12961559.075061876,4796187.4047086835
2,青云店镇_110115103000,116.422293,39.701626,12961623.647502571,4796194.103902325
3,青云店镇_110115103000,116.422871,39.701685,12961688.312156277,4796200.992880735
4,青云店镇_110115103000,116.423447,39.701752,12961752.795663035,4796209.057059949
5,青云店镇_110115103000,116.424023,39.70182,12961817.218711825,4796217.278263804
6,青云店镇_110115103000,116.424594,39.701909,12961881.096168252,4796228.523920051
7,青云店镇_110115103000,116.42517,39.70198,12961945.518831326,4796237.177737791
8,青云店镇_110115103000,116.425745,39.702051,12962009.879862512,4796245.797162995
9,青云店镇_110115103000,116.42632,39.702122,12962074.20930866,4796254.421945328
10,青云店镇_110115103000,116.426896,39.702186,12962138.627859483,4796262.072996189
11,青云店镇_110115103000,116.427473,39.702248,12962203.165878894,4796269.454882473
12,青云店镇_110115103000,116.42805,39.702311,12962267.671265269,4796276.924439456
13,青云店镇_110115103000,116.428626,39.702377,12962332.08310438,4796284.875438446
14,青云店镇_110115103000,116.429203,39.702438,12962396.61311367,4796292.1312168315
15,青云店镇_110115103000,116.429107,39.704805,12962386.134988302,4796633.65236948
16,青云店镇_110115103000,116.428528,39.70475,12962321.361320317,4796627.303081432
17,青云店镇_110115103000,116.427951,39.70469,12962256.827312063,4796620.216478876
18,青云店镇_110115103000,116.427374,39.704629,12962192.29062519,4796612.983330734
19,青云店镇_110115103000,116.426796,39.704568,12962127.63019338,4796605.800644908
20,青云店镇_110115103000,116.426219,39.704507,12962063.089397226,4796598.583207099
21,青云店镇_110115103000,116.42564,39.704459,12961998.335452216,4796593.25369123
22,青云店镇_110115103000,116.42506,39.704415,12961933.45913232,4796588.518079351
23,青云店镇_110115103000,116.42448,39.704371,12961868.582034038,4796583.824634402
24,青云店镇_110115103000,116.4239,39.704327,12961803.67409661,4796579.094455363
25,青云店镇_110115103000,116.423945,39.717288,12961810.187776646,4798447.983527916
26,青云店镇_110115103000,116.423368,39.717358,12961745.625152966,4798459.673856606
27,青云店镇_110115103000,116.423544,39.718844,12961765.509542925,4798673.500585766
28,青云店镇_110115103000,116.423544,39.718844,12961765.509542925,4798673.500585766
29,青云店镇_110115103000,116.423372,39.718417,12961746.228095744,4798612.4194360655
30,青云店镇_110115103000,116.423439,39.717974,12961753.654173676,4798548.323909637
31,青云店镇_110115103000,116.424041,39.717338,12961820.919552086,4798454.92878814
32,青云店镇_110115103000,116.423684,39.717694,12961781.031513823,4798507.269680875
33,青云店镇_110115103000,116.423544,39.718844,12961765.509542925,4798673.500585766
34,青云店镇_110115103000,116.424127,39.718821,12961830.715457622,4798668.562500032
35,青云店镇_110115103000,116.424671,39.718669,12961891.59214194,4798645.145245468
36,青云店镇_110115103000,116.42514,39.718402,12961944.00844244,4798605.341916876
37,青云店镇_110115103000,116.425527,39.718066,12961987.240228929,4798555.8198578805
38,青云店镇_110115103000,116.424041,39.717338,12961820.919552086,4798454.92878814
39,青云店镇_110115103000,116.424041,39.717338,12961820.919552086,4798454.92878814
40,青云店镇_110115103000,116.424621,39.717375,12961885.797680635,4798458.683465272
41,青云店镇_110115103000,116.425177,39.717509,12961948.042402957,4798476.467336032
42,青云店镇_110115103000,116.425696,39.717713,12962006.100887733,4798504.445001339
43,青云店镇_110115103000,116.426051,39.717747,12962045.817706054,4798508.327320591
44,青云店镇_110115103000,116.426051,39.717747,12962045.817706054,4798508.327320591
45,青云店镇_110115103000,116.426382,39.718118,12962082.897388397,4798560.937229036
46,青云店镇_110115103000,116.426742,39.718472,12962123.195361331,4798611.010068278
47,青云店镇_110115103000,116.427069,39.718845,12962159.818339402,4798663.909480217
48,青云店镇_110115103000,116.426623,39.717504,12962109.780404318,4798471.706407121
49,青云店镇_110115103000,116.426111,39.717718,12962052.529530559,4798503.984745861
50,青云店镇_110115103000,116.426623,39.717504,12962109.780404318,4798471.706407121
51,青云店镇_110115103000,116.427205,39.717534,12962174.86524996,4798474.458737063
52,青云店镇_110115103000,116.427787,39.717561,12962239.947526678,4798476.710797068
53,青云店镇_110115103000,116.426623,39.717504,12962109.780404318,4798471.706407121
54,青云店镇_110115103000,116.426899,39.717107,12962140.60661677,4798413.719870033
55,青云店镇_110115103000,116.427197,39.71672,12962173.894524988,4798357.047493463
56,青云店镇_110115103000,116.427411,39.716303,12962197.72970765,4798296.332222135
57,青云店镇_110115103000,116.427481,39.715856,12962205.51951266,4798231.686032417
58,青云店镇_110115103000,116.427547,39.715409,12962212.853682749,4798167.011874791
59,青云店镇_110115103000,116.427613,39.714962,12962220.188043747,4798102.377460499
60,青云店镇_110115103000,116.42768,39.714515,12962227.613738617,4798037.741584959
61,青云店镇_110115103000,116.427746,39.714068,12962234.948499812,4797973.108466118
