﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,大城子镇_110118112000,117.043369,40.383959,13030806.10080737,4894987.693580314
1,大城子镇_110118112000,117.043908,40.384139,13030866.484729933,4895013.389006293
2,大城子镇_110118112000,117.044448,40.384319,13030926.980401034,4895039.0796330925
3,大城子镇_110118112000,117.044995,40.384486,13030988.22481259,4895062.94358503
4,大城子镇_110118112000,117.045561,40.384608,13031051.643803667,4895080.191925746
5,大城子镇_110118112000,117.046129,40.384728,13031115.203391897,4895097.282933524
6,大城子镇_110118112000,117.04671,40.384798,13031180.270339455,4895107.09966133
7,大城子镇_110118112000,117.047295,40.384847,13031245.751332663,4895113.878400439
8,大城子镇_110118112000,117.047882,40.384885,13031311.433157742,4895119.122233065
9,大城子镇_110118112000,117.04847,40.38491,13031377.225056272,4895122.516788946
10,大城子镇_110118112000,117.049053,40.384961,13031442.42723189,4895129.75170663
11,大城子镇_110118112000,117.049586,40.385148,13031502.039571004,4895156.800333252
12,大城子镇_110118112000,117.0498,40.391828,13031525.443100765,4896129.353329427
13,大城子镇_110118112000,117.049392,40.391503,13031479.813608754,4896082.152940116
14,大城子镇_110118112000,117.048962,40.391196,13031431.75749937,4896037.556149704
15,大城子镇_110118112000,117.048453,40.390972,13031374.855526442,4896005.162097976
16,大城子镇_110118112000,117.047934,40.390761,13031316.763471888,4895974.627956227
17,大城子镇_110118112000,117.047437,40.390519,13031261.176064815,4895939.649748202
18,大城子镇_110118112000,117.046941,40.390277,13031205.670912597,4895904.704118043
19,大城子镇_110118112000,117.046455,40.390027,13031151.277967507,4895868.557665646
20,大城子镇_110118112000,117.046058,40.389694,13031106.873992022,4895820.347618769
21,大城子镇_110118112000,117.0459,40.389298,13031089.171625173,4895762.824945219
22,大城子镇_110118112000,117.045967,40.388851,13031096.720865604,4895697.68628625
23,大城子镇_110118112000,117.046033,40.388404,13031104.179730073,4895632.549746753
24,大城子镇_110118112000,117.046133,40.387961,13031115.392095983,4895567.972706658
25,大城子镇_110118112000,117.047042,40.387013,13031217.237774404,4895429.353820002
26,大城子镇_110118112000,117.046644,40.387345,13031172.657619705,4895477.96625892
27,大城子镇_110118112000,117.046304,40.387713,13031134.576461729,4895531.753906208
28,大城子镇_110118112000,117.047042,40.387013,13031217.237774404,4895429.353820002
29,大城子镇_110118112000,117.047519,40.38675,13031270.670998562,4895390.843518653
30,大城子镇_110118112000,117.047995,40.386486,13031323.945225045,4895352.128150069
31,大城子镇_110118112000,117.048472,40.386222,13031377.362714145,4895313.52164952
32,大城子镇_110118112000,117.048949,40.385958,13031430.711715462,4895274.907253219
33,大城子镇_110118112000,117.049366,40.385645,13031477.374963418,4895229.212475413
34,大城子镇_110118112000,117.049596,40.385232,13031503.149637211,4895169.0337219825
35,大城子镇_110118112000,117.049051,40.393225,13031441.569237942,4896332.9800606435
36,大城子镇_110118112000,117.049409,40.392868,13031481.635569664,4896280.880006381
37,大城子镇_110118112000,117.0498,40.391828,13031525.443100765,4896129.353329427
38,大城子镇_110118112000,117.049615,40.392255,13031504.726418583,4896191.563765072
39,大城子镇_110118112000,117.049619,40.385165,13031505.726653758,4895159.269625746
40,大城子镇_110118112000,117.050185,40.385041,13031569.018084256,4895141.140035858
41,大城子镇_110118112000,117.05077,40.384993,13031634.435925432,4895134.062541709
42,大城子镇_110118112000,117.051344,40.384897,13031698.60715991,4895120.048245875
43,大城子镇_110118112000,117.0498,40.391828,13031525.443100765,4896129.353329427
44,大城子镇_110118112000,117.050359,40.39196,13031587.95114109,4896148.51330825
45,大城子镇_110118112000,117.050803,40.392245,13031637.559708301,4896189.911487282
46,大城子镇_110118112000,117.050919,40.392686,13031650.489620557,4896254.153608775
47,大城子镇_110118112000,117.050662,40.393356,13031621.722753707,4896351.746052237
48,大城子镇_110118112000,117.05088,40.392938,13031646.117116136,4896290.851613906
49,大城子镇_110118112000,117.051679,40.384822,13031736.054386927,4895109.098042352
50,大城子镇_110118112000,117.052191,40.385042,13031793.225095771,4895141.201679212
51,大城子镇_110118112000,117.051679,40.384822,13031736.054386927,4895109.098042352
52,大城子镇_110118112000,117.051944,40.384423,13031765.706171954,4895051.039785812
53,大城子镇_110118112000,117.052401,40.384151,13031816.790977065,4895011.515115928
54,大城子镇_110118112000,117.052571,40.384124,13031835.764249947,4895007.582674356
55,大城子镇_110118112000,117.05315,40.384049,13031900.468887879,4894996.793059168
56,大城子镇_110118112000,117.053737,40.384081,13031966.025422754,4895001.645336273
57,大城子镇_110118112000,117.054318,40.384144,13032030.84137012,4895011.006621318
58,大城子镇_110118112000,117.054889,40.384253,13032094.583528258,4895027.1250357665
59,大城子镇_110118112000,117.05546,40.384362,13032158.283426141,4895043.289291535
60,大城子镇_110118112000,117.056036,40.384456,13032222.576317182,4895057.290378883
61,大城子镇_110118112000,117.057345,40.385931,13032368.425099287,4895273.006192821
62,大城子镇_110118112000,117.056781,40.385801,13032305.550950496,4895253.614874856
63,大城子镇_110118112000,117.056214,40.385679,13032242.302283263,4895235.490435443
64,大城子镇_110118112000,117.055647,40.385559,13032179.071814753,4895217.6479007015
65,大城子镇_110118112000,117.055075,40.385452,13032115.254682751,4895201.783821081
66,大城子镇_110118112000,117.054499,40.385361,13032050.971014453,4895188.255032416
67,大城子镇_110118112000,117.053922,40.385269,13031986.55437565,4895174.615009729
68,大城子镇_110118112000,117.053345,40.385178,13031922.155426076,4895161.219365125
69,大城子镇_110118112000,117.052762,40.385122,13031857.015604757,4895152.924781905
70,大城子镇_110118112000,117.052752,40.384602,13031855.921880435,4895077.203405706
71,大城子镇_110118112000,117.052683,40.38505,13031848.203112714,4895142.431603654
72,大城子镇_110118112000,117.057337,40.38482,13032367.634707082,4895111.2114136135
73,大城子镇_110118112000,117.056797,40.384638,13032307.420571472,4895084.291564012
74,大城子镇_110118112000,117.057337,40.38482,13032367.634707082,4895111.2114136135
75,大城子镇_110118112000,117.057345,40.385931,13032368.425099287,4895273.006192821
76,大城子镇_110118112000,117.057529,40.385449,13032388.98196246,4895202.9508640645
77,大城子镇_110118112000,117.057364,40.385882,13032370.541227765,4895265.870424254
78,大城子镇_110118112000,117.058741,40.385917,13032524.042092226,4895272.196436656
79,大城子镇_110118112000,117.058171,40.386025,13032460.50891814,4895287.357168969
80,大城子镇_110118112000,117.057587,40.385989,13032395.410523383,4895281.589903275
81,大城子镇_110118112000,117.057457,40.385958,13032380.908006242,4895276.976149235
82,大城子镇_110118112000,117.057622,40.385526,13032399.347974068,4895214.256005043
83,大城子镇_110118112000,117.057862,40.385025,13032426.147264963,4895141.518188583
84,大城子镇_110118112000,117.057967,40.385065,13032437.842668103,4895147.426153638
85,大城子镇_110118112000,117.058418,40.385346,13032488.105087953,4895188.74232261
86,大城子镇_110118112000,117.058678,40.385748,13032517.035387328,4895247.514643083
87,大城子镇_110118112000,117.061017,40.386641,13032777.551076535,4895380.175470367
88,大城子镇_110118112000,117.06046,40.386494,13032715.505448274,4895358.062662743
89,大城子镇_110118112000,117.059904,40.386346,13032653.599843517,4895335.8735569995
90,大城子镇_110118112000,117.059371,40.386155,13032594.24966749,4895307.466888841
91,大城子镇_110118112000,117.058843,40.385956,13032535.402770426,4895277.956957288
92,大城子镇_110118112000,117.0618,40.386855,13032864.697538532,4895412.373003963
93,大城子镇_110118112000,117.061236,40.386732,13032801.911335684,4895393.670665115
94,大城子镇_110118112000,117.0618,40.386855,13032864.697538532,4895412.373003963
95,大城子镇_110118112000,117.06226,40.387132,13032915.864714837,4895453.337758099
96,大城子镇_110118112000,117.06282,40.387266,13032978.179038307,4895473.648283649
97,大城子镇_110118112000,117.063397,40.387355,13033042.383977108,4895487.506055259
98,大城子镇_110118112000,117.063978,40.387423,13033107.001636686,4895498.330290087
99,大城子镇_110118112000,117.064563,40.387471,13033172.092068857,4895506.279759819
100,大城子镇_110118112000,117.06515,40.387505,13033237.32366374,4895512.258061356
101,大城子镇_110118112000,117.065738,40.387535,13033302.725692399,4895517.686425072
102,大城子镇_110118112000,117.066326,40.387531,13033368.090702374,4895518.178585291
103,大城子镇_110118112000,117.066915,40.387521,13033433.536481114,4895517.84160569
104,大城子镇_110118112000,117.067503,40.387507,13033498.912710108,4895516.94862049
105,大城子镇_110118112000,117.068092,40.38749,13033564.339804446,4895515.697963098
106,大城子镇_110118112000,117.06868,40.387465,13033629.638206223,4895513.25645615
107,大城子镇_110118112000,117.069248,40.387358,13033692.741572706,4895498.886271914
108,大城子镇_110118112000,117.063568,40.386063,13033061.537401255,4895299.646119579
109,大城子镇_110118112000,117.063005,40.38619,13032998.84940787,4895317.260664953
110,大城子镇_110118112000,117.062457,40.386353,13032937.863776758,4895340.184270867
111,大城子镇_110118112000,117.062016,40.386645,13032888.750783559,4895382.101769993
112,大城子镇_110118112000,117.066378,40.386118,13033373.976475134,4895312.565989167
113,大城子镇_110118112000,117.065805,40.386221,13033310.286919778,4895326.505533831
114,大城子镇_110118112000,117.065223,40.386264,13033245.570784783,4895331.70291224
115,大城子镇_110118112000,117.066378,40.386118,13033373.976475134,4895312.565989167
116,大城子镇_110118112000,117.066965,40.386082,13033439.21355286,4895308.438854
117,大城子镇_110118112000,117.068318,40.386492,13033589.512223111,4895370.867271172
118,大城子镇_110118112000,117.067794,40.386287,13033531.327138351,4895339.927350879
119,大城子镇_110118112000,117.06727,40.386083,13033473.13458476,4895309.173759291
120,大城子镇_110118112000,117.068319,40.386492,13033589.63247551,4895370.8693115795
121,大城子镇_110118112000,117.068878,40.386633,13033651.694466852,4895392.54751269
122,大城子镇_110118112000,117.069412,40.386806,13033711.01022333,4895418.905423212
