﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,魏善庄镇_110115110000,116.34775,39.654383,12953331.956674542,4789339.207866787
1,魏善庄镇_110115110000,116.348325,39.654454,12953395.848617373,4789350.583911619
2,魏善庄镇_110115110000,116.3489,39.654525,12953459.671663862,4789361.992218848
3,魏善庄镇_110115110000,116.349474,39.654596,12953523.42606279,4789373.470790006
4,魏善庄镇_110115110000,116.350049,39.654667,12953587.262410222,4789384.9821695695
5,魏善庄镇_110115110000,116.350624,39.654737,12953651.120981546,4789396.329087501
6,魏善庄镇_110115110000,116.351199,39.654808,12953714.911602369,4789407.899405712
7,魏善庄镇_110115110000,116.352763,39.654813,12953888.509176457,4789412.347499747
8,魏善庄镇_110115110000,116.352182,39.654847,12953824.005647358,4789415.803904865
9,魏善庄镇_110115110000,116.352763,39.654813,12953888.509176457,4789412.347499747
10,魏善庄镇_110115110000,116.352709,39.654367,12953882.549124077,4789347.981135216
11,魏善庄镇_110115110000,116.352573,39.65393,12953867.515377946,4789284.724687732
12,魏善庄镇_110115110000,116.352438,39.653492,12953852.571226116,4789221.315497554
13,魏善庄镇_110115110000,116.352303,39.653054,12953837.59633025,4789157.9464711845
14,魏善庄镇_110115110000,116.352168,39.652616,12953822.680847973,4789094.541264698
15,魏善庄镇_110115110000,116.352037,39.652178,12953808.185259452,4789031.145902763
16,魏善庄镇_110115110000,116.35207,39.651768,12953811.86301722,4788972.204336295
17,魏善庄镇_110115110000,116.352635,39.651668,12953874.572130952,4788959.138796151
18,魏善庄镇_110115110000,116.353213,39.651718,12953938.73116954,4788967.802871705
19,魏善庄镇_110115110000,116.35379,39.65178,12954002.73241667,4788978.128615592
20,魏善庄镇_110115110000,116.354367,39.651842,12954066.727507738,4788988.555612865
21,魏善庄镇_110115110000,116.354944,39.651904,12954130.716874998,4788998.926428402
22,魏善庄镇_110115110000,116.355521,39.651965,12954194.730871392,4789009.24047393
23,魏善庄镇_110115110000,116.356098,39.652027,12954258.709630635,4789019.690483648
24,魏善庄镇_110115110000,116.356675,39.652089,12954322.683601726,4789030.158658391
25,魏善庄镇_110115110000,116.357252,39.65215,12954386.653237063,4789040.487488915
26,魏善庄镇_110115110000,116.357826,39.652224,12954450.287178475,4789052.7381198015
27,魏善庄镇_110115110000,116.352579,39.66168,12953867.449296005,4790400.810183508
28,魏善庄镇_110115110000,116.353157,39.661732,12953931.54831655,4790409.70617929
29,魏善庄镇_110115110000,116.353736,39.661784,12953995.791030366,4790418.668842615
30,魏善庄镇_110115110000,116.354314,39.661837,12954059.907389672,4790427.730550996
31,魏善庄镇_110115110000,116.354891,39.661808,12954123.936680812,4790425.094481058
32,魏善庄镇_110115110000,116.352763,39.654813,12953888.509176457,4789412.347499747
33,魏善庄镇_110115110000,116.35308,39.65519,12953923.644557506,4789467.416825589
34,魏善庄镇_110115110000,116.353489,39.65551,12953968.966446834,4789514.538131145
35,魏善庄镇_110115110000,116.354851,39.648661,12954120.679761583,4788531.693189688
36,魏善庄镇_110115110000,116.354274,39.648661,12954056.683058057,4788530.230431546
37,魏善庄镇_110115110000,116.353701,39.64858,12953993.138791563,4788517.121871006
38,魏善庄镇_110115110000,116.353518,39.655531,12953972.208111146,4789517.61157197
39,魏善庄镇_110115110000,116.353298,39.655947,12953947.742820678,4789576.989022299
40,魏善庄镇_110115110000,116.353258,39.656393,12953943.278584626,4789641.108837311
41,魏善庄镇_110115110000,116.353478,39.656806,12953967.653482929,4789701.126968429
42,魏善庄镇_110115110000,116.353518,39.655531,12953972.208111146,4789517.61157197
43,魏善庄镇_110115110000,116.354098,39.655543,12954036.54146992,4789520.809668573
44,魏善庄镇_110115110000,116.353651,39.656963,12953986.829301026,4789724.171896021
45,魏善庄镇_110115110000,116.353616,39.657409,12953982.905702496,4789788.302594714
46,魏善庄镇_110115110000,116.353757,39.657846,12953998.476056108,4789851.583218448
47,魏善庄镇_110115110000,116.353912,39.65828,12954015.668183932,4789914.469436849
48,魏善庄镇_110115110000,116.354066,39.658714,12954032.679619329,4789977.393027923
49,魏善庄镇_110115110000,116.354221,39.659148,12954049.840828162,4790040.282692999
50,魏善庄镇_110115110000,116.354375,39.659582,12954066.911543213,4790103.172493139
51,魏善庄镇_110115110000,116.354539,39.660014,12954085.033234041,4790165.773902201
52,魏善庄镇_110115110000,116.353651,39.656963,12953986.829301026,4789724.171896021
53,魏善庄镇_110115110000,116.353714,39.65695,12953993.829005884,4789722.440569266
54,魏善庄镇_110115110000,116.35387,39.656516,12954011.176696131,4789660.344247574
55,魏善庄镇_110115110000,116.353714,39.65695,12953993.829005884,4789722.440569266
56,魏善庄镇_110115110000,116.353842,39.656931,12954008.037635345,4789720.037619875
57,魏善庄镇_110115110000,116.353998,39.656497,12954025.384958444,4789657.942691045
58,魏善庄镇_110115110000,116.353966,39.656921,12954021.794472182,4789718.915374666
59,魏善庄镇_110115110000,116.353956,39.656354,12954020.715316344,4789637.22382965
60,魏善庄镇_110115110000,116.354091,39.655916,12954035.750020519,4789574.496716064
61,魏善庄镇_110115110000,116.353966,39.656921,12954021.794472182,4789718.915374666
62,魏善庄镇_110115110000,116.354122,39.656487,12954039.141475603,4789656.78271572
63,魏善庄镇_110115110000,116.354088,39.65692,12954035.3098115,4789719.039021614
64,魏善庄镇_110115110000,116.354317,39.655574,12954060.864777455,4789525.807582169
65,魏善庄镇_110115110000,116.354181,39.656013,12954045.710483253,4789588.686111565
66,魏善庄镇_110115110000,116.354088,39.65692,12954035.3098115,4789719.039021614
67,魏善庄镇_110115110000,116.35425,39.656469,12954053.319009922,4789654.538949917
68,魏善庄镇_110115110000,116.354094,39.656903,12954036.00242758,4789716.631817651
69,魏善庄镇_110115110000,116.35418,39.656406,12954045.577403318,4789645.316428066
70,魏善庄镇_110115110000,116.354315,39.655967,12954060.581704913,4789582.395399889
71,魏善庄镇_110115110000,116.354317,39.655574,12954060.864777455,4789525.807582169
72,魏善庄镇_110115110000,116.354499,39.656963,12954080.92443168,4789726.31834382
73,魏善庄镇_110115110000,116.354363,39.656489,12954065.84033048,4789657.729676995
