ID,Area,Longitude,Latitude
0,史家营乡_110111212000,115.593093,39.82396
1,史家营乡_110111212000,115.594219,39.825027
2,史家营乡_110111212000,115.593725,39.824791
3,史家营乡_110111212000,115.593235,39.824546
4,史家营乡_110111212000,115.593093,39.82396
5,史家营乡_110111212000,115.59357,39.823702
6,史家营乡_110111212000,115.593999,39.823396
7,史家营乡_110111212000,115.593136,39.822547
8,史家营乡_110111212000,115.593136,39.822547
9,史家营乡_110111212000,115.593251,39.822106
10,史家营乡_110111212000,115.594023,39.82336
11,史家营乡_110111212000,115.593645,39.823021
12,史家营乡_110111212000,115.594023,39.82336
13,史家营乡_110111212000,115.594025,39.823377
14,史家营乡_110111212000,115.5945,39.823638
15,史家营乡_110111212000,115.594139,39.826241
16,史家营乡_110111212000,115.594315,39.82667
17,史家营乡_110111212000,115.594219,39.825027
18,史家营乡_110111212000,115.594233,39.825476
19,史家营乡_110111212000,115.594183,39.825924
20,史家营乡_110111212000,115.596043,39.828728
21,史家营乡_110111212000,115.595825,39.828311
22,史家营乡_110111212000,115.595453,39.827967
23,史家营乡_110111212000,115.595065,39.827631
24,史家营乡_110111212000,115.594698,39.827282
25,史家营乡_110111212000,115.594699,39.823715
26,史家营乡_110111212000,115.595068,39.824062
27,史家营乡_110111212000,115.596738,39.827422
28,史家营乡_110111212000,115.596552,39.826995
29,史家营乡_110111212000,115.596314,39.826585
30,史家营乡_110111212000,115.596062,39.82618
31,史家营乡_110111212000,115.595802,39.825777
32,史家营乡_110111212000,115.596025,39.830026
33,史家营乡_110111212000,115.596023,39.829577
34,史家营乡_110111212000,115.596034,39.829127
35,史家营乡_110111212000,115.597313,39.831339
36,史家营乡_110111212000,115.596878,39.831038
37,史家营乡_110111212000,115.596527,39.830682
38,史家营乡_110111212000,115.596224,39.830298
39,史家营乡_110111212000,115.596738,39.827422
40,史家营乡_110111212000,115.597234,39.827658
41,史家营乡_110111212000,115.597717,39.827911
42,史家营乡_110111212000,115.598267,39.831567
43,史家营乡_110111212000,115.597691,39.831509
44,史家营乡_110111212000,115.597965,39.829854
45,史家营乡_110111212000,115.598,39.829407
46,史家营乡_110111212000,115.598317,39.831619
47,史家营乡_110111212000,115.598302,39.830837
48,史家营乡_110111212000,115.598352,39.831283
49,史家营乡_110111212000,115.598317,39.831619
50,史家营乡_110111212000,115.598677,39.831971
51,史家营乡_110111212000,115.598876,39.832393
