ID,Area,Longitude,Latitude
0,双井街道_110105016000,116.438617,39.88683
1,双井街道_110105016000,116.438305,39.887208
2,双井街道_110105016000,116.438818,39.886188
3,双井街道_110105016000,116.438648,39.886618
4,双井街道_110105016000,116.441598,39.88625
5,双井街道_110105016000,116.441014,39.886251
6,双井街道_110105016000,116.440429,39.886251
7,双井街道_110105016000,116.439844,39.886251
8,双井街道_110105016000,116.439261,39.886222
9,双井街道_110105016000,116.439167,39.884504
10,双井街道_110105016000,116.438956,39.884924
11,双井街道_110105016000,116.43882,39.885361
12,双井街道_110105016000,116.438768,39.885809
13,双井街道_110105016000,116.439213,39.884387
14,双井街道_110105016000,116.43977,39.88455
15,双井街道_110105016000,116.439297,39.883813
16,双井街道_110105016000,116.439232,39.884261
17,双井街道_110105016000,116.439297,39.883813
18,双井街道_110105016000,116.439779,39.883558
19,双井街道_110105016000,116.441615,39.883439
20,双井街道_110105016000,116.441052,39.883325
21,双井街道_110105016000,116.440468,39.883317
22,双井街道_110105016000,116.440746,39.898108
23,双井街道_110105016000,116.440634,39.897669
24,双井街道_110105016000,116.440639,39.897623
25,双井街道_110105016000,116.44065,39.897443
26,双井街道_110105016000,116.44065,39.897443
27,双井街道_110105016000,116.44066,39.897263
28,双井街道_110105016000,116.44066,39.897263
29,双井街道_110105016000,116.440685,39.896801
30,双井街道_110105016000,116.440685,39.896801
31,双井街道_110105016000,116.440646,39.89725
32,双井街道_110105016000,116.440602,39.897699
33,双井街道_110105016000,116.440572,39.898149
34,双井街道_110105016000,116.440597,39.89857
35,双井街道_110105016000,116.440147,39.898654
36,双井街道_110105016000,116.439674,39.898736
37,双井街道_110105016000,116.439654,39.899186
38,双井街道_110105016000,116.439896,39.899508
39,双井街道_110105016000,116.440467,39.899604
40,双井街道_110105016000,116.441038,39.899702
41,双井街道_110105016000,116.441621,39.899732
42,双井街道_110105016000,116.442205,39.899746
43,双井街道_110105016000,116.442786,39.899695
44,双井街道_110105016000,116.442813,39.900064
45,双井街道_110105016000,116.442741,39.900511
46,双井街道_110105016000,116.442614,39.90095
47,双井街道_110105016000,116.442451,39.901382
48,双井街道_110105016000,116.442349,39.901824
49,双井街道_110105016000,116.442887,39.901882
