﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,东直门街道_110101009000,116.427937,39.943447,12962258,4831094
1,东直门街道_110101009000,116.427784,39.943014,12962241,4831032
2,东直门街道_110101009000,116.427764,39.942564,12962239,4830967
3,东直门街道_110101009000,116.427762,39.942442,12962238,4830949
4,东直门街道_110101009000,116.427644,39.942004,12962225,4830886
5,东直门街道_110101009000,116.42769,39.941557,12962230,4830822
6,东直门街道_110101009000,116.427921,39.941146,12962256,4830761
7,东直门街道_110101009000,116.427813,39.945699,12962244,4831420
8,东直门街道_110101009000,116.427828,39.945249,12962246,4831355
9,东直门街道_110101009000,116.427845,39.944798,12962248,4831290
10,东直门街道_110101009000,116.427834,39.944348,12962247,4831225
11,东直门街道_110101009000,116.427937,39.943447,12962258,4831094
12,东直门街道_110101009000,116.427829,39.943888,12962246,4831158
13,东直门街道_110101009000,116.427813,39.945699,12962244,4831420
14,东直门街道_110101009000,116.428039,39.946112,12962270,4831480
15,东直门街道_110101009000,116.428096,39.94656,12962276,4831544
16,东直门街道_110101009000,116.428168,39.947006,12962284,4831609
17,东直门街道_110101009000,116.428275,39.947448,12962296,4831672
18,东直门街道_110101009000,116.42797,39.935216,12962261,4829904
19,东直门街道_110101009000,116.427924,39.935665,12962256,4829969
20,东直门街道_110101009000,116.427966,39.936112,12962261,4830033
21,东直门街道_110101009000,116.428186,39.936528,12962285,4830093
22,东直门街道_110101009000,116.42797,39.935216,12962261,4829904
23,东直门街道_110101009000,116.427989,39.934766,12962263,4829838
24,东直门街道_110101009000,116.428026,39.934317,12962267,4829773
25,东直门街道_110101009000,116.428082,39.933869,12962274,4829708
26,东直门街道_110101009000,116.428106,39.933419,12962276,4829643
27,东直门街道_110101009000,116.428144,39.93297,12962281,4829578
28,东直门街道_110101009000,116.42832,39.932543,12962300,4829516
29,东直门街道_110101009000,116.42858,39.93214,12962329,4829457
30,东直门街道_110101009000,116.427942,39.941121,12962258,4830758
31,东直门街道_110101009000,116.427979,39.940672,12962263,4830693
32,东直门街道_110101009000,116.428019,39.940223,12962267,4830628
33,东直门街道_110101009000,116.42815,39.939821,12962282,4830569
34,东直门街道_110101009000,116.427973,39.939394,12962262,4830508
35,东直门街道_110101009000,116.427956,39.938944,12962260,4830443
36,东直门街道_110101009000,116.427975,39.938494,12962262,4830378
37,东直门街道_110101009000,116.428038,39.937804,12962269,4830278
38,东直门街道_110101009000,116.427971,39.938249,12962261,4830342
39,东直门街道_110101009000,116.429827,39.943417,12962469,4831085
40,东直门街道_110101009000,116.429242,39.943419,12962404,4831087
41,东直门街道_110101009000,116.428658,39.943424,12962339,4831089
42,东直门街道_110101009000,116.428073,39.943442,12962273,4831093
43,东直门街道_110101009000,116.428038,39.937804,12962269,4830278
44,东直门街道_110101009000,116.428177,39.937368,12962284,4830214
45,东直门街道_110101009000,116.428447,39.936969,12962315,4830156
46,东直门街道_110101009000,116.42815,39.939821,12962282,4830569
47,东直门街道_110101009000,116.428733,39.939782,12962347,4830562
48,东直门街道_110101009000,116.429317,39.939761,12962412,4830557
49,东直门街道_110101009000,116.429898,39.939725,12962477,4830551
50,东直门街道_110101009000,116.428308,39.927638,12962299,4828807
51,东直门街道_110101009000,116.428288,39.928088,12962297,4828872
52,东直门街道_110101009000,116.428297,39.928537,12962298,4828937
53,东直门街道_110101009000,116.428487,39.928961,12962319,4828998
54,东直门街道_110101009000,116.428445,39.929971,12962314,4829144
55,东直门街道_110101009000,116.428504,39.928986,12962321,4829001
56,东直门街道_110101009000,116.428443,39.929433,12962314,4829066
57,东直门街道_110101009000,116.428432,39.929883,12962313,4829131
58,东直门街道_110101009000,116.428504,39.928986,12962321,4829001
59,东直门街道_110101009000,116.429068,39.928868,12962384,4828983
60,东直门街道_110101009000,116.42965,39.928845,12962449,4828978
61,东直门街道_110101009000,116.430227,39.928901,12962513,4828984
62,东直门街道_110101009000,116.428511,39.936896,12962322,4830145
63,东直门街道_110101009000,116.428734,39.930588,12962346,4829232
64,东直门街道_110101009000,116.428605,39.932108,12962332,4829452
65,东直门街道_110101009000,116.429181,39.932185,12962396,4829462
66,东直门街道_110101009000,116.428605,39.932108,12962332,4829452
67,东直门街道_110101009000,116.428471,39.931671,12962317,4829389
68,东直门街道_110101009000,116.428476,39.931222,12962318,4829325
69,东直门街道_110101009000,116.428621,39.930786,12962334,4829261
70,东直门街道_110101009000,116.429004,39.93742,12962377,4830220
71,东直门街道_110101009000,116.428699,39.937036,12962343,4830165
72,东直门街道_110101009000,116.428574,39.936891,12962329,4830144
73,东直门街道_110101009000,116.429125,39.936739,12962390,4830121
74,东直门街道_110101009000,116.428734,39.930588,12962346,4829232
75,东直门街道_110101009000,116.429319,39.930567,12962412,4829228
76,东直门街道_110101009000,116.429904,39.930566,12962477,4829226
77,东直门街道_110101009000,116.429907,39.934902,12962478,4829853
78,东直门街道_110101009000,116.429531,39.934558,12962436,4829804
79,东直门街道_110101009000,116.430208,39.932221,12962511,4829464
80,东直门街道_110101009000,116.429624,39.93223,12962446,4829467
81,东直门街道_110101009000,116.429578,39.936614,12962441,4830101
82,东直门街道_110101009000,116.42994,39.936967,12962482,4830152
83,东直门街道_110101009000,116.430174,39.937378,12962508,4830210
84,东直门街道_110101009000,116.430259,39.937822,12962517,4830274
85,东直门街道_110101009000,116.429578,39.936614,12962441,4830101
86,东直门街道_110101009000,116.429775,39.936191,12962463,4830040
87,东直门街道_110101009000,116.42988,39.935748,12962475,4829975
88,东直门街道_110101009000,116.430228,39.941698,12962514,4830835
89,东直门街道_110101009000,116.429645,39.941714,12962449,4830839
90,东直门街道_110101009000,116.431375,39.943561,12962642,4831102
91,东直门街道_110101009000,116.430822,39.943423,12962581,4831083
92,东直门街道_110101009000,116.43024,39.943393,12962516,4831080
93,东直门街道_110101009000,116.429945,39.935577,12962482,4829950
94,东直门街道_110101009000,116.429894,39.93513,12962476,4829886
95,东直门街道_110101009000,116.429907,39.934902,12962478,4829853
96,东直门街道_110101009000,116.430239,39.934533,12962515,4829799
97,东直门街道_110101009000,116.430376,39.934099,12962530,4829735
98,东直门街道_110101009000,116.430391,39.933649,12962532,4829670
99,东直门街道_110101009000,116.430405,39.933199,12962533,4829605
100,东直门街道_110101009000,116.430426,39.932749,12962536,4829540
101,东直门街道_110101009000,116.430208,39.932221,12962511,4829464
102,东直门街道_110101009000,116.430364,39.931787,12962529,4829401
103,东直门街道_110101009000,116.430429,39.931342,12962536,4829337
104,东直门街道_110101009000,116.430266,39.930913,12962518,4829275
105,东直门街道_110101009000,116.430618,39.929597,12962557,4829084
106,东直门街道_110101009000,116.43039,39.930012,12962532,4829144
107,东直门街道_110101009000,116.43012,39.93041,12962501,4829203
108,东直门街道_110101009000,116.429945,39.935577,12962482,4829950
109,东直门街道_110101009000,116.43053,39.935601,12962547,4829952
110,东直门街道_110101009000,116.431114,39.935612,12962613,4829952
111,东直门街道_110101009000,116.431699,39.93561,12962678,4829951
112,东直门街道_110101009000,116.430126,39.93967,12962503,4830542
113,东直门街道_110101009000,116.430696,39.939762,12962566,4830554
114,东直门街道_110101009000,116.431271,39.939833,12962631,4830563
115,东直门街道_110101009000,116.431791,39.940037,12962689,4830591
116,东直门街道_110101009000,116.430126,39.93967,12962503,4830542
117,东直门街道_110101009000,116.430146,39.939219,12962505,4830477
118,东直门街道_110101009000,116.430165,39.938769,12962507,4830412
119,东直门街道_110101009000,116.430233,39.938324,12962514,4830347
120,东直门街道_110101009000,116.430208,39.932221,12962511,4829464
121,东直门街道_110101009000,116.43196,39.941214,12962708,4830761
122,东直门街道_110101009000,116.431511,39.941501,12962658,4830803
123,东直门街道_110101009000,116.430978,39.941681,12962598,4830831
124,东直门街道_110101009000,116.430395,39.941699,12962533,4830835
125,东直门街道_110101009000,116.430346,39.938143,12962527,4830321
126,东直门街道_110101009000,116.430346,39.938143,12962527,4830321
127,东直门街道_110101009000,116.43093,39.938149,12962592,4830320
128,东直门街道_110101009000,116.431515,39.938164,12962658,4830320
129,东直门街道_110101009000,116.432099,39.938178,12962723,4830321
130,东直门街道_110101009000,116.432684,39.938199,12962788,4830323
131,东直门街道_110101009000,116.430425,39.928965,12962535,4828993
132,东直门街道_110101009000,116.430534,39.929407,12962548,4829057
133,东直门街道_110101009000,116.430425,39.928965,12962535,4828993
134,东直门街道_110101009000,116.430433,39.932351,12962536,4829483
135,东直门街道_110101009000,116.431018,39.93234,12962602,4829479
136,东直门街道_110101009000,116.431601,39.932367,12962667,4829482
137,东直门街道_110101009000,116.430545,39.928876,12962549,4828980
138,东直门街道_110101009000,116.430716,39.928445,12962568,4828917
139,东直门街道_110101009000,116.430618,39.929597,12962557,4829084
140,东直门街道_110101009000,116.431203,39.92961,12962622,4829084
141,东直门街道_110101009000,116.431787,39.929609,12962688,4829082
142,东直门街道_110101009000,116.432354,39.929709,12962751,4829095
143,东直门街道_110101009000,116.430868,39.928125,12962585,4828870
144,东直门街道_110101009000,116.431452,39.92811,12962650,4828867
145,东直门街道_110101009000,116.432036,39.928109,12962716,4828865
146,东直门街道_110101009000,116.432621,39.928108,12962781,4828863
147,东直门街道_110101009000,116.431955,39.940701,12962707,4830686
148,东直门街道_110101009000,116.431377,39.940634,12962642,4830678
149,东直门街道_110101009000,116.431544,39.944172,12962661,4831190
150,东直门街道_110101009000,116.431392,39.94374,12962644,4831127
151,东直门街道_110101009000,116.431375,39.943561,12962642,4831102
152,东直门街道_110101009000,116.431923,39.943409,12962704,4831078
153,东直门街道_110101009000,116.432506,39.943397,12962769,4831075
154,东直门街道_110101009000,116.431544,39.944172,12962661,4831190
155,东直门街道_110101009000,116.432302,39.944926,12962746,4831297
156,东直门街道_110101009000,116.431874,39.944621,12962698,4831254
157,东直门街道_110101009000,116.431929,39.932421,12962704,4829489
158,东直门街道_110101009000,116.431939,39.932871,12962705,4829554
159,东直门街道_110101009000,116.431936,39.933321,12962704,4829619
160,东直门街道_110101009000,116.432244,39.932276,12962739,4829467
161,东直门街道_110101009000,116.431939,39.933444,12962705,4829637
162,东直门街道_110101009000,116.431951,39.941029,12962707,4830734
163,东直门街道_110101009000,116.431955,39.940701,12962707,4830686
164,东直门街道_110101009000,116.431997,39.940154,12962712,4830607
165,东直门街道_110101009000,116.43197,39.940603,12962709,4830672
166,东直门街道_110101009000,116.432933,39.939703,12962816,4830539
167,东直门街道_110101009000,116.432429,39.939932,12962760,4830574
168,东直门街道_110101009000,116.432087,39.934636,12962721,4829809
169,东直门街道_110101009000,116.432108,39.934187,12962724,4829744
170,东直门街道_110101009000,116.432116,39.933737,12962725,4829679
171,东直门街道_110101009000,116.432366,39.935742,12962753,4829968
172,东直门街道_110101009000,116.432253,39.930504,12962740,4829211
173,东直门街道_110101009000,116.432253,39.930954,12962740,4829276
174,东直门街道_110101009000,116.432253,39.931404,12962740,4829341
175,东直门街道_110101009000,116.432248,39.931854,12962739,4829406
176,东直门街道_110101009000,116.432253,39.930504,12962740,4829211
177,东直门街道_110101009000,116.432488,39.930091,12962766,4829150
178,东直门街道_110101009000,116.432244,39.932276,12962739,4829467
179,东直门街道_110101009000,116.43282,39.932351,12962803,4829476
180,东直门街道_110101009000,116.433403,39.932318,12962868,4829470
181,东直门街道_110101009000,116.432366,39.935742,12962753,4829968
182,东直门街道_110101009000,116.432302,39.944926,12962746,4831297
183,东直门街道_110101009000,116.432302,39.944926,12962746,4831297
184,东直门街道_110101009000,116.432807,39.944698,12962803,4831262
185,东直门街道_110101009000,116.43238,39.94518,12962755,4831333
186,东直门街道_110101009000,116.432417,39.945261,12962759,4831345
187,东直门街道_110101009000,116.43238,39.94518,12962755,4831333
188,东直门街道_110101009000,116.432848,39.944909,12962807,4831293
189,东直门街道_110101009000,116.433282,39.944611,12962856,4831249
190,东直门街道_110101009000,116.43369,39.944289,12962901,4831201
191,东直门街道_110101009000,116.434148,39.944014,12962952,4831160
192,东直门街道_110101009000,116.434684,39.943835,12963012,4831133
193,东直门街道_110101009000,116.435237,39.943689,12963074,4831110
194,东直门街道_110101009000,116.435807,39.943692,12963138,4831110
195,东直门街道_110101009000,116.436157,39.944047,12963177,4831160
196,东直门街道_110101009000,116.43654,39.94438,12963220,4831207
197,东直门街道_110101009000,116.437027,39.944631,12963274,4831243
198,东直门街道_110101009000,116.437544,39.944828,12963332,4831270
199,东直门街道_110101009000,116.438126,39.94485,12963397,4831272
200,东直门街道_110101009000,116.438711,39.944845,12963462,4831270
201,东直门街道_110101009000,116.439296,39.94484,12963527,4831268
202,东直门街道_110101009000,116.43988,39.944816,12963592,4831263
203,东直门街道_110101009000,116.440453,39.944738,12963656,4831251
204,东直门街道_110101009000,116.440724,39.944348,12963686,4831194
205,东直门街道_110101009000,116.440985,39.943945,12963715,4831135
206,东直门街道_110101009000,116.441012,39.943524,12963718,4831074
207,东直门街道_110101009000,116.440854,39.943091,12963701,4831012
