ID,Area,Longitude,Latitude
0,延寿镇_110114120000,116.261446,40.361504
1,延寿镇_110114120000,116.260888,40.361385
2,延寿镇_110114120000,116.260309,40.361354
3,延寿镇_110114120000,116.259747,40.361488
4,延寿镇_110114120000,116.259184,40.361619
5,延寿镇_110114120000,116.258622,40.361752
6,延寿镇_110114120000,116.258062,40.361888
7,延寿镇_110114120000,116.257509,40.362044
8,延寿镇_110114120000,116.256971,40.362225
9,延寿镇_110114120000,116.256443,40.362423
10,延寿镇_110114120000,116.255915,40.362622
11,延寿镇_110114120000,116.263814,40.35939
12,延寿镇_110114120000,116.263242,40.359494
13,延寿镇_110114120000,116.267195,40.35634
14,延寿镇_110114120000,116.266787,40.356016
15,延寿镇_110114120000,116.266414,40.355669
16,延寿镇_110114120000,116.26597,40.35538
17,延寿镇_110114120000,116.265541,40.35508
18,延寿镇_110114120000,116.265246,40.35469
19,延寿镇_110114120000,116.264953,40.3543
20,延寿镇_110114120000,116.264846,40.354076
21,延寿镇_110114120000,116.265103,40.353674
22,延寿镇_110114120000,116.265185,40.359017
23,延寿镇_110114120000,116.265748,40.358887
24,延寿镇_110114120000,116.266317,40.358773
25,延寿镇_110114120000,116.266886,40.358662
26,延寿镇_110114120000,116.267456,40.35855
27,延寿镇_110114120000,116.268026,40.358439
28,延寿镇_110114120000,116.265543,40.352529
29,延寿镇_110114120000,116.265939,40.352197
30,延寿镇_110114120000,116.269231,40.351375
31,延寿镇_110114120000,116.268727,40.351607
32,延寿镇_110114120000,116.26823,40.351847
33,延寿镇_110114120000,116.268667,40.357934
34,延寿镇_110114120000,116.268325,40.3583
35,延寿镇_110114120000,116.268297,40.356848
36,延寿镇_110114120000,116.268447,40.357281
37,延寿镇_110114120000,116.268604,40.357715
38,延寿镇_110114120000,116.269231,40.351375
39,延寿镇_110114120000,116.269459,40.35135
40,延寿镇_110114120000,116.270028,40.351464
41,延寿镇_110114120000,116.269722,40.358723
42,延寿镇_110114120000,116.270057,40.359085
43,延寿镇_110114120000,116.270494,40.35938
44,延寿镇_110114120000,116.271014,40.359588
45,延寿镇_110114120000,116.271566,40.359746
46,延寿镇_110114120000,116.272135,40.35986
47,延寿镇_110114120000,116.272714,40.359914
48,延寿镇_110114120000,116.273302,40.359894
49,延寿镇_110114120000,116.270766,40.350917
50,延寿镇_110114120000,116.270385,40.351259
51,延寿镇_110114120000,116.270766,40.350917
52,延寿镇_110114120000,116.271324,40.350773
53,延寿镇_110114120000,116.271873,40.350613
54,延寿镇_110114120000,116.271193,40.327605
55,延寿镇_110114120000,116.271779,40.327561
56,延寿镇_110114120000,116.272735,40.327679
57,延寿镇_110114120000,116.272259,40.327415
58,延寿镇_110114120000,116.272735,40.327679
59,延寿镇_110114120000,116.272959,40.328096
60,延寿镇_110114120000,116.273318,40.328446
61,延寿镇_110114120000,116.273868,40.359879
62,延寿镇_110114120000,116.274079,40.359972
63,延寿镇_110114120000,116.274661,40.359919
64,延寿镇_110114120000,116.275304,40.32926
65,延寿镇_110114120000,116.275868,40.329389
66,延寿镇_110114120000,116.276431,40.329517
67,延寿镇_110114120000,116.275895,40.349985
