ID,Area,Longitude,Latitude
0,大兴庄镇_110117111000,117.029541,40.165019
1,大兴庄镇_110117111000,117.028961,40.165076
2,大兴庄镇_110117111000,117.028375,40.165092
3,大兴庄镇_110117111000,117.027788,40.165109
4,大兴庄镇_110117111000,117.027202,40.165126
5,大兴庄镇_110117111000,117.026616,40.165144
6,大兴庄镇_110117111000,117.02603,40.165161
7,大兴庄镇_110117111000,117.025444,40.165178
8,大兴庄镇_110117111000,117.024858,40.165194
9,大兴庄镇_110117111000,117.024271,40.16521
10,大兴庄镇_110117111000,117.023685,40.165225
11,大兴庄镇_110117111000,117.023099,40.165241
12,大兴庄镇_110117111000,117.022513,40.165257
13,大兴庄镇_110117111000,117.021927,40.165272
14,大兴庄镇_110117111000,117.02134,40.165288
15,大兴庄镇_110117111000,117.020754,40.165303
16,大兴庄镇_110117111000,117.020168,40.165318
17,大兴庄镇_110117111000,117.019582,40.165334
18,大兴庄镇_110117111000,117.018995,40.165349
19,大兴庄镇_110117111000,117.018409,40.165365
20,大兴庄镇_110117111000,117.017823,40.16538
21,大兴庄镇_110117111000,117.017237,40.165395
22,大兴庄镇_110117111000,117.016651,40.16541
23,大兴庄镇_110117111000,117.016064,40.165425
24,大兴庄镇_110117111000,117.015478,40.165441
25,大兴庄镇_110117111000,117.014892,40.165458
26,大兴庄镇_110117111000,117.014306,40.165475
27,大兴庄镇_110117111000,117.01372,40.165492
28,大兴庄镇_110117111000,117.013133,40.165503
29,大兴庄镇_110117111000,117.029973,40.142599
30,大兴庄镇_110117111000,117.02941,40.142718
31,大兴庄镇_110117111000,117.028827,40.142684
32,大兴庄镇_110117111000,117.028246,40.142622
33,大兴庄镇_110117111000,117.027665,40.142559
34,大兴庄镇_110117111000,117.027084,40.142499
35,大兴庄镇_110117111000,117.029541,40.165019
36,大兴庄镇_110117111000,117.029872,40.164489
37,大兴庄镇_110117111000,117.029872,40.164489
38,大兴庄镇_110117111000,117.029973,40.142599
39,大兴庄镇_110117111000,117.030844,40.164366
40,大兴庄镇_110117111000,117.030266,40.16432
41,大兴庄镇_110117111000,117.030116,40.142614
42,大兴庄镇_110117111000,117.030604,40.142864
43,大兴庄镇_110117111000,117.03116,40.142999
44,大兴庄镇_110117111000,117.031736,40.143082
45,大兴庄镇_110117111000,117.032312,40.143167
46,大兴庄镇_110117111000,117.032888,40.143252
47,大兴庄镇_110117111000,117.030844,40.164366
48,大兴庄镇_110117111000,117.031124,40.16502
49,大兴庄镇_110117111000,117.031124,40.16502
50,大兴庄镇_110117111000,117.031693,40.165115
51,大兴庄镇_110117111000,117.032279,40.165123
52,大兴庄镇_110117111000,117.032866,40.165133
53,大兴庄镇_110117111000,117.033155,40.143292
54,大兴庄镇_110117111000,117.033726,40.143379
55,大兴庄镇_110117111000,117.033804,40.164974
56,大兴庄镇_110117111000,117.047099,40.145688
57,大兴庄镇_110117111000,117.046661,40.145389
58,大兴庄镇_110117111000,117.046136,40.145194
59,大兴庄镇_110117111000,117.04556,40.145112
60,大兴庄镇_110117111000,117.044982,40.145033
61,大兴庄镇_110117111000,117.044405,40.144955
62,大兴庄镇_110117111000,117.043827,40.144877
63,大兴庄镇_110117111000,117.043251,40.144795
64,大兴庄镇_110117111000,117.042675,40.144709
65,大兴庄镇_110117111000,117.042099,40.144623
66,大兴庄镇_110117111000,117.041524,40.144538
67,大兴庄镇_110117111000,117.040948,40.144452
68,大兴庄镇_110117111000,117.040372,40.144366
69,大兴庄镇_110117111000,117.039797,40.14428
70,大兴庄镇_110117111000,117.039221,40.144195
71,大兴庄镇_110117111000,117.038645,40.144109
72,大兴庄镇_110117111000,117.03807,40.144023
73,大兴庄镇_110117111000,117.037494,40.143937
74,大兴庄镇_110117111000,117.036918,40.143852
75,大兴庄镇_110117111000,117.036343,40.143766
76,大兴庄镇_110117111000,117.035767,40.14368
77,大兴庄镇_110117111000,117.035191,40.143594
78,大兴庄镇_110117111000,117.034616,40.143508
79,大兴庄镇_110117111000,117.03404,40.143423
80,大兴庄镇_110117111000,117.033804,40.164974
81,大兴庄镇_110117111000,117.03439,40.164966
82,大兴庄镇_110117111000,117.034975,40.164942
