﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,东坝地区_110105039000,116.509091,39.968337,12971251,4834728
1,东坝地区_110105039000,116.508597,39.968579,12971197,4834763
2,东坝地区_110105039000,116.509091,39.968337,12971251,4834728
3,东坝地区_110105039000,116.508507,39.968301,12971187,4834722
4,东坝地区_110105039000,116.508429,39.967929,12971178,4834669
5,东坝地区_110105039000,116.509013,39.967959,12971243,4834673
6,东坝地区_110105039000,116.509598,39.967984,12971307,4834677
7,东坝地区_110105039000,116.508462,39.967551,12971182,4834614
8,东坝地区_110105039000,116.509036,39.967637,12971245,4834626
9,东坝地区_110105039000,116.509612,39.967719,12971309,4834638
10,东坝地区_110105039000,116.510188,39.967801,12971373,4834650
11,东坝地区_110105039000,116.509942,39.966828,12971345,4834510
12,东坝地区_110105039000,116.50936,39.966878,12971281,4834517
13,东坝地区_110105039000,116.508782,39.966948,12971217,4834527
14,东坝地区_110105039000,116.508644,39.96569,12971201,4834345
15,东坝地区_110105039000,116.509193,39.965845,12971262,4834367
16,东坝地区_110105039000,116.509352,39.96532,12971280,4834291
17,东坝地区_110105039000,116.508826,39.965123,12971222,4834263
18,东坝地区_110105039000,116.50983,39.967994,12971333,4834678
19,东坝地区_110105039000,116.509337,39.968237,12971278,4834713
20,东坝地区_110105039000,116.509618,39.965819,12971309,4834364
21,东坝地区_110105039000,116.509396,39.965402,12971285,4834303
22,东坝地区_110105039000,116.509352,39.96532,12971280,4834291
23,东坝地区_110105039000,116.50938,39.96487,12971283,4834226
24,东坝地区_110105039000,116.509401,39.96442,12971285,4834161
25,东坝地区_110105039000,116.509403,39.96434,12971285,4834149
26,东坝地区_110105039000,116.509942,39.966828,12971345,4834510
27,东坝地区_110105039000,116.509731,39.966408,12971322,4834449
28,东坝地区_110105039000,116.509609,39.965968,12971308,4834385
29,东坝地区_110105039000,116.509618,39.965819,12971309,4834364
30,东坝地区_110105039000,116.51164,39.964466,12971533,4834168
31,东坝地区_110105039000,116.511212,39.964773,12971486,4834212
32,东坝地区_110105039000,116.510754,39.965054,12971435,4834253
33,东坝地区_110105039000,116.510305,39.965343,12971385,4834295
34,东坝地区_110105039000,116.509867,39.965641,12971337,4834338
35,东坝地区_110105039000,116.51164,39.964466,12971533,4834168
36,东坝地区_110105039000,116.511143,39.96423,12971478,4834134
37,东坝地区_110105039000,116.510587,39.964093,12971416,4834114
38,东坝地区_110105039000,116.510004,39.964086,12971352,4834113
39,东坝地区_110105039000,116.510239,39.967808,12971378,4834651
40,东坝地区_110105039000,116.509942,39.966828,12971345,4834510
