ID,Area,Longitude,Latitude
0,新镇街道_110111002000,116.028382,39.745063
1,新镇街道_110111002000,116.028965,39.745063
2,新镇街道_110111002000,116.029548,39.745061
3,新镇街道_110111002000,116.030129,39.745041
4,新镇街道_110111002000,116.030662,39.744864
5,新镇街道_110111002000,116.030826,39.742716
6,新镇街道_110111002000,116.030322,39.742492
7,新镇街道_110111002000,116.02975,39.742417
8,新镇街道_110111002000,116.030829,39.74477
9,新镇街道_110111002000,116.030817,39.74432
10,新镇街道_110111002000,116.030819,39.743869
11,新镇街道_110111002000,116.030821,39.743419
12,新镇街道_110111002000,116.030822,39.742969
13,新镇街道_110111002000,116.030826,39.742716
14,新镇街道_110111002000,116.031337,39.742502
15,新镇街道_110111002000,116.03191,39.742435
16,新镇街道_110111002000,116.032494,39.742435
17,新镇街道_110111002000,116.030829,39.74477
18,新镇街道_110111002000,116.031331,39.744995
19,新镇街道_110111002000,116.031905,39.745055
20,新镇街道_110111002000,116.032488,39.745052
21,新镇街道_110111002000,116.03306,39.744984
22,新镇街道_110111002000,116.033086,39.742441
23,新镇街道_110111002000,116.033227,39.742874
24,新镇街道_110111002000,116.033224,39.743324
25,新镇街道_110111002000,116.03322,39.743774
26,新镇街道_110111002000,116.033216,39.744224
27,新镇街道_110111002000,116.03322,39.744674
28,新镇街道_110111002000,116.033363,39.741787
29,新镇街道_110111002000,116.033201,39.74222
30,新镇街道_110111002000,116.033226,39.74164
31,新镇街道_110111002000,116.03313,39.741199
32,新镇街道_110111002000,116.033125,39.740749
33,新镇街道_110111002000,116.033221,39.740309
34,新镇街道_110111002000,116.033237,39.740281
35,新镇街道_110111002000,116.033805,39.740196
36,新镇街道_110111002000,116.034388,39.740202
37,新镇街道_110111002000,116.034971,39.740208
38,新镇街道_110111002000,116.035553,39.74022
39,新镇街道_110111002000,116.033363,39.741787
40,新镇街道_110111002000,116.033238,39.744922
41,新镇街道_110111002000,116.0338,39.745033
42,新镇街道_110111002000,116.034383,39.745026
43,新镇街道_110111002000,116.034966,39.745018
44,新镇街道_110111002000,116.035549,39.745009
45,新镇街道_110111002000,116.033363,39.741787
46,新镇街道_110111002000,116.033943,39.74175
47,新镇街道_110111002000,116.034526,39.741751
48,新镇街道_110111002000,116.035103,39.741796
49,新镇街道_110111002000,116.035679,39.741851
50,新镇街道_110111002000,116.035892,39.744999
51,新镇街道_110111002000,116.036238,39.745362
52,新镇街道_110111002000,116.035892,39.744999
53,新镇街道_110111002000,116.036021,39.744561
54,新镇街道_110111002000,116.036024,39.744111
55,新镇街道_110111002000,116.036026,39.743661
56,新镇街道_110111002000,116.036085,39.743214
57,新镇街道_110111002000,116.036033,39.741909
58,新镇街道_110111002000,116.03597,39.741858
59,新镇街道_110111002000,116.036021,39.74141
60,新镇街道_110111002000,116.036019,39.74096
61,新镇街道_110111002000,116.036012,39.74051
62,新镇街道_110111002000,116.040251,39.740139
63,新镇街道_110111002000,116.039685,39.740044
64,新镇街道_110111002000,116.039102,39.740032
65,新镇街道_110111002000,116.038547,39.74016
66,新镇街道_110111002000,116.037984,39.74024
67,新镇街道_110111002000,116.037401,39.740234
68,新镇街道_110111002000,116.036818,39.740227
69,新镇街道_110111002000,116.03624,39.740268
70,新镇街道_110111002000,116.039011,39.742427
71,新镇街道_110111002000,116.038578,39.742127
72,新镇街道_110111002000,116.038053,39.741938
73,新镇街道_110111002000,116.037472,39.741914
74,新镇街道_110111002000,116.036889,39.741915
75,新镇街道_110111002000,116.036306,39.741912
76,新镇街道_110111002000,116.036185,39.743011
77,新镇街道_110111002000,116.036028,39.742581
78,新镇街道_110111002000,116.03603,39.742131
79,新镇街道_110111002000,116.03646,39.745594
80,新镇街道_110111002000,116.036135,39.745967
81,新镇街道_110111002000,116.036009,39.746403
82,新镇街道_110111002000,116.039369,39.743021
83,新镇街道_110111002000,116.038786,39.743019
84,新镇街道_110111002000,116.038203,39.743008
85,新镇街道_110111002000,116.03762,39.742991
86,新镇街道_110111002000,116.037037,39.743
87,新镇街道_110111002000,116.036454,39.743005
88,新镇街道_110111002000,116.03646,39.745594
89,新镇街道_110111002000,116.037043,39.745598
90,新镇街道_110111002000,116.037626,39.745601
91,新镇街道_110111002000,116.03821,39.745602
92,新镇街道_110111002000,116.039011,39.742427
93,新镇街道_110111002000,116.038428,39.742419
94,新镇街道_110111002000,116.037844,39.74241
95,新镇街道_110111002000,116.038329,39.745601
96,新镇街道_110111002000,116.038327,39.746052
97,新镇街道_110111002000,116.038329,39.745601
98,新镇街道_110111002000,116.038639,39.745462
99,新镇街道_110111002000,116.038847,39.745041
100,新镇街道_110111002000,116.039072,39.744625
101,新镇街道_110111002000,116.039011,39.742427
102,新镇街道_110111002000,116.039346,39.744272
