ID,Area,Longitude,Latitude
0,长辛店街道_110106011000,116.117752,39.866407
1,长辛店街道_110106011000,116.118324,39.866498
2,长辛店街道_110106011000,116.121219,39.865193
3,长辛店街道_110106011000,116.121543,39.864819
4,长辛店街道_110106011000,116.121867,39.864444
5,长辛店街道_110106011000,116.12219,39.864069
6,长辛店街道_110106011000,116.122514,39.863694
7,长辛店街道_110106011000,116.122838,39.863319
8,长辛店街道_110106011000,116.123161,39.862944
9,长辛店街道_110106011000,116.123485,39.862568
10,长辛店街道_110106011000,116.123808,39.862193
11,长辛店街道_110106011000,116.154657,39.85832
12,长辛店街道_110106011000,116.155102,39.858028
13,长辛店街道_110106011000,116.155462,39.857618
14,长辛店街道_110106011000,116.154915,39.857458
15,长辛店街道_110106011000,116.154906,39.856236
16,长辛店街道_110106011000,116.155286,39.856577
17,长辛店街道_110106011000,116.155173,39.857981
18,长辛店街道_110106011000,116.155601,39.856795
19,长辛店街道_110106011000,116.155589,39.857537
20,长辛店街道_110106011000,116.156771,39.857845
21,长辛店街道_110106011000,116.156202,39.857749
22,长辛店街道_110106011000,116.155668,39.857566
23,长辛店街道_110106011000,116.155589,39.857537
24,长辛店街道_110106011000,116.155602,39.857087
25,长辛店街道_110106011000,116.155601,39.856795
26,长辛店街道_110106011000,116.156068,39.856526
27,长辛店街道_110106011000,116.15637,39.856369
28,长辛店街道_110106011000,116.156942,39.856302
29,长辛店街道_110106011000,116.157515,39.856379
30,长辛店街道_110106011000,116.158009,39.856616
31,长辛店街道_110106011000,116.156771,39.857845
32,长辛店街道_110106011000,116.157282,39.857627
33,长辛店街道_110106011000,116.157809,39.857433
34,长辛店街道_110106011000,116.158294,39.857183
35,长辛店街道_110106011000,116.159435,39.85787
36,长辛店街道_110106011000,116.158956,39.857613
37,长辛店街道_110106011000,116.158511,39.857322
38,长辛店街道_110106011000,116.158331,39.857159
39,长辛店街道_110106011000,116.158475,39.855219
40,长辛店街道_110106011000,116.158422,39.854475
41,长辛店街道_110106011000,116.158352,39.854916
42,长辛店街道_110106011000,116.158965,39.856636
43,长辛店街道_110106011000,116.158469,39.856873
44,长辛店街道_110106011000,116.158475,39.855219
45,长辛店街道_110106011000,116.159008,39.855405
46,长辛店街道_110106011000,116.158888,39.859724
47,长辛店街道_110106011000,116.159038,39.85929
48,长辛店街道_110106011000,116.159185,39.858854
49,长辛店街道_110106011000,116.159333,39.858419
50,长辛店街道_110106011000,116.159429,39.857976
51,长辛店街道_110106011000,116.158965,39.856636
52,长辛店街道_110106011000,116.159548,39.85667
53,长辛店街道_110106011000,116.158965,39.856636
54,长辛店街道_110106011000,116.159017,39.856187
55,长辛店街道_110106011000,116.159063,39.855738
56,长辛店街道_110106011000,116.160425,39.855374
57,长辛店街道_110106011000,116.159841,39.855358
58,长辛店街道_110106011000,116.159262,39.855384
59,长辛店街道_110106011000,116.159435,39.85787
60,长辛店街道_110106011000,116.159974,39.857695
61,长辛店街道_110106011000,116.160574,39.857798
62,长辛店街道_110106011000,116.16003,39.857677
63,长辛店街道_110106011000,116.160054,39.857227
64,长辛店街道_110106011000,116.160077,39.856777
65,长辛店街道_110106011000,116.16007,39.856724
66,长辛店街道_110106011000,116.16007,39.856724
67,长辛店街道_110106011000,116.160511,39.856429
