ID,Area,Longitude,Latitude
0,小关街道_110105010000,116.401004,39.975447
1,小关街道_110105010000,116.401514,39.975227
2,小关街道_110105010000,116.402056,39.975058
3,小关街道_110105010000,116.402101,39.97495
4,小关街道_110105010000,116.401572,39.974756
5,小关街道_110105010000,116.40108,39.974514
6,小关街道_110105010000,116.401562,39.97411
7,小关街道_110105010000,116.401856,39.974498
8,小关街道_110105010000,116.402082,39.974913
9,小关街道_110105010000,116.402101,39.97495
10,小关街道_110105010000,116.40219,39.975021
11,小关街道_110105010000,116.404329,39.981772
12,小关街道_110105010000,116.403877,39.981489
13,小关街道_110105010000,116.403586,39.9811
14,小关街道_110105010000,116.403344,39.98069
15,小关街道_110105010000,116.403111,39.980278
16,小关街道_110105010000,116.402912,39.979855
17,小关街道_110105010000,116.402714,39.979431
18,小关街道_110105010000,116.402516,39.979008
19,小关街道_110105010000,116.402345,39.978578
20,小关街道_110105010000,116.402204,39.978142
21,小关街道_110105010000,116.402063,39.977705
22,小关街道_110105010000,116.401923,39.977268
23,小关街道_110105010000,116.401782,39.976831
24,小关街道_110105010000,116.40167,39.97639
25,小关街道_110105010000,116.401786,39.975953
26,小关街道_110105010000,116.402001,39.975534
27,小关街道_110105010000,116.402263,39.975131
28,小关街道_110105010000,116.404818,39.975145
29,小关街道_110105010000,116.404235,39.975107
30,小关街道_110105010000,116.40365,39.975098
31,小关街道_110105010000,116.403065,39.975088
32,小关街道_110105010000,116.40248,39.975068
33,小关街道_110105010000,116.405296,39.98379
34,小关街道_110105010000,116.404986,39.983409
35,小关街道_110105010000,116.404738,39.983001
36,小关街道_110105010000,116.404489,39.982594
37,小关街道_110105010000,116.404303,39.98217
38,小关街道_110105010000,116.404329,39.981772
39,小关街道_110105010000,116.404901,39.981682
40,小关街道_110105010000,116.405832,39.976702
41,小关街道_110105010000,116.405409,39.976391
42,小关街道_110105010000,116.405113,39.976004
43,小关街道_110105010000,116.404937,39.975575
44,小关街道_110105010000,116.404818,39.975145
45,小关街道_110105010000,116.40538,39.975019
46,小关街道_110105010000,116.405296,39.98379
47,小关街道_110105010000,116.408335,39.981845
48,小关街道_110105010000,116.40775,39.981856
49,小关街道_110105010000,116.407165,39.981835
50,小关街道_110105010000,116.406581,39.981814
51,小关街道_110105010000,116.405996,39.981793
52,小关街道_110105010000,116.405423,39.981713
53,小关街道_110105010000,116.405521,39.983937
54,小关街道_110105010000,116.405592,39.984382
55,小关街道_110105010000,116.405831,39.984792
56,小关街道_110105010000,116.406079,39.9852
57,小关街道_110105010000,116.406327,39.985607
58,小关街道_110105010000,116.406579,39.986014
59,小关街道_110105010000,116.406947,39.986359
60,小关街道_110105010000,116.408297,39.983704
61,小关街道_110105010000,116.407731,39.983801
62,小关街道_110105010000,116.407146,39.983801
63,小关街道_110105010000,116.406561,39.983801
64,小关街道_110105010000,116.405976,39.983815
65,小关街道_110105010000,116.405747,39.974976
66,小关街道_110105010000,116.40677,39.974147
67,小关街道_110105010000,116.406307,39.974412
68,小关街道_110105010000,116.405934,39.974759
69,小关街道_110105010000,116.406004,39.977173
70,小关街道_110105010000,116.405844,39.976741
71,小关街道_110105010000,116.406004,39.977173
72,小关街道_110105010000,116.406148,39.975127
73,小关街道_110105010000,116.406142,39.975577
74,小关街道_110105010000,116.406135,39.976028
75,小关街道_110105010000,116.406148,39.975127
76,小关街道_110105010000,116.4067,39.975274
77,小关街道_110105010000,116.407279,39.975342
78,小关街道_110105010000,116.406254,39.977297
79,小关街道_110105010000,116.406352,39.977738
80,小关街道_110105010000,116.406433,39.978047
81,小关街道_110105010000,116.406994,39.978168
82,小关街道_110105010000,116.407577,39.978214
83,小关街道_110105010000,116.407011,39.986396
84,小关街道_110105010000,116.407088,39.986839
85,小关街道_110105010000,116.407011,39.986396
86,小关街道_110105010000,116.407568,39.986268
87,小关街道_110105010000,116.407608,39.975387
88,小关街道_110105010000,116.4076,39.975838
89,小关街道_110105010000,116.407577,39.976288
90,小关街道_110105010000,116.407625,39.976734
91,小关街道_110105010000,116.407608,39.975387
92,小关街道_110105010000,116.408187,39.975325
93,小关街道_110105010000,116.408772,39.975326
94,小关街道_110105010000,116.409357,39.975319
95,小关街道_110105010000,116.409938,39.975363
96,小关街道_110105010000,116.410487,39.975518
97,小关街道_110105010000,116.407684,39.976862
98,小关街道_110105010000,116.408077,39.978195
99,小关街道_110105010000,116.408409,39.978566
100,小关街道_110105010000,116.408104,39.977011
101,小关街道_110105010000,116.408207,39.97745
102,小关街道_110105010000,116.40819,39.977899
103,小关街道_110105010000,116.408128,39.986274
104,小关街道_110105010000,116.408364,39.986686
105,小关街道_110105010000,116.408297,39.983704
106,小关街道_110105010000,116.408702,39.984029
107,小关街道_110105010000,116.408297,39.983704
108,小关街道_110105010000,116.408387,39.983262
109,小关街道_110105010000,116.408384,39.982812
110,小关街道_110105010000,116.40838,39.982362
111,小关街道_110105010000,116.408406,39.981912
112,小关街道_110105010000,116.408407,39.981897
113,小关街道_110105010000,116.408335,39.981845
114,小关街道_110105010000,116.408348,39.981395
115,小关街道_110105010000,116.408341,39.980945
116,小关街道_110105010000,116.408326,39.980495
117,小关街道_110105010000,116.408319,39.980045
118,小关街道_110105010000,116.408313,39.979594
119,小关街道_110105010000,116.408311,39.979144
120,小关街道_110105010000,116.408394,39.978701
121,小关街道_110105010000,116.411029,39.981952
122,小关街道_110105010000,116.410443,39.981935
123,小关街道_110105010000,116.409858,39.981918
124,小关街道_110105010000,116.409273,39.981905
125,小关街道_110105010000,116.408688,39.981899
126,小关街道_110105010000,116.411184,39.978618
127,小关街道_110105010000,116.410599,39.978595
128,小关街道_110105010000,116.410014,39.978588
129,小关街道_110105010000,116.409429,39.978584
130,小关街道_110105010000,116.408844,39.97858
131,小关街道_110105010000,116.409142,39.987075
