ID,Area,Longitude,Latitude
0,宋庄镇_110112104000,116.590598,40.016561
1,宋庄镇_110112104000,116.59075,40.016993
2,宋庄镇_110112104000,116.590598,40.016561
3,宋庄镇_110112104000,116.592206,40.015624
4,宋庄镇_110112104000,116.591677,40.015808
5,宋庄镇_110112104000,116.591216,40.016085
6,宋庄镇_110112104000,116.590761,40.016369
7,宋庄镇_110112104000,116.590875,40.017153
8,宋庄镇_110112104000,116.591132,40.017284
9,宋庄镇_110112104000,116.59167,40.017113
10,宋庄镇_110112104000,116.592153,40.016858
11,宋庄镇_110112104000,116.592628,40.016596
12,宋庄镇_110112104000,116.592976,40.016236
13,宋庄镇_110112104000,116.592206,40.015624
14,宋庄镇_110112104000,116.592644,40.015697
15,宋庄镇_110112104000,116.593121,40.015952
16,宋庄镇_110112104000,116.593676,40.015812
17,宋庄镇_110112104000,116.594105,40.015576
18,宋庄镇_110112104000,116.594004,40.015132
19,宋庄镇_110112104000,116.593903,40.014688
20,宋庄镇_110112104000,116.594937,40.013993
21,宋庄镇_110112104000,116.594425,40.01421
22,宋庄镇_110112104000,116.593967,40.014489
23,宋庄镇_110112104000,116.594105,40.015576
24,宋庄镇_110112104000,116.594688,40.015559
25,宋庄镇_110112104000,116.595944,40.014853
26,宋庄镇_110112104000,116.59547,40.015118
27,宋庄镇_110112104000,116.595021,40.015404
28,宋庄镇_110112104000,116.596148,40.013303
29,宋庄镇_110112104000,116.595662,40.013555
30,宋庄镇_110112104000,116.595201,40.013831
31,宋庄镇_110112104000,116.595944,40.014853
32,宋庄镇_110112104000,116.596374,40.014705
33,宋庄镇_110112104000,116.597752,40.014201
34,宋庄镇_110112104000,116.59721,40.014372
35,宋庄镇_110112104000,116.596692,40.014579
36,宋庄镇_110112104000,116.600321,40.024786
37,宋庄镇_110112104000,116.599737,40.024755
38,宋庄镇_110112104000,116.599152,40.02473
39,宋庄镇_110112104000,116.598567,40.024706
40,宋庄镇_110112104000,116.597982,40.024681
41,宋庄镇_110112104000,116.597397,40.024656
42,宋庄镇_110112104000,116.598254,40.013935
43,宋庄镇_110112104000,116.597771,40.014189
44,宋庄镇_110112104000,116.598865,40.013919
45,宋庄镇_110112104000,116.598283,40.013931
46,宋庄镇_110112104000,116.599124,40.013888
47,宋庄镇_110112104000,116.602381,40.013691
48,宋庄镇_110112104000,116.601799,40.013743
49,宋庄镇_110112104000,116.601218,40.013792
50,宋庄镇_110112104000,116.600635,40.013834
51,宋庄镇_110112104000,116.600051,40.01387
52,宋庄镇_110112104000,116.599469,40.013914
53,宋庄镇_110112104000,116.600321,40.024786
54,宋庄镇_110112104000,116.606261,40.025004
55,宋庄镇_110112104000,116.605692,40.025094
56,宋庄镇_110112104000,116.605108,40.025062
57,宋庄镇_110112104000,116.604524,40.025029
58,宋庄镇_110112104000,116.60394,40.024997
59,宋庄镇_110112104000,116.603356,40.024964
60,宋庄镇_110112104000,116.602772,40.02493
61,宋庄镇_110112104000,116.602189,40.024895
62,宋庄镇_110112104000,116.601604,40.024886
63,宋庄镇_110112104000,116.601019,40.024889
64,宋庄镇_110112104000,116.606087,40.013507
