ID,Area,Longitude,Latitude
0,金融街街道_110102011000,116.35017,39.922281
1,金融街街道_110102011000,116.350513,39.921918
2,金融街街道_110102011000,116.350373,39.908091
3,金融街街道_110102011000,116.350949,39.908016
4,金融街街道_110102011000,116.351529,39.907959
5,金融街街道_110102011000,116.351925,39.90699
6,金融街街道_110102011000,116.351341,39.907012
7,金融街街道_110102011000,116.350757,39.907044
8,金融街街道_110102011000,116.350503,39.90973
9,金融街街道_110102011000,116.351053,39.909577
10,金融街街道_110102011000,116.350536,39.908386
11,金融街街道_110102011000,116.35112,39.908409
12,金融街街道_110102011000,116.350466,39.920938
13,金融街街道_110102011000,116.350521,39.921384
14,金融街街道_110102011000,116.350466,39.920938
15,金融街街道_110102011000,116.350352,39.920497
16,金融街街道_110102011000,116.350399,39.920051
17,金融街街道_110102011000,116.350652,39.919647
18,金融街街道_110102011000,116.350659,39.921812
19,金融街街道_110102011000,116.350524,39.921398
20,金融街街道_110102011000,116.35107,39.921237
21,金融街街道_110102011000,116.350791,39.904799
22,金融街街道_110102011000,116.35078,39.905249
23,金融街街道_110102011000,116.350903,39.905687
24,金融街街道_110102011000,116.351154,39.906094
25,金融街街道_110102011000,116.351489,39.906463
26,金融街街道_110102011000,116.351882,39.906795
27,金融街街道_110102011000,116.350791,39.904799
28,金融街街道_110102011000,116.350828,39.904351
29,金融街街道_110102011000,116.350729,39.919566
30,金融街街道_110102011000,116.350674,39.919119
31,金融街街道_110102011000,116.350679,39.919029
32,金融街街道_110102011000,116.350683,39.918939
33,金融街街道_110102011000,116.351268,39.918951
34,金融街街道_110102011000,116.350683,39.918939
35,金融街街道_110102011000,116.350687,39.918849
36,金融街街道_110102011000,116.351272,39.918861
37,金融街街道_110102011000,116.350687,39.918849
38,金融街街道_110102011000,116.350659,39.921812
39,金融街街道_110102011000,116.350691,39.918759
40,金融街街道_110102011000,116.351276,39.918771
41,金融街街道_110102011000,116.350695,39.918669
42,金融街街道_110102011000,116.350695,39.918669
43,金融街街道_110102011000,116.35128,39.918681
44,金融街街道_110102011000,116.350695,39.918669
45,金融街街道_110102011000,116.350699,39.918579
46,金融街街道_110102011000,116.351284,39.918591
47,金融街街道_110102011000,116.351176,39.91753
48,金融街街道_110102011000,116.350886,39.91792
49,金融街街道_110102011000,116.350722,39.918352
50,金融街街道_110102011000,116.350729,39.919566
51,金融街街道_110102011000,116.35128,39.919716
52,金融街街道_110102011000,116.351858,39.919785
53,金融街街道_110102011000,116.351002,39.903946
54,金融街街道_110102011000,116.35099,39.903496
55,金融街街道_110102011000,116.350999,39.903046
56,金融街街道_110102011000,116.35106,39.902303
57,金融街街道_110102011000,116.351016,39.902752
58,金融街街道_110102011000,116.352728,39.904174
59,金融街街道_110102011000,116.352144,39.904156
60,金融街街道_110102011000,116.351572,39.904073
61,金融街街道_110102011000,116.35106,39.901256
62,金融街街道_110102011000,116.351406,39.900196
63,金融街街道_110102011000,116.351231,39.900624
64,金融街街道_110102011000,116.3511,39.901063
65,金融街街道_110102011000,116.35106,39.901256
66,金融街街道_110102011000,116.350928,39.901692
67,金融街街道_110102011000,116.351013,39.902136
68,金融街街道_110102011000,116.35106,39.901256
69,金融街街道_110102011000,116.351644,39.901232
70,金融街街道_110102011000,116.35106,39.902303
71,金融街街道_110102011000,116.350994,39.910438
72,金融街街道_110102011000,116.351133,39.910875
73,金融街街道_110102011000,116.351389,39.911278
74,金融街街道_110102011000,116.351733,39.911642
75,金融街街道_110102011000,116.350994,39.910438
76,金融街街道_110102011000,116.351065,39.909991
77,金融街街道_110102011000,116.351072,39.902265
78,金融街街道_110102011000,116.351652,39.902208
79,金融街街道_110102011000,116.35223,39.90214
80,金融街街道_110102011000,116.351269,39.909304
81,金融街街道_110102011000,116.351017,39.921943
82,金融街街道_110102011000,116.351598,39.921975
83,金融街街道_110102011000,116.351117,39.915274
84,金融街街道_110102011000,116.351648,39.915462
85,金融街街道_110102011000,116.35218,39.915649
86,金融街街道_110102011000,116.351176,39.91753
87,金融街街道_110102011000,116.35092,39.917126
88,金融街街道_110102011000,116.350797,39.916687
89,金融街街道_110102011000,116.350796,39.916237
90,金融街街道_110102011000,116.350857,39.91579
91,金融街街道_110102011000,116.351054,39.915367
92,金融街街道_110102011000,116.351117,39.915274
93,金融街街道_110102011000,116.351128,39.914824
94,金融街街道_110102011000,116.351149,39.914374
95,金融街街道_110102011000,116.351256,39.913931
96,金融街街道_110102011000,116.351477,39.913515
97,金融街街道_110102011000,116.351176,39.91753
98,金融街街道_110102011000,116.352788,39.90977
99,金融街街道_110102011000,116.352214,39.9097
100,金融街街道_110102011000,116.351698,39.909489
101,金融街街道_110102011000,116.351464,39.908412
102,金融街街道_110102011000,116.351312,39.908846
103,金融街街道_110102011000,116.351269,39.909294
104,金融街街道_110102011000,116.351406,39.900196
105,金融街街道_110102011000,116.351705,39.899811
106,金融街街道_110102011000,116.351464,39.908412
107,金融街街道_110102011000,116.351717,39.908005
108,金融街街道_110102011000,116.351489,39.913496
109,金融街街道_110102011000,116.352008,39.913705
110,金融街街道_110102011000,116.352519,39.913924
111,金融街街道_110102011000,116.353084,39.914021
112,金融街街道_110102011000,116.353668,39.914048
113,金融街街道_110102011000,116.351976,39.911852
114,金融街街道_110102011000,116.351724,39.912258
115,金融街街道_110102011000,116.351558,39.912689
116,金融街街道_110102011000,116.351496,39.913137
117,金融街街道_110102011000,116.351553,39.917539
118,金融街街道_110102011000,116.351945,39.917872
119,金融街街道_110102011000,116.352236,39.918262
120,金融街街道_110102011000,116.351553,39.917539
121,金融街街道_110102011000,116.35201,39.917259
122,金融街街道_110102011000,116.352133,39.899531
123,金融街街道_110102011000,116.351825,39.907855
124,金融街街道_110102011000,116.353849,39.922162
125,金融街街道_110102011000,116.353276,39.922237
126,金融街街道_110102011000,116.352692,39.922227
127,金融街街道_110102011000,116.35212,39.922149
128,金融街街道_110102011000,116.352003,39.921214
129,金融街街道_110102011000,116.351873,39.921649
130,金融街街道_110102011000,116.351825,39.907855
131,金融街街道_110102011000,116.351825,39.907855
132,金融街街道_110102011000,116.351925,39.90699
133,金融街街道_110102011000,116.351925,39.90699
134,金融街街道_110102011000,116.351969,39.906863
135,金融街街道_110102011000,116.35248,39.906644
136,金融街街道_110102011000,116.352329,39.901248
137,金融街街道_110102011000,116.353508,39.911689
138,金融街街道_110102011000,116.352925,39.911726
139,金融街街道_110102011000,116.352346,39.911785
140,金融街街道_110102011000,116.354429,39.899832
141,金融街街道_110102011000,116.353858,39.899744
142,金融街街道_110102011000,116.353274,39.89974
143,金融街街道_110102011000,116.352691,39.899719
144,金融街街道_110102011000,116.352157,39.899542
145,金融街街道_110102011000,116.352133,39.899531
146,金融街街道_110102011000,116.352719,39.898808
147,金融街街道_110102011000,116.352317,39.899132
148,金融街街道_110102011000,116.352003,39.921214
149,金融街街道_110102011000,116.352023,39.920764
150,金融街街道_110102011000,116.352044,39.920314
151,金融街街道_110102011000,116.352065,39.919864
152,金融街街道_110102011000,116.352016,39.919801
153,金融街街道_110102011000,116.352016,39.919801
154,金融街街道_110102011000,116.352202,39.919374
155,金融街街道_110102011000,116.353592,39.919842
156,金融街街道_110102011000,116.353025,39.919935
157,金融街街道_110102011000,116.352444,39.919891
158,金融街街道_110102011000,116.353689,39.903455
159,金融街街道_110102011000,116.353293,39.903124
160,金融街街道_110102011000,116.352991,39.90274
161,金融街街道_110102011000,116.352689,39.902359
162,金融街街道_110102011000,116.352247,39.90214
163,金融街街道_110102011000,116.352247,39.902128
164,金融街街道_110102011000,116.352301,39.901679
165,金融街街道_110102011000,116.352202,39.908028
166,金融街街道_110102011000,116.352628,39.908337
167,金融街街道_110102011000,116.352202,39.908028
168,金融街街道_110102011000,116.352787,39.90802
169,金融街街道_110102011000,116.353371,39.908041
170,金融街街道_110102011000,116.352329,39.901248
171,金融街街道_110102011000,116.352244,39.91905
172,金融街街道_110102011000,116.352262,39.91887
173,金融街街道_110102011000,116.352288,39.918781
174,金融街街道_110102011000,116.352325,39.918692
175,金融街街道_110102011000,116.352374,39.918603
176,金融街街道_110102011000,116.352525,39.901249
177,金融街街道_110102011000,116.352413,39.918547
178,金融街街道_110102011000,116.352539,39.90125
179,金融街街道_110102011000,116.352999,39.900972
180,金融街街道_110102011000,116.352402,39.917024
181,金融街街道_110102011000,116.352984,39.917073
182,金融街街道_110102011000,116.353568,39.917092
183,金融街街道_110102011000,116.352428,39.915738
184,金融街街道_110102011000,116.352429,39.916189
185,金融街街道_110102011000,116.352415,39.916639
186,金融街街道_110102011000,116.353689,39.915704
187,金融街街道_110102011000,116.353112,39.91563
188,金融街街道_110102011000,116.352539,39.9157
189,金融街街道_110102011000,116.352413,39.918547
