﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,东花市街道_110101013000,116.420915,39.899266,12961473,4824726
1,东花市街道_110101013000,116.420333,39.899278,12961408,4824729
2,东花市街道_110101013000,116.419748,39.899264,12961343,4824729
3,东花市街道_110101013000,116.419164,39.899251,12961277,4824729
4,东花市街道_110101013000,116.418579,39.899237,12961212,4824728
5,东花市街道_110101013000,116.417995,39.899223,12961147,4824728
6,东花市街道_110101013000,116.417411,39.899209,12961081,4824727
7,东花市街道_110101013000,116.416826,39.899195,12961016,4824727
8,东花市街道_110101013000,116.416242,39.899181,12960951,4824726
9,东花市街道_110101013000,116.415657,39.899166,12960885,4824725
10,东花市街道_110101013000,116.421147,39.899219,12961499,4824719
11,东花市街道_110101013000,116.420915,39.899266,12961473,4824726
12,东花市街道_110101013000,116.420331,39.899246,12961408,4824725
13,东花市街道_110101013000,116.419747,39.899226,12961343,4824724
14,东花市街道_110101013000,116.419163,39.899207,12961277,4824722
15,东花市街道_110101013000,116.418578,39.899187,12961212,4824721
16,东花市街道_110101013000,116.418023,39.899198,12961150,4824724
17,东花市街道_110101013000,116.417439,39.899178,12961084,4824723
18,东花市街道_110101013000,116.416854,39.899158,12961019,4824721
19,东花市街道_110101013000,116.41627,39.899141,12960954,4824720
20,东花市街道_110101013000,116.415685,39.899132,12960888,4824721
21,东花市街道_110101013000,116.4151,39.899132,12960823,4824722
22,东花市街道_110101013000,116.414533,39.899227,12960759,4824737
23,东花市街道_110101013000,116.413978,39.899371,12960697,4824759
24,东花市街道_110101013000,116.413411,39.899474,12960634,4824775
25,东花市街道_110101013000,116.412836,39.899552,12960570,4824788
26,东花市街道_110101013000,116.412288,39.899701,12960508,4824811
27,东花市街道_110101013000,116.412758,39.899793,12960561,4824823
28,东花市街道_110101013000,116.413342,39.899814,12960626,4824825
29,东花市街道_110101013000,116.413926,39.899808,12960691,4824822
30,东花市街道_110101013000,116.414511,39.899822,12960757,4824823
31,东花市街道_110101013000,116.415096,39.899836,12960822,4824824
32,东花市街道_110101013000,116.41568,39.89985,12960888,4824824
33,东花市街道_110101013000,116.416265,39.899864,12960953,4824825
34,东花市街道_110101013000,116.416849,39.899879,12961018,4824825
35,东花市街道_110101013000,116.417434,39.899893,12961084,4824826
36,东花市街道_110101013000,116.418018,39.899907,12961149,4824827
37,东花市街道_110101013000,116.418603,39.899921,12961215,4824827
38,东花市街道_110101013000,116.419188,39.899935,12961280,4824827
39,东花市街道_110101013000,116.419772,39.899949,12961345,4824828
40,东花市街道_110101013000,116.420357,39.899964,12961411,4824829
41,东花市街道_110101013000,116.420941,39.899978,12961476,4824829
42,东花市街道_110101013000,116.421526,39.899992,12961542,4824829
43,东花市街道_110101013000,116.422028,39.900065,12961598,4824839
44,东花市街道_110101013000,116.422469,39.900183,12961647,4824854
45,东花市街道_110101013000,116.423054,39.900196,12961713,4824855
46,东花市街道_110101013000,116.423639,39.90021,12961778,4824855
47,东花市街道_110101013000,116.424223,39.900223,12961843,4824855
48,东花市街道_110101013000,116.424808,39.900236,12961909,4824855
49,东花市街道_110101013000,116.425393,39.90025,12961974,4824856
50,东花市街道_110101013000,116.425977,39.900263,12962040,4824856
51,东花市街道_110101013000,116.42638,39.900135,12962085,4824837
52,东花市街道_110101013000,116.426786,39.900015,12962130,4824818
53,东花市街道_110101013000,116.42737,39.900038,12962195,4824820
54,东花市街道_110101013000,116.427847,39.899974,12962249,4824809
55,东花市街道_110101013000,116.428432,39.899989,12962314,4824810
56,东花市街道_110101013000,116.428846,39.899848,12962360,4824788
