﻿ID,Area,Longitude,Latitude,mc_x,mc_y
0,中关村科技园区密云园_110118400000,116.741769,40.357117,12997173,4891147
1,中关村科技园区密云园_110118400000,116.742357,40.357114,12997239,4891147
2,中关村科技园区密云园_110118400000,116.742945,40.357111,12997304,4891148
3,中关村科技园区密云园_110118400000,116.743533,40.357111,12997369,4891148
4,中关村科技园区密云园_110118400000,116.744121,40.357111,12997435,4891149
5,中关村科技园区密云园_110118400000,116.744709,40.35711,12997500,4891150
6,中关村科技园区密云园_110118400000,116.745297,40.357109,12997565,4891150
7,中关村科技园区密云园_110118400000,116.745885,40.357117,12997630,4891152
8,中关村科技园区密云园_110118400000,116.742864,40.372186,12997294,4893342
9,中关村科技园区密云园_110118400000,116.742718,40.371754,12997278,4893279
10,中关村科技园区密云园_110118400000,116.742676,40.371305,12997273,4893213
11,中关村科技园区密云园_110118400000,116.748693,40.372128,12997942,4893340
12,中关村科技园区密云园_110118400000,116.748106,40.372167,12997876,4893345
13,中关村科技园区密云园_110118400000,116.747522,40.372223,12997811,4893353
14,中关村科技园区密云园_110118400000,116.746934,40.372232,12997746,4893353
15,中关村科技园区密云园_110118400000,116.746345,40.372241,12997681,4893354
16,中关村科技园区密云园_110118400000,116.745757,40.37225,12997615,4893355
17,中关村科技园区密云园_110118400000,116.745169,40.372259,12997550,4893355
18,中关村科技园区密云园_110118400000,116.74458,40.372267,12997484,4893356
19,中关村科技园区密云园_110118400000,116.743992,40.372267,12997419,4893355
20,中关村科技园区密云园_110118400000,116.743404,40.372267,12997354,4893354
21,中关村科技园区密云园_110118400000,116.744603,40.375373,12997487,4893808
22,中关村科技园区密云园_110118400000,116.74519,40.37537,12997552,4893808
23,中关村科技园区密云园_110118400000,116.745779,40.375367,12997617,4893808
24,中关村科技园区密云园_110118400000,116.746368,40.375365,12997683,4893809
25,中关村科技园区密云园_110118400000,116.746956,40.375362,12997748,4893809
26,中关村科技园区密云园_110118400000,116.747545,40.37536,12997814,4893809
27,中关村科技园区密云园_110118400000,116.748133,40.375346,12997879,4893808
28,中关村科技园区密云园_110118400000,116.747284,40.364974,12997786,4892297
29,中关村科技园区密云园_110118400000,116.746698,40.365023,12997720,4892304
30,中关村科技园区密云园_110118400000,116.746111,40.365055,12997655,4892308
31,中关村科技园区密云园_110118400000,116.746034,40.357141,12997647,4891156
32,中关村科技园区密云园_110118400000,116.74696,40.360786,12997750,4891687
33,中关村科技园区密云园_110118400000,116.746773,40.360362,12997729,4891626
34,中关村科技园区密云园_110118400000,116.746717,40.359914,12997723,4891560
35,中关村科技园区密云园_110118400000,116.746662,40.359465,12997717,4891495
36,中关村科技园区密云园_110118400000,116.746608,40.359017,12997711,4891430
37,中关村科技园区密云园_110118400000,116.746553,40.358568,12997705,4891364
38,中关村科技园区密云园_110118400000,116.746499,40.35812,12997699,4891299
39,中关村科技园区密云园_110118400000,116.746447,40.357671,12997693,4891233
40,中关村科技园区密云园_110118400000,116.74644,40.357304,12997692,4891180
41,中关村科技园区密云园_110118400000,116.759984,40.357077,12999200,4891148
42,中关村科技园区密云园_110118400000,116.759395,40.357077,12999134,4891149
43,中关村科技园区密云园_110118400000,116.758807,40.357078,12999069,4891149
44,中关村科技园区密云园_110118400000,116.758219,40.35708,12999003,4891150
45,中关村科技园区密云园_110118400000,116.75763,40.357082,12998938,4891150
