ID,Area,Longitude,Latitude
0,榆垡镇_110115107000,116.237406,39.565058
1,榆垡镇_110115107000,116.236993,39.56537
2,榆垡镇_110115107000,116.236658,39.565738
3,榆垡镇_110115107000,116.236322,39.566106
4,榆垡镇_110115107000,116.235987,39.566474
5,榆垡镇_110115107000,116.235651,39.566842
6,榆垡镇_110115107000,116.237406,39.565058
7,榆垡镇_110115107000,116.237909,39.565284
8,榆垡镇_110115107000,116.238287,39.56211
9,榆垡镇_110115107000,116.238028,39.562509
10,榆垡镇_110115107000,116.237914,39.56295
11,榆垡镇_110115107000,116.237801,39.563392
12,榆垡镇_110115107000,116.237688,39.563833
13,榆垡镇_110115107000,116.237574,39.564274
14,榆垡镇_110115107000,116.237461,39.564716
15,榆垡镇_110115107000,116.238025,39.565332
16,榆垡镇_110115107000,116.238599,39.565402
17,榆垡镇_110115107000,116.238287,39.56211
18,榆垡镇_110115107000,116.238252,39.561718
19,榆垡镇_110115107000,116.238455,39.561297
20,榆垡镇_110115107000,116.238676,39.560881
21,榆垡镇_110115107000,116.238858,39.560456
22,榆垡镇_110115107000,116.238287,39.56211
23,榆垡镇_110115107000,116.238852,39.562217
24,榆垡镇_110115107000,116.239406,39.562352
25,榆垡镇_110115107000,116.239157,39.544169
26,榆垡镇_110115107000,116.238595,39.544067
27,榆垡镇_110115107000,116.238729,39.565417
28,榆垡镇_110115107000,116.239305,39.565403
29,榆垡镇_110115107000,116.239101,39.557746
30,榆垡镇_110115107000,116.23907,39.558196
31,榆垡镇_110115107000,116.23904,39.558645
32,榆垡镇_110115107000,116.23901,39.559095
33,榆垡镇_110115107000,116.23898,39.559545
34,榆垡镇_110115107000,116.23895,39.559994
35,榆垡镇_110115107000,116.239223,39.544165
36,榆垡镇_110115107000,116.239223,39.544165
37,榆垡镇_110115107000,116.239478,39.544566
38,榆垡镇_110115107000,116.239223,39.544165
39,榆垡镇_110115107000,116.239383,39.543735
40,榆垡镇_110115107000,116.239369,39.543285
41,榆垡镇_110115107000,116.239349,39.542835
42,榆垡镇_110115107000,116.239205,39.557471
43,榆垡镇_110115107000,116.240185,39.556538
44,榆垡镇_110115107000,116.239818,39.556887
45,榆垡镇_110115107000,116.23945,39.557236
46,榆垡镇_110115107000,116.239445,39.541371
47,榆垡镇_110115107000,116.239632,39.540945
48,榆垡镇_110115107000,116.239843,39.540526
49,榆垡镇_110115107000,116.240039,39.540102
50,榆垡镇_110115107000,116.240307,39.539703
51,榆垡镇_110115107000,116.240606,39.539317
52,榆垡镇_110115107000,116.239491,39.544595
53,榆垡镇_110115107000,116.239995,39.544819
54,榆垡镇_110115107000,116.240518,39.545017
55,榆垡镇_110115107000,116.241036,39.545219
56,榆垡镇_110115107000,116.241492,39.545498
57,榆垡镇_110115107000,116.241947,39.545779
58,榆垡镇_110115107000,116.242395,39.546065
59,榆垡镇_110115107000,116.242842,39.546353
60,榆垡镇_110115107000,116.243375,39.546515
61,榆垡镇_110115107000,116.239391,39.565383
62,榆垡镇_110115107000,116.239839,39.562622
63,榆垡镇_110115107000,116.239889,39.56553
64,榆垡镇_110115107000,116.239426,39.565369
65,榆垡镇_110115107000,116.239471,39.56492
66,榆垡镇_110115107000,116.239531,39.564473
67,榆垡镇_110115107000,116.239591,39.564025
68,榆垡镇_110115107000,116.239651,39.563578
69,榆垡镇_110115107000,116.239711,39.56313
70,榆垡镇_110115107000,116.239818,39.562688
71,榆垡镇_110115107000,116.239839,39.562622
