ID,Area,Longitude,Latitude
0,安定镇_110115105000,116.41281,39.597107
1,安定镇_110115105000,116.413342,39.59729
2,安定镇_110115105000,116.413873,39.597474
3,安定镇_110115105000,116.414404,39.597658
4,安定镇_110115105000,116.414936,39.597842
5,安定镇_110115105000,116.415467,39.598025
6,安定镇_110115105000,116.415998,39.598209
7,安定镇_110115105000,116.41653,39.598393
8,安定镇_110115105000,116.417061,39.598577
9,安定镇_110115105000,116.417592,39.598761
10,安定镇_110115105000,116.418124,39.598945
11,安定镇_110115105000,116.418655,39.599129
12,安定镇_110115105000,116.419186,39.599313
13,安定镇_110115105000,116.419718,39.599497
14,安定镇_110115105000,116.420249,39.599681
15,安定镇_110115105000,116.420781,39.599865
16,安定镇_110115105000,116.421312,39.600049
17,安定镇_110115105000,116.421846,39.600226
18,安定镇_110115105000,116.414551,39.593764
19,安定镇_110115105000,116.415077,39.593955
20,安定镇_110115105000,116.415604,39.594146
21,安定镇_110115105000,116.416132,39.594336
22,安定镇_110115105000,116.416659,39.594527
23,安定镇_110115105000,116.417186,39.594717
24,安定镇_110115105000,116.417713,39.594908
25,安定镇_110115105000,116.418277,39.595004
26,安定镇_110115105000,116.414534,39.601041
27,安定镇_110115105000,116.415057,39.601238
28,安定镇_110115105000,116.415579,39.601437
29,安定镇_110115105000,116.416081,39.601666
30,安定镇_110115105000,116.416598,39.601871
31,安定镇_110115105000,116.417121,39.602069
32,安定镇_110115105000,116.417644,39.602267
33,安定镇_110115105000,116.418167,39.602464
34,安定镇_110115105000,116.41869,39.602662
35,安定镇_110115105000,116.419213,39.602859
36,安定镇_110115105000,116.419735,39.603057
37,安定镇_110115105000,116.420258,39.603255
38,安定镇_110115105000,116.420781,39.603452
39,安定镇_110115105000,116.421304,39.60365
40,安定镇_110115105000,116.421865,39.603759
41,安定镇_110115105000,116.416588,39.5877
42,安定镇_110115105000,116.417064,39.587954
43,安定镇_110115105000,116.417555,39.588196
44,安定镇_110115105000,116.418045,39.588438
45,安定镇_110115105000,116.418535,39.588681
46,安定镇_110115105000,116.419023,39.588927
47,安定镇_110115105000,116.418365,39.595006
48,安定镇_110115105000,116.418787,39.595313
49,安定镇_110115105000,116.4193,39.595525
50,安定镇_110115105000,116.419815,39.595735
51,安定镇_110115105000,116.420329,39.595945
52,安定镇_110115105000,116.420843,39.596155
53,安定镇_110115105000,116.421358,39.596365
54,安定镇_110115105000,116.421872,39.596575
55,安定镇_110115105000,116.422421,39.596713
56,安定镇_110115105000,116.419925,39.592357
57,安定镇_110115105000,116.419685,39.592767
58,安定镇_110115105000,116.419444,39.593176
59,安定镇_110115105000,116.419203,39.593586
60,安定镇_110115105000,116.418966,39.593997
61,安定镇_110115105000,116.41873,39.594408
62,安定镇_110115105000,116.418487,39.594817
63,安定镇_110115105000,116.421485,39.590699
64,安定镇_110115105000,116.420984,39.590926
65,安定镇_110115105000,116.420603,39.591262
66,安定镇_110115105000,116.420356,39.59167
67,安定镇_110115105000,116.420101,39.592074
68,安定镇_110115105000,116.421485,39.590699
69,安定镇_110115105000,116.422028,39.590861
70,安定镇_110115105000,116.422573,39.59102
71,安定镇_110115105000,116.422016,39.589235
72,安定镇_110115105000,116.421624,39.589563
73,安定镇_110115105000,116.421396,39.589975
74,安定镇_110115105000,116.421389,39.590422
75,安定镇_110115105000,116.421854,39.594963
76,安定镇_110115105000,116.422396,39.594799
77,安定镇_110115105000,116.422016,39.589235
78,安定镇_110115105000,116.422544,39.589424
79,安定镇_110115105000,116.42309,39.589577
80,安定镇_110115105000,116.423639,39.589727
81,安定镇_110115105000,116.422016,39.589235
82,安定镇_110115105000,116.422115,39.588793
83,安定镇_110115105000,116.422418,39.588411
84,安定镇_110115105000,116.422658,39.600648
85,安定镇_110115105000,116.422461,39.60107
86,安定镇_110115105000,116.422408,39.601518
87,安定镇_110115105000,116.422358,39.601967
88,安定镇_110115105000,116.422308,39.602416
89,安定镇_110115105000,116.422258,39.602865
90,安定镇_110115105000,116.422208,39.603313
91,安定镇_110115105000,116.42201,39.603733
92,安定镇_110115105000,116.422658,39.600648
93,安定镇_110115105000,116.423075,39.597065
94,安定镇_110115105000,116.422841,39.597476
95,安定镇_110115105000,116.42277,39.597923
96,安定镇_110115105000,116.422727,39.598372
97,安定镇_110115105000,116.422684,39.598821
98,安定镇_110115105000,116.422641,39.59927
99,安定镇_110115105000,116.422597,39.599719
100,安定镇_110115105000,116.422456,39.600152
101,安定镇_110115105000,116.422484,39.588361
102,安定镇_110115105000,116.423046,39.588463
103,安定镇_110115105000,116.423581,39.588639
