ID,Area,Longitude,Latitude
0,十里堡镇_110118103000,116.72743,40.344557
1,十里堡镇_110118103000,116.728012,40.344492
2,十里堡镇_110118103000,116.728594,40.344426
3,十里堡镇_110118103000,116.729175,40.34436
4,十里堡镇_110118103000,116.729757,40.344294
5,十里堡镇_110118103000,116.730339,40.344228
6,十里堡镇_110118103000,116.730921,40.344162
7,十里堡镇_110118103000,116.731503,40.344097
8,十里堡镇_110118103000,116.732085,40.344031
9,十里堡镇_110118103000,116.732667,40.343965
10,十里堡镇_110118103000,116.733248,40.343899
11,十里堡镇_110118103000,116.73383,40.343833
12,十里堡镇_110118103000,116.734412,40.343767
13,十里堡镇_110118103000,116.734994,40.343701
14,十里堡镇_110118103000,116.735576,40.343635
15,十里堡镇_110118103000,116.736158,40.34357
16,十里堡镇_110118103000,116.736742,40.343518
17,十里堡镇_110118103000,116.736697,40.341134
18,十里堡镇_110118103000,116.736649,40.341579
19,十里堡镇_110118103000,116.736706,40.342027
20,十里堡镇_110118103000,116.736764,40.342475
21,十里堡镇_110118103000,116.736821,40.342923
22,十里堡镇_110118103000,116.736851,40.343372
23,十里堡镇_110118103000,116.736697,40.341134
24,十里堡镇_110118103000,116.737247,40.340984
25,十里堡镇_110118103000,116.737827,40.340913
26,十里堡镇_110118103000,116.738408,40.340841
27,十里堡镇_110118103000,116.738987,40.340765
28,十里堡镇_110118103000,116.73954,40.340612
29,十里堡镇_110118103000,116.740092,40.340456
30,十里堡镇_110118103000,116.740669,40.340392
31,十里堡镇_110118103000,116.741257,40.34038
32,十里堡镇_110118103000,116.741845,40.340367
33,十里堡镇_110118103000,116.742432,40.340354
34,十里堡镇_110118103000,116.74302,40.340341
35,十里堡镇_110118103000,116.743608,40.340328
36,十里堡镇_110118103000,116.736906,40.34353
37,十里堡镇_110118103000,116.736906,40.34353
38,十里堡镇_110118103000,116.736954,40.343979
39,十里堡镇_110118103000,116.73701,40.344427
40,十里堡镇_110118103000,116.737066,40.344875
41,十里堡镇_110118103000,116.737122,40.345323
42,十里堡镇_110118103000,116.737178,40.345771
43,十里堡镇_110118103000,116.737357,40.346196
44,十里堡镇_110118103000,116.736906,40.34353
45,十里堡镇_110118103000,116.737492,40.343487
46,十里堡镇_110118103000,116.73808,40.343477
47,十里堡镇_110118103000,116.738668,40.343472
48,十里堡镇_110118103000,116.739257,40.343468
